t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
598,120.2,40.468956,-3.433147,593.5,3,5,78.8,0.0,0,0,0,1.0,-0.0010999999999999998,-0.014000000000000002,-0.004000000000000001,-0.0018999999999999996,-0.013800000000000002,-0.006900000000000001,-1.5093999999999999,0.007299999999999999,2.6323999999999996,0.0008333333333333332,0.07754166666666666,3.28175,1.9583333333333333,-1.0,-1.0,0.0,121.3,120.0,1,motorway,3,3,40.468895,-3.433535,1.087,120.2,D1,Normal,motor
601,118.8,40.469128,-3.431988,590.9,3,5,79.1,0.703,0,0,0,1.0,-0.0119,0.0059,0.0043,-0.014199999999999999,0.0117,0.0041,-1.5234,-0.0509,2.6287,0.12491666666666668,0.07779166666666666,3.2279166666666668,1.875,-1.0,-1.0,0.0,118.90000000000002,120.0,1,motorway,3,3,40.469013,-3.43276,1.723,118.9,D1,Normal,motor
604,118.3,40.469303,-3.430855,589.1,4,5,77.0,2.109,0,1,0,1.0,0.0032999999999999995,-0.018099999999999998,0.0006000000000000002,-0.0010999999999999998,-0.0172,0.00030000000000000003,-1.529,0.034100000000000005,2.6711,0.0,0.0,3.238,0.0,-1.0,-1.0,0.0,118.90000000000002,120.0,1,motorway,3,2,40.469128,-3.431988,2.291,118.9,D1,Normal,motor
606,118.7,40.46946,-3.430096,587.4,4,5,74.2,2.812,0,1,0,1.0,-0.0009000000000000008,-0.0052,-0.0036000000000000003,-0.005,-0.0056,-0.004399999999999999,-1.5302,0.0509,2.7182000000000004,-0.23629166666666668,0.07245833333333333,3.154375,1.875,-1.0,-1.0,0.0,119.0,120.0,1,motorway,3,2,40.469303,-3.430854,1.511,119.0,D1,Normal,motor
607,118.3,40.469555,-3.429717,586.2,4,5,73.1,2.461,0,1,0,1.0,-0.003999999999999999,0.0256,0.0040999999999999995,-0.0017000000000000001,0.0257,0.0028,-1.5285,0.0382,2.7319,-0.21392857142857144,0.09117857142857143,3.1848214285714285,1.8571428571428572,-1.0,-1.0,0.0,118.7,120.0,1,motorway,3,2,40.46946,-3.430096,0.86,118.7,D1,Normal,motor
614,121.4,40.470222,-3.42709,581.6,4,5,68.9,1.758,2,0,0,1.0,-0.0194,-0.0178,-0.0058000000000000005,-0.018099999999999998,-0.023,-0.004399999999999999,-1.5416,0.05840000000000001,2.7453,-0.6700869565217391,-0.019956521739130435,3.318565217391304,1.6956521739130435,-1.0,-1.0,0.0,121.9,120.0,1,motorway,3,2,40.469555,-3.429717,6.394,121.9,D1,Normal,motor
619,123.3,40.470776,-3.425227,580.8,4,5,68.9,0.703,0,1,0,1.0,0.0024999999999999996,-0.0008999999999999994,-0.008799999999999999,0.00019999999999999993,-0.0014000000000000002,-0.0054,-1.5615,0.014799999999999999,2.6946,0.078875,0.06445833333333333,2.970083333333333,1.5833333333333333,-1.0,-1.0,1.0,122.7,120.0,1,motorway,3,3,40.470222,-3.427089,4.824,122.7,D1,Normal,motor
621,122.4,40.471001,-3.424456,582.0,4,5,68.6,0.352,0,1,0,1.0,-0.0166,0.0199,0.0044,-0.016900000000000002,0.0157,0.0013,-1.5472,0.0354,2.6787,-0.047950000000000007,0.06285,3.2281500000000003,1.8,-1.0,-1.0,1.0,123.4,120.0,1,motorway,3,3,40.470776,-3.425226,1.762,123.4,D1,Normal,motor
623,122.7,40.471233,-3.423702,580.5,6,5,69.3,0.703,0,1,0,1.0,-0.009818181818181818,0.016,0.009727272727272727,-0.011181818181818182,0.014090909090909091,0.009909090909090909,-1.5543636363636362,0.0008181818181818183,2.6564545454545456,-0.22383333333333333,0.06983333333333333,3.1585,1.9166666666666667,-1.0,-1.0,1.0,122.09999999999998,120.0,1,motorway,3,3,40.471001,-3.424456,1.919,122.1,D1,Normal,motor
625,122.8,40.471443,-3.422959,582.3,6,5,69.6,0.352,0,1,0,1.0,-0.012555555555555556,-0.004555555555555556,-0.002222222222222222,-0.017888888888888888,-0.0016666666666666666,-0.0015555555555555555,-1.556111111111111,0.0025555555555555557,2.640111111111111,-0.27490000000000003,0.05945,3.1859,1.85,-1.0,-1.0,1.0,122.5,120.0,1,motorway,3,3,40.471233,-3.423702,1.449,122.5,D1,Normal,motor
635,123.2,40.4725,-3.419161,584.8,4,5,72.4,0.703,0,0,0,1.0,0.004600000000000001,-0.0084,0.0058,0.0032000000000000006,-0.0051,0.0071,-1.5689,-0.008400000000000001,2.5949999999999998,-0.22090909090909092,0.11363636363636363,3.0907272727272725,1.8181818181818181,-1.0,-1.0,0.0,122.6,120.0,1,motorway,3,3,40.471443,-3.422958,10.113,123.2,D1,Normal,motor
638,122.4,40.472778,-3.418018,586.2,4,5,72.8,0.0,2,1,0,1.0,-0.00019999999999999982,-0.0216,-0.0063,0.0014000000000000002,-0.019700000000000002,-0.006,-1.5527,-0.013900000000000001,2.5869,1.2596923076923079,0.09080769230769231,3.184269230769231,1.5384615384615385,-1.0,-1.0,0.6666666666666666,123.2,120.0,1,motorway,3,3,40.472607,-3.418782,1.285,123.2,D1,Normal,motor
640,121.9,40.47295,-3.41725,585.4,6,5,72.8,0.0,0,1,0,1.0,0.010899999999999998,0.0046,0.0006999999999999999,0.006900000000000001,0.0051,-0.0024,-1.5426,0.014199999999999999,2.6043,0.0,0.0,3.4071,0.0,-1.0,-1.0,1.0,122.275,120.0,1,motorway,3,2,40.472778,-3.418018,1.712,122.4,D1,Normal,motor
648,122.5,40.473736,-3.414184,582.8,4,5,70.3,2.109,0,1,0,1.0,0.0021999999999999997,-0.0261,-0.0075,-0.0009000000000000008,-0.0279,-0.0075,-1.534,0.0262,2.6717,-0.23324,0.08263999999999999,3.18168,1.84,-1.0,-1.0,0.0,122.3,120.0,1,motorway,3,2,40.47295,-3.41725,7.189,122.3,D1,Normal,motor
651,121.9,40.474072,-3.413074,582.2,4,5,66.8,2.461,0,1,0,1.0,-0.020499999999999997,0.0098,-0.0043,-0.02,0.010199999999999999,-0.0033,-1.5422,0.0369,2.7323,-0.3159230769230769,0.10115384615384615,3.2404615384615383,1.9615384615384615,-1.0,-1.0,0.0,122.90000000000002,120.0,1,motorway,3,2,40.473736,-3.414183,2.671,122.9,D1,Normal,motor
653,121.7,40.474316,-3.412359,582.7,4,5,65.0,1.758,0,1,0,1.0,-0.021222222222222222,0.029777777777777778,-0.0013333333333333333,-0.020888888888888887,0.029777777777777778,-0.0022222222222222222,-1.5401111111111112,0.031222222222222224,2.753111111111111,-0.37418181818181817,0.06109090909090909,3.224227272727273,1.9090909090909092,-1.0,-1.0,0.0,122.0,120.0,1,motorway,3,2,40.474072,-3.413073,1.333,122.0,D1,Normal,motor
655,120.8,40.474571,-3.411638,582.2,4,5,63.3,1.758,1,1,0,1.0,-0.0132,0.0016,0.0042,-0.015,0.0040999999999999995,0.0042,-1.5343,0.0137,2.7636,-0.5617916666666667,0.10545833333333333,3.218916666666667,1.8333333333333333,-1.0,-1.0,0.0,121.2,120.0,1,motorway,3,2,40.474316,-3.412359,1.561,121.2,D1,Normal,motor
660,119.2,40.475281,-3.409935,580.8,4,5,59.1,1.055,0,1,0,1.0,-0.015000000000000001,0.005444444444444443,0.0012222222222222224,-0.015000000000000001,0.008777777777777778,0.0008888888888888889,-1.5365555555555557,0.01588888888888889,2.791111111111111,-0.43708695652173907,-0.019956521739130432,3.7296521739130433,1.434782608695652,-1.0,-1.0,0.0,119.5,120.0,1,motorway,3,2,40.474571,-3.411638,4.794,119.5,D1,Normal,motor
662,118.4,40.475605,-3.40927,581.7,4,5,57.0,2.109,0,1,0,1.0,-0.0038000000000000004,0.0056,0.0023,-0.0087,0.0049,0.0024000000000000002,-1.5417999999999998,0.0182,2.7994,-0.30083333333333334,0.06999999999999999,3.1667083333333337,1.7916666666666667,-1.0,-1.0,0.0,119.35000000000001,120.0,1,motorway,3,2,40.475281,-3.409935,1.441,119.4,D1,Normal,motor
664,117.9,40.475956,-3.408628,579.4,4,5,54.8,2.109,0,1,0,1.0,-0.0149,-0.014099999999999998,0.0031,-0.0121,-0.0128,0.0006000000000000001,-1.5294,0.0213,2.8067,-0.22704000000000002,0.11152,3.2727999999999997,1.96,-1.0,-1.0,0.0,119.3,120.0,1,motorway,3,2,40.475605,-3.409269,1.558,119.3,D1,Normal,motor
666,117.9,40.476307,-3.40801,580.0,4,5,52.7,2.109,0,1,0,1.0,-0.018099999999999998,0.0153,0.0021999999999999997,-0.0164,0.0154,0.0028,-1.5417999999999998,0.0256,2.8167,-0.24943478260869564,0.08978260869565217,3.3013913043478262,1.9130434782608696,-1.0,-1.0,0.0,118.09999999999998,120.0,1,motorway,3,2,40.475956,-3.408628,1.258,118.1,D1,Normal,motor
673,118.3,40.477638,-3.405963,580.4,4,5,46.1,2.461,0,1,0,1.0,-0.0108,0.0132,0.0046,-0.0092,0.0121,0.006,-1.5558,0.026600000000000002,2.8320999999999996,-0.1855217391304348,0.018000000000000002,3.188739130434783,1.826086956521739,-1.0,-1.0,1.0,117.8,120.0,1,motorway,3,2,40.476307,-3.408009,6.9,117.8,D1,Normal,motor
679,119.6,40.478951,-3.404374,583.8,3,5,40.8,1.055,1,1,0,1.0,-0.0079,-0.0092,0.0011000000000000003,-0.007000000000000001,-0.0075,0.0007,-1.564,0.0184,2.822,-0.5529,0.0865,3.46725,1.9,-1.0,-1.0,0.0,119.5,120.0,1,motorway,3,2,40.477638,-3.405962,5.895,119.5,D1,Normal,motor
687,116.5,40.480858,-3.402471,582.5,3,5,36.6,0.0,1,1,0,1.0,-0.0032999999999999987,-0.006899999999999999,-0.0252,-0.0079,-0.0036,-0.0257,-1.5305,0.0073999999999999995,2.7656,-0.39082608695652177,0.02834782608695652,3.1232608695652173,1.608695652173913,68.11333333333333,2.0733333333333333,1.0,118.2,120.0,1,motorway,3,2,40.478951,-3.404373,7.752,118.2,D1,Normal,motor
690,112.7,40.481552,-3.401786,583.4,4,5,36.9,0.352,1,2,0,1.0,-0.025222222222222222,0.0014444444444444444,0.022000000000000002,-0.02022222222222222,0.0012222222222222222,0.02322222222222222,-1.5336666666666665,-0.0022222222222222222,2.722888888888889,-0.387,0.07895238095238095,3.257,1.8571428571428572,62.24333333333334,1.96,2.0,114.2,120.0,1,motorway,3,2,40.480858,-3.402471,3.096,112.7,D1,Normal,motor
696,110.1,40.482899,-3.400466,588.2,3,5,36.9,0.352,0,2,0,1.0,-0.006500000000000001,-0.008499999999999999,-0.0013000000000000002,-0.0062,-0.0072,-0.0010999999999999998,-1.5508,0.0045,2.6643999999999997,-0.4625416666666667,0.08054166666666666,2.904083333333334,1.8333333333333333,46.24,1.4875,2.0,112.0,120.0,1,motorway,3,2,40.481785,-3.401569,5.136,110.1,D1,Normal,motor
698,109.5,40.483334,-3.400035,585.8,4,5,36.6,0.352,0,2,0,1.0,0.005200000000000001,0.0004999999999999998,0.0060999999999999995,0.0034000000000000002,0.0013,0.0053,-1.5501999999999998,0.0073999999999999995,2.6557,-0.32595833333333335,0.07329166666666666,3.2161666666666666,1.875,40.11666666666667,1.3133333333333335,1.0,109.90000000000002,120.0,1,motorway,3,2,40.48312,-3.400253,0.775,109.9,D1,Normal,motor
700,108.9,40.483784,-3.399602,586.5,4,5,36.6,0.0,0,2,0,1.0,9.99999999999994e-05,-0.0034000000000000002,-0.0095,0.0034000000000000002,-0.0020000000000000005,-0.0071,-1.5503,-0.0009000000000000001,2.6452,-0.27978260869565214,0.0637391304347826,3.3449130434782606,1.2608695652173914,35.37,1.1533333333333333,1.6666666666666667,110.40000000000002,120.0,1,motorway,3,2,40.483334,-3.400035,1.972,110.4,D1,Normal,motor
702,106.5,40.484226,-3.399161,589.9,4,5,36.8,0.451,0,2,0,1.0,-0.0067,-0.0062,-0.006,-0.0048000000000000004,-0.005,-0.0059,-1.5389,0.011600000000000001,2.6401,-0.23353571428571426,0.08278571428571428,3.1934285714285715,1.8571428571428572,31.810000000000002,1.06,2.0,108.09999999999998,120.0,1,motorway,3,2,40.483784,-3.399602,1.688,108.1,D1,Normal,motor
705,103.6,40.484848,-3.398527,586.9,4,5,37.8,0.587,0,2,0,1.0,-0.0075,-0.0091,0.013800000000000002,-0.0079,-0.0068000000000000005,0.0107,-1.5135,-0.0125,2.614,-0.1789166666666667,0.06816666666666667,3.1515,1.8333333333333333,27.213333333333335,0.93,3.0,105.2,120.0,1,motorway,3,2,40.484226,-3.399161,3.072,103.6,D1,Normal,motor
709,105.3,40.485661,-3.397644,589.1,4,5,40.3,1.293,0,2,0,1.0,-0.01,0.014300000000000002,0.0036999999999999997,-0.0056,0.014499999999999999,0.004399999999999999,-1.5736,-0.023100000000000002,2.5792,-0.17937037037037037,0.03718518518518518,2.7127777777777777,1.8518518518518519,57.22666666666667,1.9799999999999998,2.6666666666666665,104.23333333333333,120.0,1,motorway,3,2,40.485054,-3.398302,2.521,104.6,D1,Normal,motor
711,107.0,40.486069,-3.397202,591.0,4,5,43.2,2.935,0,2,0,1.0,-0.011222222222222224,-0.004222222222222221,-0.0031111111111111114,-0.01566666666666667,-0.006555555555555555,-0.0026666666666666666,-1.5776666666666666,-0.024666666666666667,2.563222222222222,0.06521739130434782,0.03204347826086956,2.6156521739130434,0.9565217391304348,54.73666666666666,1.8466666666666667,2.0,106.5,120.0,1,motorway,3,2,40.485661,-3.397644,1.577,106.5,D1,Normal,motor
712,106.5,40.486267,-3.396977,591.3,4,5,43.2,1.643,0,2,0,1.0,-0.0131,0.0066,-0.0327,-0.0116,0.0078,-0.0319,-1.5629,-0.0224,2.5575,-0.2856666666666667,0.031208333333333334,3.230916666666667,1.875,52.5925,1.77,2.0,107.0,120.0,1,motorway,3,2,40.486069,-3.397202,1.087,106.5,D1,Normal,motor
715,106.7,40.486858,-3.396272,589.2,4,5,44.1,0.851,0,1,0,1.0,-0.0021999999999999997,0.0127,0.0076,-0.0019,0.014199999999999999,0.0068000000000000005,-1.5574,-0.0173,2.5482,-0.23456,0.09412000000000001,3.19128,1.84,42.8475,1.4525,3.0,106.2,120.0,1,motorway,3,2,40.486469,-3.396747,1.957,106.2,D1,Normal,motor
722,108.8,40.488152,-3.394563,589.7,4,5,46.4,0.352,0,1,0,1.0,-0.0185,-0.0198,-0.006999999999999999,-0.018099999999999998,-0.0161,-0.0070999999999999995,-1.5600999999999998,-0.0004,2.545,-0.09582608695652174,0.10417391304347826,3.2633478260869566,1.7826086956521738,36.48666666666667,1.2066666666666668,2.0,108.59999999999998,120.0,1,motorway,3,2,40.486858,-3.396272,6.326,108.6,D1,Normal,motor
724,108.4,40.488518,-3.394057,590.4,4,5,46.1,0.352,0,1,0,1.0,-0.018099999999999998,0.005,-0.0028,-0.013599999999999998,0.0035000000000000005,-0.0021000000000000003,-1.5561,0.015099999999999999,2.5678,-0.14354166666666668,-0.0016666666666666661,2.754958333333333,1.375,21.18,0.38333333333333336,2.0,108.3,120.0,1,motorway,3,2,40.488152,-3.394563,1.684,108.3,D1,Normal,motor
726,106.6,40.488876,-3.393559,590.5,4,5,46.1,0.0,0,1,0,1.0,-0.018099999999999998,0.0044,-0.00039999999999999975,-0.013699999999999999,0.0058,-0.0026,-1.5382,-0.0107,2.5753,-0.11615384615384615,0.07015384615384615,3.234115384615385,1.8846153846153846,26.9775,0.9,1.5,108.0,120.0,1,motorway,3,2,40.488518,-3.394057,1.434,108.0,D1,Normal,motor
728,106.0,40.489231,-3.393073,590.5,4,5,46.1,0.0,0,1,0,1.0,0.0019,0.0108,-0.004399999999999999,-0.0008999999999999998,0.0083,-0.0052,-1.5427,0.0123,2.5896999999999997,-0.21204166666666668,0.025916666666666668,3.2062500000000003,1.625,25.406666666666666,0.86,1.0,106.2,120.0,1,motorway,3,2,40.488876,-3.393559,1.829,106.2,D1,Normal,motor
739,109.7,40.491295,-3.390302,591.7,4,5,46.4,0.703,0,1,0,1.0,-0.0093,-0.0043,0.005599999999999999,-0.0111,-0.0029,0.0040999999999999995,-1.5689,0.0108,2.6112,-0.0898421052631579,0.06247368421052632,3.181,1.7894736842105263,29.52,0.9724999999999999,1.0,109.3,120.0,1,motorway,3,2,40.489231,-3.393073,10.327,109.3,D1,Normal,motor
740,111.0,40.491497,-3.390028,591.6,4,5,46.4,0.703,0,1,0,1.0,-0.0030000000000000005,-0.0009999999999999994,-0.0022222222222222222,-0.0054444444444444445,-0.004,-0.0014444444444444446,-1.5726666666666667,0.011555555555555555,2.6126666666666667,-0.013600000000000001,0.04115,3.14645,1.85,29.252499999999998,0.96,2.0,109.7,120.0,1,motorway,3,2,40.491295,-3.390302,0.968,109.7,D1,Normal,motor
741,109.7,40.491676,-3.389773,591.8,4,5,46.4,0.0,0,1,0,1.0,-0.0085,0.0070999999999999995,-0.0423,-0.0098,0.0060999999999999995,-0.0406,-1.5615999999999999,0.0087,2.6125,-0.02159090909090909,0.06354545454545456,3.2157727272727272,1.8181818181818181,28.4725,0.9225000000000001,2.0,111.0,120.0,1,motorway,3,2,40.491497,-3.390027,0.979,111.0,D1,Normal,motor
743,109.7,40.492046,-3.38927,591.6,4,5,46.8,0.352,0,1,0,1.0,-0.0050999999999999995,0.0234,0.0132,-0.0082,0.019,0.013800000000000002,-1.5602,-0.0054,2.6067,-0.2699130434782609,0.055260869565217384,3.2298695652173914,1.9130434782608696,27.115,0.89,2.0,109.7,120.0,1,motorway,3,2,40.491676,-3.389773,1.207,109.7,D1,Normal,motor
744,110.6,40.492229,-3.389009,592.1,4,5,47.5,1.055,0,0,0,1.0,-0.0095,0.0177,0.008700000000000001,-0.0081,0.023299999999999998,0.0087,-1.5675000000000001,-0.0319,2.5908,-0.29963636363636365,0.0555,3.1747272727272726,1.9090909090909092,25.820000000000004,0.8466666666666667,2.0,109.7,120.0,1,motorway,3,2,40.492046,-3.38927,1.053,109.7,D1,Normal,motor
747,111.7,40.492786,-3.388195,592.0,4,5,48.2,0.352,0,0,0,1.0,-0.0156,-0.007000000000000001,0.0017999999999999995,-0.0092,-0.0026000000000000003,0.0060999999999999995,-1.5558,0.0005,2.5829999999999997,0.0044,0.10172,3.20812,1.8,24.646666666666665,0.7966666666666667,2.0,111.5,120.0,1,motorway,3,2,40.49242,-3.388737,1.75,111.5,D1,Normal,motor
749,109.8,40.493149,-3.38766,591.9,4,5,48.9,0.703,0,0,0,1.0,-0.0027999999999999982,0.0109,-0.020999999999999998,-0.0058,0.011899999999999999,-0.0206,-1.5307,-0.0209,2.5786000000000002,-0.06507692307692307,0.06546153846153846,3.0611923076923073,1.6923076923076923,23.4625,0.7625,1.0,110.7,120.0,1,motorway,3,2,40.492786,-3.388194,1.479,110.7,D1,Normal,motor
750,108.1,40.493336,-3.387399,592.3,4,5,49.5,0.613,0,0,0,1.0,-0.005333333333333334,-0.0061111111111111106,-0.008,-0.005666666666666667,-0.007,-0.009222222222222222,-1.5148888888888887,-0.018888888888888886,2.5731111111111113,-0.07047619047619047,0.05704761904761905,3.3043333333333336,1.9047619047619047,22.883333333333336,0.75,1.0,109.8,120.0,1,motorway,3,2,40.493149,-3.387659,0.902,109.8,D1,Normal,motor
752,105.9,40.493694,-3.386857,590.6,4,5,50.7,1.246,0,0,0,1.0,-0.004699999999999999,0.0016,0.031,-0.006,0.0010000000000000002,0.027000000000000003,-1.5209,-0.0089,2.5736999999999997,-0.072375,0.05558333333333334,3.1917916666666666,1.875,22.0225,0.74,1.0,106.8,120.0,1,motorway,3,2,40.493336,-3.387399,2.056,105.9,D1,Normal,motor
755,108.0,40.494217,-3.386019,591.9,4,5,51.1,0.413,0,0,0,1.0,-0.0098,-0.017499999999999998,-0.0032,-0.0159,-0.0165,-0.0021999999999999997,-1.5679,-0.0174,2.5629999999999997,-0.03822222222222222,0.06455555555555556,3.1534444444444443,1.9259259259259258,22.349999999999998,0.75,1.0,107.5,120.0,1,motorway,3,2,40.493862,-3.38659,1.607,107.5,D1,Normal,motor
756,108.6,40.494385,-3.385753,591.7,4,5,51.1,0.413,0,0,0,1.0,-0.004200000000000001,0.0038,-0.0063,-0.0045000000000000005,0.0013000000000000002,-0.0058,-1.5632,-0.0071,2.565,0.004545454545454546,0.08072727272727273,3.209,1.7727272727272727,21.975,0.735,1.0,108.0,120.0,1,motorway,3,2,40.494217,-3.386019,0.838,108.0,D1,Normal,motor
757,109.9,40.494553,-3.385465,592.1,4,5,51.5,0.387,0,0,0,1.0,-0.005900000000000001,0.011600000000000001,-0.0039,-0.0062,0.0118,-0.004399999999999999,-1.5574,-0.008400000000000001,2.5652,0.09620000000000001,0.07496,3.198,1.88,22.4025,0.7424999999999999,1.0,108.6,120.0,1,motorway,3,2,40.494385,-3.385753,0.552,108.6,D1,Normal,motor
759,108.7,40.494892,-3.384905,591.4,4,5,52.4,0.905,0,0,0,1.0,-0.003799999999999999,-0.012,-0.0014000000000000002,-0.0085,-0.014599999999999998,-0.0009000000000000001,-1.5552,-0.004399999999999999,2.5649,0.3089565217391304,0.05560869565217391,3.2514782608695656,1.9130434782608696,23.4225,0.775,1.0,108.7,120.0,1,motorway,3,2,40.494553,-3.385464,1.302,108.7,D1,Normal,motor
760,108.7,40.495056,-3.384626,591.2,4,5,53.0,0.616,1,0,0,1.0,-0.0023,0.0029,-0.0187,-0.0041,0.0063,-0.0191,-1.5398,-0.0070999999999999995,2.5656,0.4093333333333333,0.030583333333333334,3.266166666666667,1.9166666666666667,24.069999999999997,0.7966666666666667,1.0,108.7,120.0,1,motorway,3,2,40.494892,-3.384905,0.724,108.7,D1,Normal,motor
761,108.8,40.49522,-3.384326,590.2,4,5,52.3,0.729,1,0,0,1.0,-0.016300000000000002,-0.0108,0.0178,-0.013800000000000002,-0.013600000000000001,0.015099999999999999,-1.5436,0.0009000000000000001,2.5697,0.47980952380952385,-0.027428571428571427,3.311047619047619,1.6666666666666667,24.790000000000003,0.82,1.0,108.7,120.0,1,motorway,3,2,40.495056,-3.384625,1.122,108.8,D1,Normal,motor
763,109.8,40.495548,-3.383748,590.1,4,5,53.8,1.518,0,0,0,1.0,-0.004200000000000001,0.0032,0.0096,-0.0078,0.0049,0.0103,-1.5645,-0.02,2.5669,0.1993913043478261,0.007478260869565217,3.217217391304348,1.826086956521739,25.7725,0.85,1.0,109.2,120.0,1,motorway,3,2,40.495384,-3.384039,0.698,109.2,D1,Normal,motor
766,110.5,40.496029,-3.38285,589.9,4,5,56.7,2.821,0,0,0,1.0,-0.0121,0.004200000000000001,-0.0008000000000000004,-0.0102,0.0064,-0.0058,-1.5462,-0.0221,2.5649,-0.01973913043478261,0.029304347826086957,3.2713913043478264,1.8695652173913044,29.0775,0.94,1.0,111.1,120.0,1,motorway,3,2,40.495548,-3.383748,2.667,111.1,D1,Normal,motor
767,110.5,40.496181,-3.382554,589.6,3,5,56.7,0.0,0,0,0,1.0,-0.012300000000000002,-0.011199999999999998,0.0095,-0.0149,-0.0077,0.0112,-1.5538,-0.027200000000000002,2.5628,-0.08754166666666667,0.06270833333333332,3.253833333333333,1.9583333333333333,29.9675,0.9775,1.0,110.5,120.0,1,motorway,3,2,40.496029,-3.38285,0.902,110.5,D1,Normal,motor
769,110.7,40.496506,-3.381937,588.8,3,5,55.9,0.772,0,0,0,1.0,-0.013399999999999999,0.0046,-0.0044,-0.0213,0.0036000000000000003,-0.0032,-1.5453,-0.016,2.5619,-0.09930434782608695,0.08526086956521739,3.20904347826087,1.7826086956521738,30.7075,0.995,1.0,111.3,120.0,1,motorway,3,2,40.496181,-3.382554,1.557,111.3,D1,Normal,motor
771,109.6,40.496815,-3.381351,588.8,3,5,56.5,0.661,0,0,0,1.0,-0.020200000000000003,-0.0089,0.0071,-0.0171,-0.009600000000000001,0.005699999999999999,-1.5482,0.0129,2.5715,-0.03986956521739131,0.10530434782608697,3.2279565217391304,1.8695652173913044,29.3025,0.9624999999999999,1.0,109.8,120.0,1,motorway,3,2,40.496506,-3.381937,1.323,109.8,D1,Normal,motor
772,109.7,40.496971,-3.381059,589.1,3,5,55.9,1.13,0,0,0,1.0,-0.004399999999999999,-0.0021,0.0038000000000000004,-0.0057,-0.0036000000000000003,0.0051,-1.5591,0.0149,2.5806,0.03754545454545455,0.08213636363636363,3.1773181818181815,1.9090909090909092,27.9875,0.92,1.0,109.6,120.0,1,motorway,3,2,40.496815,-3.38135,1.126,109.7,D1,Normal,motor
775,109.0,40.49744,-3.380172,589.4,3,5,56.5,0.573,0,0,0,1.0,-0.006899999999999999,-0.0017000000000000001,-0.017599999999999998,-0.0068000000000000005,-0.0005000000000000001,-0.016800000000000002,-1.533,0.0002,2.5947,-0.17213636363636364,0.06654545454545455,3.265,1.8636363636363635,28.3575,0.93,1.0,109.7,120.0,1,motorway,3,2,40.497128,-3.380772,1.473,109.7,D1,Normal,motor
777,105.5,40.497734,-3.379589,588.9,3,5,56.5,0.0,0,0,0,1.0,-0.009600000000000001,-0.0134,0.008700000000000001,-0.008,-0.0134,0.0064,-1.5158999999999998,0.0053,2.6027,-0.0025,0.076375,3.236083333333333,1.7916666666666667,27.82,0.9375,1.0,106.9,120.0,1,motorway,3,2,40.49744,-3.380171,1.59,106.9,D1,Normal,motor
778,105.0,40.497883,-3.379301,589.0,3,5,56.3,0.21,0,0,0,1.0,-0.0097,0.0149,0.028700000000000003,-0.0091,0.0111,0.027200000000000002,-1.537,0.0092,2.6074,0.035227272727272725,0.0755909090909091,3.164181818181818,1.9545454545454546,28.775,0.985,1.0,105.5,120.0,1,motorway,3,2,40.497734,-3.379589,0.967,105.5,D1,Normal,motor
779,106.1,40.498016,-3.379012,589.2,3,5,55.9,0.543,0,0,0,1.0,-0.006900000000000001,0.0196,0.033,-0.0091,0.0208,0.0327,-1.5663,-0.0060999999999999995,2.6,0.19147619047619047,0.0978095238095238,3.2080952380952383,1.8095238095238095,28.457500000000003,0.9775,1.0,105.0,120.0,1,motorway,3,2,40.497883,-3.3793,1.079,106.1,D1,Normal,motor
781,109.7,40.498295,-3.378392,589.7,3,5,55.9,0.0,0,0,0,1.0,-0.0187,-0.027200000000000002,-0.0099,-0.015,-0.023100000000000002,-0.0056,-1.5895000000000001,-0.0094,2.5875,0.47008333333333335,0.050958333333333335,3.1778750000000002,0.5833333333333334,17.19,0.25333333333333335,1.0,107.90000000000002,120.0,1,motorway,3,1,40.49815,-3.37871,1.083,109.7,D1,Normal,motor
