t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
4173.013333333333,417.30133333333333,92.49322734166668,40.50135266369425,-3.3715943376496504,605.6696696841094,3.4475,5.0,171.21019570592594,1.406043829708225,0.11666666666666667,1.5449900003386217,0.014166666666666666,0.98375,-0.012085833333333334,8.958333333333346e-05,-0.0007516666666666665,-0.0124775,-0.0020183333333333334,2.1250000000000157e-05,-1.56682625,0.004435,0.22538708333333338,-0.18922875,-0.12252291666666665,2.7585025,1.2254166666666666,19.238729166666666,0.3751416666666667,1.7679166666666666,92.31308333333332,112.08856664721262,1.0131300133829484,2.87,40.49862999431555,-3.384153755771471,1.625415707743914,92.5557296310779,0.8307260219799891,2
3462.213333333333,346.2213333333333,92.560185675,40.50076044494424,-3.3725966230663174,605.8353780174427,3.3566666666666665,5.0,188.2961123725926,1.3843884130415582,0.10041666666666667,1.238323333671955,0.0,0.98375,-0.01193875,0.00012250000000000002,-0.00042416666666666666,-0.012291666666666666,-0.0019683333333333332,0.0003870833333333332,-1.5649229166666665,0.00617,-0.044776666666666645,-0.16989916666666668,-0.12212916666666668,2.762969583333333,1.2270833333333333,21.430033333333334,0.4594208333333334,1.7045833333333333,92.34591666666667,112.08856664721262,1.0131300133829484,2.87,40.49812277848221,-3.3850081720214713,1.4978398744105808,92.64589629774457,0.8312840080911001,2
2751.4133333333334,275.1413333333333,93.072185675,40.49937343577758,-3.3748731151496507,605.4822113507761,3.34375,5.0,204.8266123725926,1.4249296630415582,0.04541666666666667,1.0779066670052884,0.0,0.98375,-0.0120225,0.00015749999999999987,-0.00039458333333333343,-0.012360416666666667,-0.001954583333333333,0.00042833333333333325,-1.5625475,0.008410833333333333,-0.3131679166666666,-0.18329458333333332,-0.12147458333333333,2.767405833333333,1.2125,22.53857916666667,0.4869,1.61,92.85066666666667,112.08856664721262,1.0131300133829484,2.87,40.49691417973221,-3.386960247854805,1.3668761244105807,93.03656296441123,0.8355506747577668,2
2040.6133333333332,204.06133333333335,93.83147734166667,40.49716538536091,-3.3783568951496505,604.3416280174428,3.2375,5.0,220.58344570592593,1.3352950797082248,-0.0016666666666666668,0.820823333671955,0.0,0.98375,-0.01230875,-0.00045875000000000006,-0.00030375000000000004,-0.012634166666666669,-0.0025729166666666665,0.0005549999999999999,-1.56243,0.007469583333333333,-0.581625,-0.1986704166666667,-0.12332500000000003,2.7639791666666667,1.2791666666666666,24.102537499999997,0.5452333333333333,1.6025,93.60983333333333,112.08856664721262,1.0131300133829484,2.7808333333333333,40.49478928056555,-3.390306138271472,1.3029952910772473,93.72014629774455,0.8418781053133224,2
1329.8133333333333,132.98133333333334,96.54376900833336,40.49428452452758,-3.3831201543163174,602.8142113507761,3.2516666666666665,5.0,235.1216957059259,1.2280479963748916,-0.02625,0.520823333671955,0.0,0.98375,-0.012025416666666667,4.8749999999999904e-05,-0.00010583333333333343,-0.012311250000000001,-0.002073333333333333,0.0007158333333333335,-1.5667995833333332,0.0059499999999999996,-0.84342875,-0.20613791666666667,-0.12603708333333336,2.754888333333333,1.27375,25.083683333333333,0.5939166666666668,1.66875,96.41154166666666,113.52606664721262,1.0006300133829484,2.7829166666666665,40.49197176806554,-3.3948563732714714,1.220316957743914,96.26597963107788,0.8542304201281373,2
1395.5,139.55,101.1003856112857,40.49159175144166,-3.3873596136667263,601.5776362021093,3.3208333333333333,5.0,236.89492700040117,1.0440667461844118,0.12,0.6482955794920718,0.0,1.0,-0.010578333333333332,-0.0008049999999999998,-0.0007437499999999998,-0.010704166666666666,-0.00103625,-0.0006174999999999999,-1.56323875,0.003964583333333335,-0.8829216666666665,-0.06060083333333333,0.027866250000000002,2.89489375,1.6795833333333334,27.867408333333334,0.7648041666666667,1.8708333333333333,101.036875,118.5123001712728,1.0006300133829484,2.964583333333333,40.49200334947725,-3.390156044606806,1.200128238311708,100.95018631681725,0.8539106330199815,2
1635.5,163.55,103.60970833333333,40.48823903166667,-3.39354528125,599.7720416666666,3.3633333333333333,5.0,234.9094583333333,0.8741854166666667,0.0975,0.5204166666666666,0.0,1.0,-0.010282916666666668,-0.0010683333333333335,-0.0007566666666666666,-0.010379166666666665,-0.0010479166666666668,-0.0007191666666666669,-1.5590391666666668,0.0037845833333333325,-0.8716258333333333,-0.03034291666666667,0.02408958333333333,2.8549366666666667,1.74125,27.2055125,0.7669166666666666,1.9466666666666668,103.60208333333334,120.0,1.0,3.0,40.48848269291667,-3.3931144991666664,1.1682004166666666,103.57208333333334,0.8634142361111113,2
1875.5,187.55,105.99199999999999,40.48469638083334,-3.4001547666666663,597.8909583333333,3.37375,5.0,235.86979166666666,0.7723833333333333,0.0875,0.3729166666666667,0.0,1.0,-0.010334999999999999,-0.00148,-0.00117125,-0.010397083333333333,-0.00146875,-0.0011308333333333333,-1.5601095833333334,0.0024854166666666657,-0.9002970833333332,-0.010629999999999997,0.020237083333333336,2.8574066666666664,1.7491666666666668,25.8828,0.7080333333333334,1.9470833333333333,105.979,120.0,1.0,3.0,40.48494147583333,-3.399700825,1.1789691666666666,105.94325,0.8832666666666668,2
2115.5,211.55,106.40325,40.48129187,-3.4069687445833337,596.54225,3.43375,5.0,237.97858333333338,0.8090041666666665,0.11666666666666667,0.34875,0.0,1.0,-0.010294583333333334,-0.0006820833333333334,-0.0005049999999999998,-0.010265000000000002,-0.0007066666666666666,-0.0005008333333333335,-1.5573041666666665,0.00040583333333333194,-0.9163258333333333,-0.004932916666666663,0.020126666666666668,2.8528445833333334,1.745,26.677241666666667,0.7736,2.0308333333333333,106.40770833333333,120.0,1.0,3.0,40.481532195,-3.4064747116666667,1.2301583333333335,106.40920833333334,0.8866937500000001,2
2355.5,235.55,104.38370833333335,40.4781353675,-3.4138579404166665,594.9433333333334,3.4541666666666666,5.0,240.74204166666664,0.7952270833333334,0.11208333333333333,0.4066666666666667,0.0,1.0,-0.010360833333333335,-0.0004395833333333335,-0.0003216666666666665,-0.010319583333333335,-0.00050125,-0.00025041666666666675,-1.5547066666666667,0.0006654166666666665,-0.9311904166666667,-0.002787916666666656,0.01950833333333333,2.8235566666666667,1.75625,26.6867,0.7781666666666667,2.0329166666666665,104.41483333333333,120.0,1.0,3.0,40.478367657083325,-3.41329461125,1.3353012499999999,104.46533333333333,0.8698642361111111,2
2595.5,259.55,103.36408333333333,40.47530208916667,-3.4207331041666666,593.8067500000001,3.4608333333333334,5.0,244.23783333333336,0.7894779166666667,0.11625,0.4875,0.0,1.0,-0.0102325,-0.00032791666666666646,-0.0006712499999999999,-0.010182499999999999,-0.00039208333333333337,-0.0005820833333333334,-1.5580675,-0.0020349999999999986,-0.9503966666666666,0.003850416666666671,0.017417083333333333,2.80681125,1.7604166666666667,28.138904166666666,0.8434208333333334,2.033333333333333,103.367,120.0,1.0,3.0,40.47551893791667,-3.4198321524999997,2.0346875,102.86870833333332,0.8613673611111111,2
2835.5,283.55,101.99324999999999,40.47289068208333,-3.4277385891666667,592.9998333333334,3.4791666666666665,5.0,248.9130833333333,0.7856858333333334,0.13708333333333333,0.5275,0.0,1.0,-0.010247916666666666,-0.00037125000000000016,-0.0006191666666666665,-0.010173749999999999,-0.00041375000000000006,-0.0005641666666666667,-1.5557608333333333,-0.004520833333333332,-0.9725162499999999,0.0029020833333333316,0.0201525,2.8057720833333333,1.74375,27.272658333333336,0.8257708333333335,2.064583333333333,102.01179166666667,120.0,1.0,3.0,40.47306545916667,-3.4259680758333326,2.7843120833333335,102.10808333333334,0.8499437500000001,2
3075.5,307.55,100.05520833333334,40.47094986416667,-3.43483716875,592.2694166666666,3.4179166666666667,5.0,253.54620833333334,0.7809458333333333,0.12875,0.6191666666666666,0.0,1.0,-0.010350416666666667,-0.0005129166666666666,-0.00036375,-0.010190833333333333,-0.0005475000000000001,-0.0003270833333333333,-1.5565920833333333,-0.0067133333333333324,-0.99166375,0.016172500000000003,0.023165833333333333,2.7984983333333338,1.745,25.3008375,0.7214375,2.095833333333333,100.06866666666667,120.0,1.0,3.0,40.47107440708332,-3.4327169299999998,3.1935633333333335,100.37100000000001,0.8337934027777778,2
3315.5,331.55,98.19766666666666,40.46945088541666,-3.4421035475,592.015,3.47875,5.0,257.68283333333335,0.8088545833333333,0.14125,0.7191666666666666,0.0,1.0,-0.010314583333333334,-8.375000000000003e-05,-0.0008108333333333332,-0.010204166666666667,-0.00015791666666666658,-0.000815,-1.5570329166666665,-0.004249166666666668,-1.0024516666666667,-0.005892916666666655,0.03487541666666667,2.78897,1.76625,22.169929166666666,0.5566875000000001,2.075833333333333,98.21720833333333,118.07416666666667,0.9908333333333333,2.9408333333333334,40.469545681666666,-3.439962275833333,3.223763333333333,98.53941666666667,0.0074201388888887245,2
3555.5,355.55,94.230625,40.46838648375,-3.44940419875,592.371375,3.4745833333333334,5.0,262.69025,1.1614745833333333,0.14791666666666667,0.7441666666666666,0.0,1.0,-0.010597916666666667,-0.0010058333333333336,-0.0008233333333333334,-0.010477916666666667,-0.00109125,-0.0007675000000000001,-1.5566583333333333,-0.00446625,-1.0408475000000001,-0.028044166666666658,0.03467583333333333,2.8292312500000003,1.7275,20.4036375,0.4568624999999999,1.9108333333333334,94.26245833333334,113.39083333333333,0.9908333333333333,2.7408333333333332,40.468444604999995,-3.4472667412499995,3.244447916666666,94.605125,0.013188244047619122,2
3795.5,379.55,90.231125,40.46762115041667,-3.4564499108333333,592.75625,3.4054166666666665,5.0,261.64395833333333,1.7624204166666668,0.195,0.9066666666666666,0.0,1.0,-0.0121125,-0.001915,-0.0025208333333333333,-0.01188375,-0.0019929166666666663,-0.0024270833333333336,-1.5581475,0.006262499999999999,-0.9951083333333333,-0.05095,0.037630416666666666,2.836485833333333,1.74375,17.9685375,0.30744583333333336,1.7383333333333333,90.274,109.26583333333333,1.0783333333333334,2.5408333333333335,40.46769228041667,-3.45430271875,3.30023125,90.54654166666666,0.010528125000000017,2
4035.5,403.55,86.17395833333333,40.46686371791667,-3.4627717500000004,593.9772916666667,3.3345833333333332,5.0,247.46741666666668,3.4296433333333334,0.17166666666666666,1.0625,0.0,1.0,-0.01344875,-0.000515,-0.00594125,-0.013243333333333333,-0.0005691666666666661,-0.005865,-1.5627566666666666,0.020672916666666666,-0.7352875,-0.06965416666666667,0.045955,2.8602070833333335,1.7591666666666668,17.138820833333337,0.24803750000000008,1.6204166666666666,86.20662500000002,104.01583333333333,1.1083333333333334,2.3408333333333333,40.466941402916675,-3.460704874583333,3.464157916666667,86.26666666666667,0.024054537037037232,2
4275.5,427.55,82.04787499999999,40.46640052625,-3.467814795416667,594.0178333333332,3.27625,5.0,229.03970833333335,3.4505608333333333,0.18708333333333332,1.0879166666666666,0.0,1.0,-0.013829166666666665,-0.00042291666666666655,-0.005098333333333333,-0.013629166666666666,-0.0004604166666666669,-0.005076666666666667,-1.5595791666666665,0.0241325,-0.4138237500000001,-0.10786791666666666,0.04711041666666667,2.8825041666666666,1.7954166666666667,15.7733125,0.2427916666666666,1.6879166666666667,82.09695833333333,101.01583333333333,1.1083333333333334,2.140833333333333,40.466440964583335,-3.4659061520833334,3.6012725,82.092375,0.008341805555555387,2
4515.5,451.55,81.26516666666667,40.466208092916666,-3.4714573516666665,593.9134166666668,3.21625,5.0,210.894,3.4626495833333335,0.17,1.0229166666666667,0.0,1.0,-0.014056666666666665,-0.000527916666666667,-0.00554375,-0.013934583333333335,-0.0005595833333333328,-0.005521249999999999,-1.56719625,0.024144583333333327,-0.09889666666666666,-0.10329333333333332,0.0414625,2.8762941666666664,1.78375,14.173258333333333,0.16057916666666666,1.6633333333333333,81.24495833333333,99.57833333333333,1.1083333333333334,2.0970833333333334,40.46622660125,-3.4696754533333336,3.594280833333333,81.10791666666667,0.012334629629629414,2
4755.5,475.55,83.56045833333333,40.466181639999995,-3.47355086375,594.4897083333334,3.1958333333333333,5.0,193.38954166666667,3.5349725,0.17791666666666667,0.98375,0.0,1.0,-0.013980416666666669,-0.0007312500000000003,-0.006158333333333334,-0.01383875,-0.0007170833333333335,-0.0061875,-1.5693508333333333,0.021821249999999997,0.2134470833333333,-0.10744,0.04255958333333333,2.883198333333333,1.7641666666666667,13.696016666666667,0.12634583333333335,1.6991666666666667,83.52575,99.57833333333333,1.1083333333333334,2.129166666666667,40.466189792083334,-3.47200176125,3.6416725,83.217625,0.03146206018518536,2
4995.5,499.55,84.13229166666666,40.466169799583334,-3.474131153333333,594.5210833333334,3.1891666666666665,5.0,175.87854166666668,3.5059825,0.21208333333333335,1.0029166666666667,0.0,1.0,-0.014050833333333334,-0.0003941666666666669,-0.005539583333333333,-0.013846250000000001,-0.00041000000000000037,-0.005568749999999999,-1.5635325,0.02234083333333333,0.5369483333333332,-0.10748083333333336,0.04432875,2.891156666666667,1.75375,12.342970833333332,0.05833750000000002,1.6729166666666666,84.14325,99.57833333333333,1.1083333333333334,2.129166666666667,40.466163485833334,-3.473079911666667,2.98456625,84.52945833333332,0.03622733796296302,2
5235.5,523.55,84.45375,40.466139749583334,-3.473217855,594.1649583333333,3.1308333333333334,5.0,157.19908333333333,3.5357841666666663,0.21375,1.0629166666666667,0.0,1.0,-0.014104583333333334,-0.0001712500000000002,-0.005475833333333333,-0.013905416666666668,-0.00018749999999999943,-0.005459166666666667,-1.5662420833333333,0.021436249999999994,0.8716508333333332,-0.12866208333333332,0.04604375,2.8726687500000003,1.7570833333333333,11.355983333333334,0.01630833333333328,1.6775,84.44816666666667,99.57833333333333,1.1083333333333334,2.129166666666667,40.46614503291667,-3.4732539004166667,2.49702375,84.323625,0.03890615740740761,2
5475.5,547.55,86.52383333333334,40.466156697500004,-3.470825079583333,594.0609583333332,3.1375,5.0,138.5238333333333,3.5558458333333336,0.21541666666666667,1.0645833333333334,0.0,1.0,-0.014427500000000003,0.00014208333333333342,-0.005508750000000001,-0.01422416666666667,0.00010749999999999982,-0.005527500000000001,-1.5682733333333332,0.021116250000000003,1.2028479166666666,-0.12612041666666668,0.04046583333333333,2.8613437499999996,1.7545833333333334,13.449529166666666,0.13018749999999998,1.7129166666666666,86.51587500000001,99.57833333333333,1.1083333333333334,2.129166666666667,40.46616187875,-3.471341211666667,2.094098333333333,86.13225,0.056156851851851666,2
5715.5,571.55,88.69304166666667,40.466358630833334,-3.466883086666667,594.3849583333334,3.058333333333333,5.0,120.45275000000001,3.552214166666667,0.20291666666666666,0.9645833333333333,0.0,1.0,-0.013774583333333333,-0.00015125000000000037,-0.00499625,-0.013564166666666667,-0.00014874999999999966,-0.005002916666666666,-1.5674566666666667,0.01897458333333333,1.5312325,-0.11235458333333331,0.029775416666666665,2.864810416666667,1.7429166666666667,16.951204166666667,0.34071250000000003,1.7479166666666666,88.68450000000001,101.50416666666666,1.1175,2.1883333333333335,40.466332327083336,-3.4675912070833337,2.188241666666667,88.35591666666667,0.8851273379629628,2
5955.5,595.55,92.57549999999999,40.466791099583325,-3.4614801316666663,593.8280416666666,3.0541666666666667,5.0,99.36991666666667,3.1219291666666664,0.19625,0.9395833333333333,0.0,1.0,-0.013521250000000004,0.0012475000000000001,-0.004552500000000001,-0.013409583333333334,0.001237083333333333,-0.004592083333333333,-1.5680375,0.025267916666666668,1.9085500000000002,-0.10508875,0.032274166666666666,2.80556625,1.7883333333333333,18.964320833333332,0.4637124999999999,1.9125,92.54662499999999,106.1875,1.1175,2.388333333333333,40.46675417708334,-3.46229567375,2.17432625,92.181625,0.8786543716931218,2
6195.5,619.55,97.56541666666666,40.467463355,-3.4547386641666664,593.2659166666666,3.0541666666666667,5.0,82.62316666666666,2.4742712499999997,0.1575,0.7770833333333333,0.0,1.0,-0.011925,0.002302083333333333,-0.003136249999999999,-0.011900416666666667,0.0023262499999999993,-0.0032112499999999997,-1.566345,0.015999166666666665,2.193742916666667,-0.06514500000000001,0.0281,2.7863191666666665,1.7654166666666666,19.622529166666666,0.4847333333333334,1.9516666666666667,97.53458333333333,110.3125,1.03,2.5883333333333334,40.467371604583334,-3.4557173891666664,2.1808145833333334,97.233625,0.889567962962963,2
6435.5,643.55,102.19783333333334,40.46859856041666,-3.4471207925,591.9249166666666,3.0566666666666666,5.0,77.77041666666666,0.9349075000000001,0.175,0.6795833333333333,0.0,1.0,-0.010451666666666666,0.0012445833333333332,0.0007279166666666668,-0.01047375,0.0012666666666666666,0.0006966666666666665,-1.5620145833333334,0.002177916666666667,2.27170125,-0.06346791666666667,0.022021666666666665,2.7662633333333333,1.7354166666666666,19.69750833333333,0.46212499999999995,1.9933333333333334,102.16741666666667,115.5625,1.0,2.7883333333333336,40.468419159166665,-3.448214285416667,2.170734583333333,101.99870833333333,0.8808353009259258,2
6675.5,667.55,106.95412499999999,40.47007866375,-3.4393479700000005,591.453625,3.0875,5.0,74.680875,0.9487345833333333,0.17041666666666666,0.6125,0.0,1.0,-0.010399583333333335,0.0012891666666666665,-0.00012750000000000006,-0.01042625,0.0012679166666666665,-0.00012625000000000003,-1.5651362500000001,0.001549166666666666,2.3095329166666665,-0.014211250000000003,0.021587083333333337,2.7698979166666664,1.6545833333333333,20.256733333333333,0.43333333333333335,1.9979166666666666,106.90183333333334,118.5625,1.0216666666666667,2.9883333333333333,40.4698865775,-3.4403806429166663,2.0632566666666667,106.79516666666666,0.9017997685185185,2
