t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
410,86.9,40.467236,-3.466676,594.0,3,5,270.3,0.699,0,1,0,1.0,-0.015099999999999999,0.0185,-0.004399999999999999,-0.0155,0.0155,-0.0066,-1.5534,-0.0187,-0.9963000000000001,-0.2925925925925926,0.021814814814814815,2.8704074074074075,1.9259259259259258,19.24,0.7933333333333333,2.0,87.36666666666667,120.0,1,motorway,3,1,40.467232,-3.466108,1.295,87.2,D2,Normal,motor
412,87.8,40.467239,-3.467248,593.2,3,5,270.1,0.168,0,0,0,1.0,-0.0076,0.0086,0.0035000000000000005,-0.0076,0.0122,0.0056,-1.5747,-0.0427,-1.0176,0.17482608695652174,0.02282608695652174,2.8603043478260872,1.9130434782608696,18.986666666666668,0.7833333333333333,2.0,87.10000000000001,120.0,1,motorway,3,1,40.467236,-3.466676,1.38,87.2,D2,Normal,motor
413,88.7,40.467239,-3.467531,593.1,3,5,270.1,0.0,2,1,0,1.0,-0.0103,-0.008499999999999999,0.0032,-0.011300000000000001,-0.009,0.0025,-1.576,-0.0346,-1.0249000000000001,0.8122083333333333,0.09887499999999999,2.888125,1.875,17.040000000000003,0.7033333333333333,2.0,87.60000000000001,120.0,1,motorway,3,1,40.467239,-3.467248,1.017,88.7,D2,Normal,motor
416,91.0,40.467232,-3.4684,593.2,3,5,268.5,1.036,0,1,0,1.0,-0.0073999999999999995,-0.0481,-0.013600000000000001,-0.0085,-0.052500000000000005,-0.013500000000000002,-1.5782,0.038400000000000004,-0.9964000000000001,-0.1816470588235294,-0.03458823529411764,3.1170588235294114,1.411764705882353,-1.0,-1.0,2.0,90.65,120.0,1,motorway,3,1,40.467239,-3.467824,1.149,90.9,D2,Normal,motor
419,89.3,40.467205,-3.469296,593.1,3,5,267.4,0.438,0,1,0,1.0,-0.0048000000000000004,0.0098,-0.009,-0.005699999999999999,0.006,-0.0078,-1.5379,0.046299999999999994,-0.9672000000000001,-0.26704761904761903,0.1261904761904762,2.735904761904762,2.0,-1.0,-1.0,1.0,90.56666666666668,120.0,1,motorway,3,1,40.467232,-3.4684,2.055,90.4,D2,Normal,motor
421,86.5,40.467182,-3.469854,592.9,3,5,265.7,1.665,0,1,0,1.0,-0.0050999999999999995,-0.0018000000000000002,-0.0043,-0.0054,0.0009,-0.0047,-1.5257,0.0263,-0.9621999999999999,-0.241125,0.14745833333333333,2.7566666666666664,2.0,-1.0,-1.0,1.0,88.36666666666667,120.0,1,motorway,3,1,40.467205,-3.469296,1.465,87.9,D2,Normal,motor
423,85.0,40.467148,-3.470405,592.4,3,5,265.2,0.532,0,1,0,1.0,-0.0018000000000000006,-0.0149,0.0188,-0.0056,-0.0129,0.016,-1.533,0.0304,-0.9551999999999999,-0.20595238095238097,0.14042857142857143,2.7175714285714285,2.0,-1.0,-1.0,1.0,85.8,120.0,1,motorway,3,1,40.467182,-3.469854,1.707,85.8,D2,Normal,motor
425,85.6,40.467113,-3.470957,592.6,3,5,264.0,1.191,0,1,0,1.0,-0.0095,0.016,0.029599999999999998,-0.0095,0.0132,0.0279,-1.5642,0.032600000000000004,-0.945,-0.3025454545454545,0.126,2.6962727272727274,2.0,-1.0,-1.0,1.0,85.07499999999999,120.0,1,motorway,3,1,40.467148,-3.470406,1.875,85.1,D2,Normal,motor
429,90.7,40.467003,-3.472134,593.0,3,5,262.4,0.628,0,1,0,1.0,-0.0191,-0.0006999999999999996,-0.0134,-0.0161,0.0007,-0.0107,-1.5877000000000001,0.028000000000000004,-0.9324,-0.28293103448275864,0.12341379310344829,2.6222413793103447,2.0,-1.0,-1.0,1.0,89.56666666666666,120.0,1,motorway,3,1,40.467064,-3.471546,1.233,90.1,D2,Normal,motor
431,89.2,40.466942,-3.472713,592.8,4,5,261.0,1.368,0,1,0,1.0,-0.0054,-0.0007000000000000006,-0.0159,-0.0103,0.0015000000000000002,-0.0179,-1.5416,0.0429,-0.9285,-0.2878181818181818,0.1015,2.6990454545454545,2.0,-1.0,-1.0,1.0,90.025,120.0,1,motorway,3,1,40.467003,-3.472135,1.301,89.8,D2,Normal,motor
433,87.1,40.466869,-3.473288,592.4,4,5,261.2,1.205,1,1,0,1.0,0.0024000000000000002,-0.0002999999999999996,0.0108,0.0054,0.0008,0.0099,-1.5299999999999998,0.028300000000000002,-0.9251000000000001,-0.3838095238095238,0.1672857142857143,2.6497619047619048,2.0,-1.0,-1.0,1.0,87.3,120.0,1,motorway,3,1,40.466942,-3.472713,1.952,87.1,D2,Normal,motor
435,87.0,40.466801,-3.473851,592.3,4,5,259.3,1.91,0,1,0,1.0,-0.0021999999999999997,-0.0009000000000000004,0.0182,-0.0034999999999999996,-0.0031,0.0211,-1.5676,0.016300000000000002,-0.9316000000000001,-0.4076071428571429,0.18060714285714288,2.7287142857142856,2.0,-1.0,-1.0,1.0,87.56666666666666,120.0,1,motorway,3,1,40.466869,-3.473288,1.79,87.8,D2,Normal,motor
440,90.1,40.466572,-3.475279,592.9,4,5,257.0,0.717,0,1,0,1.0,-0.012,-0.0017999999999999995,0.0188,-0.010499999999999999,-0.0045,0.020700000000000003,-1.5766,0.0351,-0.9197000000000001,-0.077875,0.18520833333333334,2.6854999999999998,2.0,-1.0,-1.0,0.0,88.325,120.0,1,motorway,3,1,40.466671,-3.47471,1.431,88.3,D2,Normal,motor
442,92.9,40.466469,-3.475859,593.6,4,5,256.4,0.607,0,1,0,1.0,-0.017888888888888888,0.008777777777777778,-0.003222222222222222,-0.013888888888888888,0.0047777777777777775,-0.00033333333333333327,-1.5983333333333334,0.02288888888888889,-0.9149999999999999,-0.16321052631578947,0.1013157894736842,2.6464736842105263,2.0,-1.0,-1.0,0.75,91.0,120.0,1,motorway,3,1,40.466572,-3.475279,1.389,91.0,D2,Normal,motor
446,91.3,40.46624,-3.477064,594.5,4,5,255.5,0.0,0,1,0,1.0,-0.007000000000000001,-0.0030999999999999995,-0.015,-0.0115,-0.0036000000000000003,-0.018,-1.5331,0.0317,-0.9259999999999999,-0.13776470588235296,0.15723529411764706,2.7481764705882354,2.0,-1.0,-1.0,2.25,93.15,80.0,1,primary_link,1,1,40.466358,-3.476465,1.757,92.8,D2,Normal,motor
448,88.2,40.466129,-3.477613,595.1,4,5,255.5,0.0,0,1,0,1.0,-0.007600000000000001,0.0166,-0.009600000000000001,-0.0081,0.0178,-0.009600000000000001,-1.5177,0.0070999999999999995,-0.9356,-0.14476,0.11071999999999999,2.75164,2.0,-1.0,-1.0,2.6666666666666665,90.03333333333335,80.0,1,primary_link,1,1,40.46624,-3.477064,1.317,89.4,D2,Normal,motor
450,84.8,40.46603,-3.478182,592.6,4,5,253.4,2.143,0,1,0,1.0,-0.0182,0.0021,0.0008,-0.0155,0.0021,-0.00020000000000000017,-1.5169000000000001,-0.0127,-0.9567,0.09183333333333334,0.12566666666666668,3.125777777777778,2.0,-1.0,-1.0,3.0,86.5,80.0,1,primary_link,1,1,40.466129,-3.477613,1.433,86.5,D2,Normal,motor
453,80.8,40.465904,-3.478942,592.3,4,5,256.6,3.573,0,0,0,1.0,-0.008,0.00039999999999999964,0.0045,-0.0094,0.0023,0.0043,-1.5195,-0.015,-0.9865999999999999,-0.2004,0.02412,3.2166,2.0,-1.0,-1.0,3.0,82.85,80.0,1,primary_link,1,1,40.465981,-3.478433,1.489,82.6,D2,Normal,motor
454,79.6,40.465858,-3.479193,593.1,4,5,257.7,3.573,0,0,0,1.0,-0.0045,0.0319,-0.004899999999999999,-0.004999999999999996,0.0264,-0.0027,-1.5211000000000001,-0.031,-1.003,-0.2260952380952381,0.0600952380952381,3.2210952380952382,2.0,-1.0,-1.0,2.8,81.16,80.0,1,primary_link,1,1,40.465904,-3.478942,0.843,80.8,D2,Normal,motor
455,78.5,40.465813,-3.479448,593.0,4,5,258.8,2.109,0,0,0,1.0,-0.0189,0.0144,0.0001,-0.017300000000000003,0.0157,-0.0008,-1.5207,-0.047599999999999996,-1.0289,0.07977777777777778,0.08548148148148148,3.179814814814815,2.0,-1.0,-1.0,1.75,79.6,80.0,1,primary_link,1,1,40.465858,-3.479193,0.984,78.5,D2,Normal,motor
456,77.2,40.465786,-3.479692,593.0,3,5,261.6,3.867,0,0,0,1.0,-0.010100000000000001,0.0358,0.0034000000000000002,-0.0081,0.0339,0.0024999999999999996,-1.5187,-0.0702,-1.0641,0.39292857142857146,0.015107142857142857,3.429357142857143,2.0,-1.0,-1.0,0.25,78.5,80.0,1,primary_link,1,1,40.465813,-3.479449,1.033,77.2,D2,Normal,motor
459,74.2,40.465752,-3.480171,593.4,3,5,265.1,3.51,0,0,0,1.0,-0.0482,0.1142,-0.0397,-0.0379,0.1041,-0.0441,-1.5453,-0.11639999999999999,-1.287,0.41287500000000005,0.022125000000000002,3.547166666666667,1.5833333333333333,-1.0,-1.0,0.0,74.47999999999999,70.0,1,primary_link,1,1,40.465767,-3.479937,1.238,74.2,D2,Normal,motor
459,71.9,40.465771,-3.480386,593.3,3,5,279.7,15.285,0,0,0,1.0,-0.0482,0.1142,-0.0397,-0.0379,0.1041,-0.0441,-1.5453,-0.11639999999999999,-1.287,0.41287500000000005,0.022125000000000002,3.547166666666667,1.5833333333333333,-1.0,-1.0,0.0,74.47999999999999,70.0,1,primary_link,1,1,40.465767,-3.479937,1.238,74.2,D2,Normal,motor
461,69.4,40.465843,-3.480837,593.3,3,5,289.4,24.319,0,0,0,1.0,-0.008,-0.005666666666666666,0.006333333333333333,-0.011777777777777778,0.0014444444444444442,0.0024444444444444444,-1.5543333333333331,-0.15366666666666667,-1.491,0.0,0.0,2.859,-1.0,-1.0,-1.0,0.0,70.9,70.0,1,primary_link,1,1,40.465771,-3.480387,1.851,70.9,D2,Normal,motor
463,70.7,40.465946,-3.48125,593.3,3,5,292.1,2.73,0,0,0,1.0,-0.0241,-0.059199999999999996,0.000999999999999999,-0.0224,-0.05689999999999999,0.0017000000000000001,-1.5728,-0.1252,-1.6033000000000002,-0.058550000000000005,-0.0083,3.7299999999999995,0.25,-1.0,-1.0,0.0,70.0,70.0,1,primary_link,1,1,40.465805,-3.480621,2.053,70.7,D2,Normal,motor
466,71.6,40.466167,-3.481885,593.6,3,5,294.0,0.651,0,0,0,1.0,-0.0125,-0.0214,-0.0161,-0.0121,-0.0248,-0.013900000000000001,-1.5674,-0.0034999999999999996,-1.621,-0.38239285714285715,-0.06817857142857144,4.075857142857143,1.0714285714285714,-1.0,-1.0,0.0,71.5,70.0,1,primary_link,1,1,40.466015,-3.481477,1.288,71.5,D2,Normal,motor
468,67.9,40.466309,-3.482311,593.8,3,5,295.1,1.094,0,0,0,1.0,0.0001999999999999995,-0.0066,-0.0132,-0.007899999999999999,-0.0034000000000000002,-0.013500000000000002,-1.5289,0.0079,-1.6046,0.058666666666666666,-0.050749999999999997,2.716666666666667,2.0,-1.0,-1.0,0.0,70.175,70.0,1,primary_link,1,1,40.466167,-3.481886,1.379,69.7,D2,Normal,motor
470,64.5,40.466434,-3.482689,593.8,3,5,295.1,0.053,0,0,0,1.0,-0.006500000000000001,0.0234,0.0186,-0.0005000000000000004,0.020999999999999998,0.015399999999999997,-1.5188,-0.0108,-1.5977000000000001,-0.08503703703703704,-0.024925925925925928,2.9081111111111113,2.0,-1.0,-1.0,0.0,66.76666666666667,70.0,1,primary_link,1,1,40.466309,-3.482311,1.393,66.2,D2,Normal,motor
472,68.1,40.466572,-3.483075,593.7,3,5,301.0,0.053,2,1,0,1.0,0.010444444444444444,-0.05644444444444444,0.030888888888888893,0.0057777777777777775,-0.05188888888888889,0.036222222222222225,-1.5894444444444444,-0.0008888888888888889,-1.5677777777777777,-0.5293181818181818,0.12163636363636364,2.6199545454545454,2.0,-1.0,-1.0,0.0,66.1,70.0,1,primary_link,1,1,40.466434,-3.482689,1.853,66.1,D2,Normal,motor
475,71.1,40.466705,-3.483761,595.1,3,5,277.7,18.363,1,1,0,1.0,-0.0254,-0.0445,-0.0428,-0.0159,-0.042,-0.0359,-1.6044,0.1135,-1.3061,-0.4532173913043478,0.08443478260869565,2.7928695652173916,2.0,-1.0,-1.0,0.0,70.3,70.0,1,primary_link,1,1,40.466572,-3.483076,2.065,70.3,D2,Normal,motor
477,69.8,40.466724,-3.483991,595.4,3,5,272.1,11.602,2,1,0,1.0,-0.027100000000000003,-0.006500000000000001,-0.0261,-0.025500000000000002,-0.012199999999999999,-0.0309,-1.5798,0.1759,-1.0984,-0.7095238095238096,0.08161904761904762,2.496380952380952,2.0,-1.0,-1.0,0.0,70.125,70.0,1,primary_link,1,1,40.466705,-3.483761,1.261,69.8,D2,Normal,motor
477,70.5,40.466717,-3.484212,595.6,3,5,265.8,11.953,2,1,0,1.0,-0.027100000000000003,-0.006500000000000001,-0.0261,-0.025500000000000002,-0.012199999999999999,-0.0309,-1.5798,0.1759,-1.0984,-0.7095238095238096,0.08161904761904762,2.496380952380952,2.0,-1.0,-1.0,0.0,70.125,70.0,1,primary_link,1,1,40.466705,-3.483761,1.261,69.8,D2,Normal,motor
479,69.4,40.466667,-3.484664,595.3,3,5,252.3,13.497,0,1,0,1.0,-0.0253,0.0363,-0.0128,-0.0217,0.0387,-0.0128,-1.5634000000000001,0.1274,-0.9493,-0.6856470588235295,0.09988235294117646,3.2178823529411766,1.7647058823529411,-1.0,-1.0,0.0,69.82499999999999,70.0,1,primary_link,1,1,40.466717,-3.484212,1.974,69.4,D2,Normal,motor
481,69.1,40.46656,-3.485095,595.0,3,5,245.6,6.684,1,2,0,1.0,-0.0252,-0.038900000000000004,-0.0199,-0.0267,-0.047099999999999996,-0.0236,-1.5685,0.2122,-0.7304,-0.6157307692307692,0.0905,3.0993846153846154,2.0,-1.0,-1.0,0.0,68.7,70.0,1,primary_link,1,1,40.466667,-3.484664,1.985,69.1,D2,Normal,motor
484,67.1,40.46627,-3.485662,594.8,3,5,238.6,2.523,0,2,0,1.0,-0.0227,0.09369999999999999,-0.0472,-0.0258,0.0875,-0.0492,-1.5611000000000002,0.1567,-0.43970000000000004,-0.24666666666666667,0.090125,2.9937916666666666,2.0,-1.0,-1.0,0.0,68.8,70.0,1,primary_link,1,1,40.46656,-3.485095,2.12,68.8,D2,Normal,motor
487,64.4,40.465961,-3.486138,594.8,3,5,231.2,1.896,0,2,0,1.0,0.008299999999999998,0.0162,0.041999999999999996,-9.999999999999975e-05,0.0153,0.040400000000000005,-1.5536999999999999,0.0101,-0.4446,-0.2929565217391304,0.11586956521739131,2.855695652173913,1.9565217391304348,-1.0,-1.0,1.0,64.63333333333333,70.0,1,primary_link,1,1,40.46627,-3.485662,2.302,64.1,D2,Normal,motor
489,62.4,40.465755,-3.486472,594.7,3,5,231.6,2.337,0,2,0,1.0,-0.0213,0.004700000000000001,-0.0372,-0.023600000000000003,0.006199999999999999,-0.0403,-1.5414999999999999,-0.0019,-0.4471,-0.06187499999999999,0.11233333333333334,2.8394999999999997,2.0,-1.0,-1.0,1.0,64.5,90.0,3,motorway_link,1,1,40.465961,-3.486138,1.142,64.5,D2,Normal,motor
491,60.0,40.465565,-3.486777,594.6,3,5,231.2,0.39,0,2,0,1.0,-0.008888888888888889,0.005666666666666667,0.021,-0.006666666666666666,0.0035555555555555557,0.016,-1.5246666666666666,-0.014333333333333333,-0.4481111111111111,0.10923809523809525,0.07380952380952381,2.8193333333333337,2.0,12.315,0.485,1.0,61.725,90.0,3,motorway_link,1,1,40.465862,-3.486309,1.131,61.5,D2,Normal,motor
499,64.6,40.464748,-3.487832,596.6,3,5,208.0,16.247,0,1,0,1.0,-0.05388888888888889,-0.017333333333333333,-0.060111111111111115,-0.04755555555555555,-0.022,-0.05611111111111111,-1.6556666666666666,0.265,0.10822222222222222,-0.2862222222222222,0.03638888888888889,2.964777777777778,1.5,-1.0,-1.0,1.0,64.85,90.0,3,motorway_link,1,1,40.465565,-3.486777,7.054,64.6,D2,Normal,motor
499,64.3,40.4646,-3.487892,598.0,3,5,195.0,21.176,0,1,0,1.0,-0.05388888888888889,-0.017333333333333333,-0.060111111111111115,-0.04755555555555555,-0.022,-0.05611111111111111,-1.6556666666666666,0.265,0.10822222222222222,-0.2862222222222222,0.03638888888888889,2.964777777777778,1.5,-1.0,-1.0,1.0,64.85,90.0,3,motorway_link,1,1,40.465565,-3.486777,7.054,64.6,D2,Normal,motor
503,56.2,40.464027,-3.487804,600.9,3,5,149.5,18.772,0,1,0,1.0,-0.02,0.0346,-0.0655,-0.03,0.0316,-0.0654,-1.5965,0.2732,0.8031,-0.21285714285714286,0.03489285714285714,2.90275,1.8214285714285714,-1.0,-1.0,1.0,59.300000000000004,50.0,1,primary,1,1,40.4646,-3.487892,3.214,58.9,D2,Normal,motor
505,54.8,40.463806,-3.487585,601.1,3,5,141.7,19.732,0,1,0,1.0,-0.0432,0.009600000000000001,-0.028699999999999996,-0.0448,0.0079,-0.032,-1.5917,0.2606,1.1275,-0.20675,0.10378571428571429,2.9964642857142856,1.9285714285714286,-1.0,-1.0,1.0,55.46666666666667,50.0,1,primary,1,1,40.464027,-3.487804,1.862,55.1,D2,Normal,motor
514,64.8,40.463799,-3.485999,601.0,3,5,64.3,0.126,0,2,0,1.0,0.033100000000000004,0.1891,0.018999999999999996,0.033600000000000005,0.1887,0.015,-1.5981,0.139,2.3592,-0.24330769230769228,0.19396153846153846,2.8386923076923076,2.0,-1.0,-1.0,0.3333333333333333,60.833333333333336,50.0,1,primary,1,1,40.463619,-3.486557,1.265,61.5,D2,Normal,motor
516,68.9,40.463867,-3.485791,600.7,3,5,66.1,3.45,0,2,0,1.0,0.0026000000000000003,0.0664,0.013999999999999999,0.0034000000000000002,0.06570000000000001,0.0173,-1.6202999999999999,-0.0114,2.269,0.11436842105263158,0.17389473684210524,2.8893684210526316,2.0,23.58,1.2525,1.0,67.875,90.0,1,motorway_link,1,1,40.463799,-3.485999,1.724,68.9,D2,Normal,motor
530,62.6,40.464703,-3.482378,592.7,3,5,71.7,0.703,0,2,0,1.0,-0.0057,0.005200000000000001,0.011899999999999999,-0.005699999999999999,0.0034000000000000002,0.0126,-1.5097,0.0205,2.1718,-0.34743999999999997,0.028239999999999998,3.2568799999999998,2.0,7.846666666666667,0.44,1.0,64.43333333333334,90.0,1,motorway_link,1,1,40.464569,-3.482985,1.751,63.8,D2,Normal,motor
532,60.6,40.464798,-3.482,592.6,3,5,71.0,0.703,2,2,0,1.0,-0.007888888888888888,-0.0035555555555555557,0.002111111111111111,-0.009444444444444443,-0.0022222222222222222,0.002111111111111111,-1.5221111111111112,0.025222222222222222,2.1718888888888888,-0.5294000000000001,0.09246666666666667,2.948066666666667,2.0,8.94,0.53,1.0,61.0,90.0,1,motorway_link,1,1,40.464703,-3.482378,1.297,61.0,D2,Normal,motor
536,57.8,40.464909,-3.481445,592.5,3,5,70.7,0.352,0,1,0,1.0,-0.0159,-0.0038,0.0722,-0.0157,-0.0053,0.0765,-1.5776,0.027500000000000004,2.1914000000000002,-0.2481,0.05945,3.15595,2.0,15.5825,0.965,1.0,58.099999999999994,90.0,1,motorway_link,1,1,40.464867,-3.481627,1.455,57.8,D2,Normal,motor
538,65.7,40.465054,-3.480857,593.1,3,5,69.3,0.703,1,1,0,1.0,-0.0061,-0.0023,0.0108,-0.0063,-0.0028,0.0097,-1.6278,0.0212,2.2084,-0.3702857142857143,0.059904761904761905,3.0415238095238095,2.0,17.833333333333332,1.0433333333333332,1.0,61.43333333333334,90.0,1,motorway_link,1,1,40.464909,-3.481445,1.302,62.4,D2,Normal,motor
540,68.8,40.465118,-3.480648,593.3,3,5,68.2,1.406,0,1,0,1.0,-0.0052000000000000015,0.0006999999999999999,-0.014799999999999999,-0.003700000000000001,-0.0022000000000000006,-0.0112,-1.6323999999999999,0.0343,2.2268,-0.16396153846153846,0.13357692307692307,2.739307692307692,2.0,19.876666666666665,1.0533333333333335,2.6666666666666665,67.76666666666667,90.0,1,motorway_link,1,1,40.465054,-3.480857,1.293,68.8,D2,Normal,motor
540,71.9,40.465172,-3.480418,593.1,3,5,67.5,1.758,0,1,0,1.0,-0.0052000000000000015,0.0006999999999999999,-0.014799999999999999,-0.003700000000000001,-0.0022000000000000006,-0.0112,-1.6323999999999999,0.0343,2.2268,-0.16396153846153846,0.13357692307692307,2.739307692307692,2.0,19.876666666666665,1.0533333333333335,2.6666666666666665,67.76666666666667,90.0,1,motorway_link,1,1,40.465054,-3.480857,1.293,68.8,D2,Normal,motor
542,73.1,40.465298,-3.479968,593.1,3,5,67.1,0.352,0,0,0,1.0,-0.0071111111111111115,0.033555555555555554,-0.03944444444444445,-0.009222222222222222,0.035333333333333335,-0.042555555555555555,-1.5572222222222223,0.002888888888888889,2.225111111111111,-0.0839,-0.09140000000000001,2.9233000000000002,2.0,20.733333333333334,1.0166666666666666,4.0,73.4,90.0,1,motorway_link,1,1,40.465172,-3.480417,1.631,73.4,D2,Normal,motor
544,70.7,40.465412,-3.479526,592.5,3,5,74.1,1.406,1,0,0,1.0,-0.0114,0.0018000000000000002,-0.0012999999999999995,-0.012,0.0048000000000000004,-0.0005000000000000001,-1.528,-0.0243,2.1917,-0.3030434782608696,-0.0017391304347826083,2.8048260869565214,2.0,20.845,1.045,4.0,71.9,90.0,1,motorway_link,1,1,40.465298,-3.479967,1.233,71.9,D2,Normal,motor
547,72.6,40.465576,-3.478863,592.1,3,5,74.1,0.0,0,1,0,1.0,-0.0075,-0.009,0.0517,-0.008400000000000001,-0.0107,0.0528,-1.6048000000000002,0.0182,2.1845,0.0,0.0,2.97448,0.0,18.256666666666664,0.9333333333333332,4.0,70.2,90.0,1,motorway_link,1,1,40.465412,-3.479526,2.619,70.2,D2,Normal,motor
549,75.9,40.465641,-3.47862,592.7,3,5,74.1,0.0,0,1,0,1.0,-0.0103,0.0191,-0.0304,-0.0102,0.0214,-0.0364,-1.5709,-0.0134,2.1665,0.21762499999999999,-0.11245833333333333,2.952625,1.875,21.2325,1.02,2.75,75.075,90.0,1,motorway_link,1,1,40.465576,-3.478863,1.564,75.9,D2,Normal,motor
549,75.9,40.465702,-3.478385,592.7,3,5,74.1,0.0,0,1,0,1.0,-0.0103,0.0191,-0.0304,-0.0102,0.0214,-0.0364,-1.5709,-0.0134,2.1665,0.21762499999999999,-0.11245833333333333,2.952625,1.875,21.2325,1.02,2.75,75.075,90.0,1,motorway_link,1,1,40.465576,-3.478863,1.564,75.9,D2,Normal,motor
551,77.4,40.465801,-3.477889,592.4,3,5,76.0,1.824,0,1,0,1.0,-0.0059,-0.006,0.028900000000000002,-0.0053,-0.0063,0.0299,-1.5924,-0.0152,2.1366,-0.1494090909090909,-0.12050000000000001,2.889409090909091,1.9090909090909092,18.8,0.8933333333333334,3.0,75.9,90.0,1,motorway_link,1,1,40.465702,-3.478385,1.384,75.9,D2,Normal,motor
553,79.4,40.465912,-3.477374,591.9,3,5,75.1,0.846,0,1,0,1.0,-0.010199999999999999,-0.0045,-0.038,-0.01,-0.006,-0.0432,-1.5574,0.0048000000000000004,2.1308,-0.1778,-0.055799999999999995,2.86505,1.9,10.693333333333333,0.48333333333333334,2.3333333333333335,79.6,90.0,1,motorway_link,1,1,40.465801,-3.477889,1.338,79.6,D2,Normal,motor
555,78.4,40.465954,-3.47713,593.4,3,5,75.1,0.0,0,1,0,1.0,-0.0112,-0.020800000000000003,0.0685,-0.008499999999999999,-0.0191,0.0669,-1.5967,0.029199999999999997,2.1492999999999998,-0.52244,-0.03556,2.7174,2.0,9.886666666666665,0.45333333333333337,2.0,78.73333333333333,90.0,1,motorway_link,1,1,40.465912,-3.477374,1.282,78.4,D2,Normal,motor
555,81.1,40.466003,-3.476875,592.7,3,5,75.1,0.0,2,1,0,1.0,-0.0112,-0.020800000000000003,0.0685,-0.008499999999999999,-0.0191,0.0669,-1.5967,0.029199999999999997,2.1492999999999998,-0.52244,-0.03556,2.7174,2.0,9.886666666666665,0.45333333333333337,2.0,78.73333333333333,90.0,1,motorway_link,1,1,40.465912,-3.477374,1.282,78.4,D2,Normal,motor
557,89.2,40.466129,-3.476332,593.7,3,5,76.0,0.846,0,1,0,1.0,-0.019700000000000002,0.048,0.0165,-0.0195,0.041299999999999996,0.016900000000000002,-1.6662,0.027600000000000003,2.1764,0.011375000000000001,0.001958333333333333,2.9627916666666665,0.08333333333333333,13.23,0.5625,1.75,84.55,90.0,1,motorway_link,1,1,40.466003,-3.476875,1.211,85.7,D2,Normal,motor
559,97.5,40.466244,-3.475744,594.4,3,5,76.5,0.58,0,1,0,1.0,-0.018099999999999998,0.010899999999999998,-0.0024,-0.0177,0.0162,-0.0008,-1.6713,-0.0426,2.1294,0.09616,0.03028,2.2468,1.28,5.3566666666666665,-0.42333333333333334,2.0,92.06666666666666,120.0,1,motorway,4,1,40.466129,-3.476332,1.085,93.5,D2,Normal,motor
563,111.0,40.466469,-3.474414,596.5,3,5,78.3,0.954,0,1,0,1.0,-0.02,-0.0015,-0.0059,-0.0162,0.0005,-0.004399999999999999,-1.6634,-0.0028,2.115,0.3284736842105263,-0.005263157894736842,2.6999473684210527,1.7894736842105263,-1.0,-1.0,1.5,105.85,120.0,1,motorway,4,1,40.466351,-3.475099,1.925,107.7,D2,Normal,motor
565,112.9,40.466583,-3.473696,597.1,3,5,79.4,1.053,0,1,0,1.0,-0.014555555555555556,0.023555555555555555,-0.07077777777777777,-0.013666666666666667,0.02488888888888889,-0.07677777777777778,-1.588888888888889,-0.026111111111111113,2.1053333333333333,0.016900000000000002,-0.02196666666666667,2.7953666666666668,1.8666666666666667,-1.0,-1.0,1.0,113.7,120.0,1,motorway,4,1,40.466469,-3.474414,1.322,113.7,D2,Normal,motor
