t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
515,107.1,40.569283,-3.520309,655.1,8,5,319.6,3.164,0,2,0,1.0,-0.006500000000000001,0.0050999999999999995,0.005599999999999999,-0.007299999999999999,0.0054,0.0058000000000000005,-1.558,0.034600000000000006,-1.3237,0.1764,0.02704,2.58716,2.0,-1.0,-1.0,0.0,107.1,90.0,1,primary,2,2,40.568871,-3.519874,1.289,107.6,D1,Normal,secondary
517,107.1,40.569839,-3.521024,656.6,8,5,315.7,2.812,0,2,0,1.0,-0.0157,-0.0075,0.0009000000000000001,-0.017300000000000003,-0.0068000000000000005,0.0014999999999999998,-1.5641,0.0194,-1.3269,0.04316,0.037000000000000005,2.53052,2.0,-1.0,-1.0,0.0,106.7,90.0,1,primary,2,2,40.569283,-3.520309,1.235,107.1,D1,Normal,secondary
518,107.1,40.569839,-3.521024,656.6,8,5,315.7,2.461,0,2,0,1.0,-0.0405,-0.004900000000000001,-0.01,-0.0331,-0.0050999999999999995,-0.0093,-1.5691000000000002,0.0392,-1.3244,0.06072,0.04308,2.52928,2.0,-1.0,-1.0,0.0,107.1,90.0,1,primary,2,2,40.569664,-3.520778,0.869,107.1,D1,Normal,secondary
520,107.0,40.570225,-3.521523,657.4,8,5,312.9,2.812,0,2,0,1.0,-0.020200000000000003,-0.005599999999999999,-0.0095,-0.0185,-0.0032,-0.0085,-1.5543,0.042499999999999996,-1.3178,0.16104,-0.01172,2.54984,2.0,-1.0,-1.0,0.0,107.0,90.0,1,primary,2,2,40.569839,-3.521024,1.505,107.0,D1,Normal,secondary
542,114.9,40.573078,-3.528476,651.2,6,5,292.1,0.703,1,1,0,1.0,-0.0015000000000000013,0.0147,-0.003999999999999999,-0.002299999999999999,0.0159,-0.0038,-1.5162,-0.0455,-1.4767,0.5264615384615385,0.04715384615384615,2.6622307692307694,2.0,-1.0,-1.0,0.125,114.9,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,D1,Normal,secondary
544,112.4,40.573296,-3.529174,649.2,6,5,293.6,1.406,1,1,0,1.0,-0.005299999999999999,0.012,-0.009,-0.0038999999999999994,0.0094,-0.0092,-1.5087,-0.0484,-1.5298,0.4773076923076923,0.031615384615384615,2.6485000000000003,2.0,-1.0,-1.0,0.0,112.4,90.0,1,primary,2,1,40.573078,-3.528477,2.185,112.4,D1,Normal,secondary
546,110.3,40.573528,-3.529832,647.2,6,5,295.7,2.109,2,2,0,1.0,-0.029599999999999998,-0.014100000000000001,-0.0053,-0.023100000000000002,-0.010499999999999999,-0.0062,-1.5070999999999999,-0.059699999999999996,-1.5821,0.574409090909091,0.042272727272727274,2.6545454545454543,2.0,-1.0,-1.0,0.0,110.44285714285715,90.0,1,primary,2,1,40.573402,-3.52951,0.943,111.3,D1,Normal,secondary
547,108.1,40.57378,-3.530477,645.2,6,5,297.8,2.109,2,2,0,1.0,-0.0036,-0.0007999999999999998,0.0045,-0.0087,-0.0013,0.0024000000000000002,-1.501,-0.0506,-1.599,0.5702608695652174,0.03747826086956522,2.6637826086956524,2.0,-1.0,-1.0,0.0,109.5,90.0,1,primary,2,1,40.573528,-3.529833,0.745,110.3,D1,Normal,secondary
549,107.8,40.573898,-3.530786,644.5,6,5,298.8,2.109,1,2,0,1.0,0.0004999999999999998,-0.0116,0.0109,-0.005300000000000001,-0.0116,0.0099,-1.5162,-0.0513,-1.6254000000000002,0.537125,0.030583333333333334,2.6257916666666667,2.0,-1.0,-1.0,0.0,107.83333333333333,90.0,1,primary,2,1,40.573647,-3.530165,1.281,108.1,D1,Normal,secondary
557,109.5,40.575161,-3.533486,638.0,6,5,302.7,0.352,0,2,0,1.0,-0.0208,-0.0026999999999999993,-0.0024000000000000002,-0.0217,-0.0008,-0.0041,-1.5394999999999999,-0.017,-1.6233,0.15066666666666667,0.028476190476190474,2.6407142857142856,2.0,-1.0,-1.0,0.0,109.1,90.0,1,primary,2,1,40.573898,-3.530787,7.402,108.4,D1,Normal,secondary
562,109.7,40.575752,-3.534703,635.1,6,5,300.2,1.758,0,2,0,1.0,-0.004,-0.0032999999999999995,-0.0094,-0.0048000000000000004,-0.0031,-0.0094,-1.5312,0.0182,-1.5244,0.19833333333333333,0.021380952380952382,2.6304761904761906,2.0,-1.0,-1.0,0.0,109.7,90.0,1,primary,2,1,40.575012,-3.533178,4.694,109.6,D1,Normal,secondary
563,109.9,40.575897,-3.535017,634.2,6,5,299.5,1.758,0,2,0,1.0,-0.012100000000000001,0.014600000000000002,-0.0036000000000000003,-0.0125,0.0084,-0.0036999999999999997,-1.5323,0.014000000000000002,-1.5008,0.1621153846153846,0.044230769230769226,2.643384615384615,1.9615384615384615,-1.0,-1.0,0.0,109.9,90.0,1,primary,2,1,40.575752,-3.534703,0.962,109.7,D1,Normal,secondary
564,109.7,40.576153,-3.535646,632.8,6,5,297.1,2.461,0,2,0,1.0,-0.0355,-0.027700000000000002,-0.0047,-0.027800000000000002,-0.022,-0.004200000000000001,-1.5310000000000001,0.0165,-1.4821000000000002,0.22591304347826086,0.049869565217391304,2.7224347826086954,2.0,-1.0,-1.0,0.0,109.1,90.0,1,primary,2,1,40.575897,-3.535017,0.539,109.9,D1,Normal,secondary
566,108.2,40.576267,-3.535971,632.2,6,5,295.3,2.461,0,2,0,1.0,-0.013777777777777778,0.020444444444444446,-0.001111111111111111,-0.015000000000000001,0.019888888888888887,-0.0007777777777777778,-1.536888888888889,0.016,-1.4443333333333335,0.17143999999999998,0.0334,2.70212,1.96,-1.0,-1.0,0.0,108.2,90.0,1,primary,2,1,40.576035,-3.53533,1.804,109.7,D1,Normal,secondary
575,106.3,40.577255,-3.538907,628.1,6,5,295.3,1.055,0,2,0,1.0,-0.0086,0.008,-8.673617379884036e-20,-0.011,0.0085,0.0021000000000000003,-1.5155999999999998,-0.0375,-1.5214,0.175625,0.05609375,2.66615625,2.0,-1.0,-1.0,0.0,106.3,90.0,1,primary,2,1,40.576267,-3.535972,9.009,107.4,D1,Normal,secondary
577,103.9,40.577488,-3.539529,627.0,6,5,296.4,1.055,0,2,0,1.0,-0.009600000000000001,0.0053,-0.0025,-0.008,0.0064,-0.0034999999999999996,-1.511,-0.0453,-1.5556,0.27412,0.05412,2.67696,2.0,-1.0,-1.0,0.0,103.9,90.0,1,primary,2,1,40.577374,-3.539217,0.645,105.5,D1,Normal,secondary
578,102.6,40.577606,-3.539833,626.5,6,5,297.1,1.406,1,2,0,1.0,-0.020700000000000003,-0.013500000000000002,0.012,-0.024,-0.0116,0.0112,-1.5219999999999998,-0.046599999999999996,-1.5699,0.37604166666666666,0.047499999999999994,2.6373333333333333,2.0,-1.0,-1.0,0.25,102.6,90.0,1,primary,2,1,40.577488,-3.539529,1.079,102.6,D1,Normal,secondary
581,102.1,40.577957,-3.540708,625.7,6,5,299.5,1.758,0,3,0,1.0,-0.004200000000000001,0.0006000000000000001,-0.0178,-0.0034999999999999996,-0.0007000000000000001,-0.0147,-1.5433999999999999,-0.0385,-1.6039,0.2812173913043478,0.023608695652173915,2.6291739130434784,1.9565217391304348,-1.0,-1.0,0.0,102.1,90.0,1,primary,2,1,40.577721,-3.540132,1.744,101.9,D1,Normal,secondary
584,100.7,40.578346,-3.541574,624.5,6,5,302.0,1.406,0,3,0,1.0,-0.03233333333333333,-0.009555555555555555,-0.003666666666666667,-0.029777777777777778,-0.011111111111111112,-0.004,-1.5441111111111112,-0.04711111111111111,-1.6322222222222222,0.19804166666666667,0.039625,2.6523333333333334,2.0,-1.0,-1.0,0.0,100.75714285714285,90.0,1,primary,2,1,40.577957,-3.540708,2.61,101.1,D1,Normal,secondary
587,102.3,40.578766,-3.542392,623.7,6,5,304.5,1.758,0,3,0,1.0,-0.015888888888888886,-0.005111111111111111,0.010555555555555556,-0.011555555555555557,-0.004333333333333334,0.011666666666666665,-1.5701111111111112,-0.05877777777777778,-1.656,0.23859090909090908,0.0795,2.6311363636363634,2.0,-1.0,-1.0,0.0,102.3,90.0,1,primary,2,1,40.578346,-3.541574,2.793,100.7,D1,Normal,secondary
592,103.7,40.579556,-3.543748,623.2,6,5,308.3,1.758,0,3,0,1.0,-0.004399999999999999,-0.0095,0.0028,-0.0060999999999999995,-0.0068000000000000005,0.0024999999999999996,-1.5269,-0.045599999999999995,-1.6643000000000001,0.1975,0.053535714285714284,2.6235357142857145,2.0,-1.0,-1.0,0.0,103.7,90.0,1,primary,2,1,40.578766,-3.542392,4.799,104.4,D1,Normal,secondary
594,103.1,40.579891,-3.544278,622.1,6,5,310.1,1.758,0,3,0,1.0,-0.016499999999999997,0.0152,0.0016999999999999997,-0.0142,0.0153,0.0017000000000000001,-1.5284,-0.046,-1.6707,0.15457692307692308,0.03684615384615385,2.6584615384615384,1.9615384615384615,-1.0,-1.0,0.0,103.11428571428571,90.0,1,primary,2,1,40.579556,-3.543748,1.236,103.1,D1,Normal,secondary
595,102.8,40.580063,-3.544538,621.6,6,5,311.1,1.758,0,3,0,1.0,-0.0042,-0.0058000000000000005,-0.008,-0.0058,-0.0048000000000000004,-0.0073999999999999995,-1.5286,-0.0388,-1.6733,0.20577777777777778,0.061814814814814815,2.6485555555555553,2.0,-1.0,-1.0,0.0,102.8,90.0,1,primary,2,1,40.579891,-3.544278,0.683,103.1,D1,Normal,secondary
602,98.9,40.581264,-3.546219,617.8,6,5,314.6,0.703,0,3,0,1.0,-0.004700000000000001,-0.012199999999999999,0.0031,-0.0025999999999999994,-0.0071,0.0015,-1.5227,-0.0311,-1.6320000000000001,0.3485833333333333,0.058708333333333335,2.5672916666666667,2.0,-1.0,-1.0,0.0,98.9,90.0,1,primary,2,1,40.580063,-3.544538,6.631,99.4,D1,Normal,secondary
603,97.8,40.581425,-3.546438,617.2,6,5,315.4,0.703,1,3,0,1.0,-0.0164,-0.014000000000000002,0.0091,-0.014300000000000002,-0.019700000000000002,0.0104,-1.5276,-0.020700000000000003,-1.6192,0.32783333333333337,0.043416666666666666,2.454875,2.0,-1.0,-1.0,0.0,97.8,90.0,1,primary,2,1,40.581264,-3.546219,0.462,98.9,D1,Normal,secondary
604,97.7,40.581593,-3.546661,617.1,6,5,315.0,0.352,1,3,0,1.0,-0.009999999999999998,1.7347234759768072e-19,-0.0053,-0.0105,0.0027,-0.0050999999999999995,-1.529,-0.0248,-1.6082,0.34352380952380956,0.03552380952380953,2.461904761904762,2.0,-1.0,-1.0,0.7142857142857143,97.71428571428571,90.0,1,primary,2,1,40.581425,-3.546439,0.892,97.8,D1,Normal,secondary
607,95.4,40.582104,-3.547323,616.5,6,5,313.6,1.406,0,3,0,1.0,-0.010400000000000001,-0.0095,0.0104,-0.013600000000000001,-0.0078,0.0108,-1.5318,0.002,-1.5471,0.3213846153846154,0.01896153846153846,2.442423076923077,2.0,-1.0,-1.0,0.0,95.4,90.0,1,primary,2,1,40.581593,-3.546661,2.343,96.3,D1,Normal,secondary
609,95.4,40.582436,-3.547785,615.8,6,5,311.5,2.109,0,3,0,1.0,-0.0214,-0.0242,0.0093,-0.0207,-0.0225,0.008499999999999999,-1.5372999999999999,0.0089,-1.4866,0.2864230769230769,0.01957692307692308,2.4694999999999996,2.0,-1.0,-1.0,0.0,95.4,90.0,1,primary,2,1,40.582104,-3.547323,1.414,95.3,D1,Normal,secondary
610,95.4,40.582592,-3.548029,615.5,6,5,309.7,3.164,1,3,0,1.0,-0.0177,0.0071,0.0073999999999999995,-0.013800000000000002,0.005700000000000001,0.006900000000000001,-1.5444,0.0428,-1.4548,0.35665384615384615,0.03388461538461539,2.443423076923077,2.0,-1.0,-1.0,0.0,95.4,90.0,1,primary,2,1,40.582436,-3.547785,0.938,95.4,D1,Normal,secondary
611,95.5,40.582745,-3.548277,615.3,6,5,308.0,3.516,1,3,0,1.0,-0.011100000000000002,-0.0083,0.014299999999999998,-0.014499999999999999,-0.0088,0.014599999999999998,-1.5463999999999998,0.0451,-1.4212,0.4032307692307692,-0.0011153846153846155,2.439346153846154,2.0,-1.0,-1.0,0.0,95.5,90.0,1,primary,2,1,40.582592,-3.548029,0.847,95.4,D1,Normal,secondary
613,96.4,40.583038,-3.548788,614.7,6,5,304.5,3.516,1,3,0,1.0,-0.0132,0.0047,-0.0075000000000000015,-0.011899999999999999,-0.0005999999999999998,-0.0070999999999999995,-1.543,0.0353,-1.3669,0.35607999999999995,0.02152,2.60572,2.0,-1.0,-1.0,0.8571428571428571,96.4,90.0,1,primary,2,1,40.582745,-3.548277,1.28,96.2,D1,Normal,secondary
614,96.5,40.583183,-3.549033,614.3,6,5,302.7,3.516,0,3,0,1.0,-0.0113,0.006900000000000001,0.0031000000000000003,-0.0092,0.010499999999999999,0.0015,-1.5417,0.034999999999999996,-1.3431000000000002,0.2916666666666667,0.020958333333333332,2.6114166666666665,2.0,-1.0,-1.0,0.0,96.48888888888888,90.0,1,primary,2,1,40.583038,-3.548788,1.123,96.5,D1,Normal,secondary
617,96.9,40.583549,-3.549875,614.1,6,5,297.8,3.164,1,3,0,1.0,-0.007222222222222223,-0.012444444444444445,-0.00044444444444444485,-0.007777777777777778,-0.014,0.0009999999999999998,-1.5453333333333332,0.042333333333333334,-1.2903333333333333,0.37889285714285714,0.017285714285714286,2.6021071428571427,2.0,-1.0,-1.0,0.0,96.9,90.0,1,primary,2,1,40.583309,-3.549313,1.696,96.7,D1,Normal,secondary
620,97.7,40.583862,-3.550765,613.4,6,5,292.5,3.164,1,3,0,1.0,-0.0108,0.0016,-0.0115,-0.011300000000000001,-0.0008,-0.0097,-1.5425,0.041400000000000006,-1.2484,0.33488,0.00872,2.62268,2.0,-1.0,-1.0,0.375,97.7,90.0,1,primary,2,1,40.583549,-3.549875,2.27,97.4,D1,Normal,secondary
621,97.4,40.58395,-3.551074,612.7,6,5,290.7,3.516,0,3,0,1.0,-0.007299999999999999,0.0062,-0.0167,-0.0082,0.0062,-0.0162,-1.5292999999999999,0.0396,-1.2389000000000001,0.3206923076923077,0.01823076923076923,2.6422692307692306,2.0,-1.0,-1.0,0.0,97.4,90.0,1,primary,2,1,40.583862,-3.550765,0.985,97.7,D1,Normal,secondary
629,88.7,40.584393,-3.553401,609.7,6,5,278.4,2.812,0,3,0,1.0,-0.014499999999999999,0.013900000000000001,0.0187,-0.013500000000000002,0.0086,0.0191,-1.5196,0.0010999999999999998,-1.2337,0.29695652173913045,0.01165217391304348,2.7031304347826084,2.0,-1.0,-1.0,0.0,88.81111111111112,90.0,1,primary,2,1,40.58395,-3.551074,7.902,89.7,D1,Normal,secondary
10,73.3,40.584427,-3.554963,606.7,3,5,90.4,2.109,0,0,0,1.0,0.005499999999999997,0.0121,-0.010100000000000001,0.001600000000000003,0.0108,-0.0056,-1.6161,-0.0249,0.12279999999999999,-0.02888888888888889,-0.008555555555555556,3.6037777777777773,0.1111111111111111,-1.0,-1.0,0.0,73.3,90.0,1,primary,1,1,40.584427,-3.555458,2.322,73.3,D1,Drowsy,secondary
11,75.9,40.584415,-3.554468,607.3,3,5,93.5,3.164,0,0,0,1.0,-0.0199,0.0188,0.0015000000000000002,-0.0129,0.0222,-0.0023000000000000004,-1.6079,-0.0279,0.0912,-0.019559999999999998,-0.03292,2.5941199999999998,2.0,-1.0,-1.0,0.0,74.33333333333333,90.0,1,primary,1,1,40.584427,-3.554963,0.606,73.3,D1,Drowsy,secondary
12,76.3,40.584412,-3.554202,607.9,3,5,96.3,3.867,0,0,0,1.0,0.005299999999999999,0.007200000000000001,0.0033,0.0005999999999999998,0.0077,0.0039,-1.6075,-0.039400000000000004,0.0576,0.07680769230769231,0.030038461538461538,2.4141153846153847,2.0,-1.0,-1.0,0.0,75.9,90.0,1,primary,1,1,40.584415,-3.554468,0.527,75.9,D1,Drowsy,secondary
13,78.2,40.584385,-3.553946,608.2,3,5,97.7,4.219,0,0,0,1.0,-0.0284,-0.017,0.003999999999999999,-0.0238,-0.0179,0.0035000000000000005,-1.6087,-0.043,0.029199999999999997,0.1522608695652174,0.02273913043478261,2.3525652173913043,2.0,-1.0,-1.0,0.0,76.61666666666666,90.0,1,primary,1,1,40.584412,-3.554202,0.715,76.3,D1,Drowsy,secondary
14,78.4,40.584366,-3.553706,608.5,3,5,98.1,1.758,1,0,0,1.0,-0.0128,-0.059199999999999996,-0.0089,-0.008700000000000001,-0.0539,-0.008,-1.6164,-0.0322,0.014100000000000001,0.16025,0.05114285714285714,2.544678571428572,2.0,-1.0,-1.0,0.0,78.22500000000001,90.0,1,primary,1,1,40.584385,-3.553946,0.471,78.2,D1,Drowsy,secondary
15,80.1,40.584343,-3.553456,608.7,3,5,98.1,1.758,1,0,0,1.0,0.00019999999999999982,-0.0383,-0.0128,-0.0025,-0.04529999999999999,-0.011399999999999999,-1.6194,-0.0054,0.0165,0.16654166666666667,0.06466666666666666,2.700583333333333,2.0,-1.0,-1.0,0.0,78.5888888888889,90.0,1,primary,1,1,40.584366,-3.553706,0.519,78.4,D1,Drowsy,secondary
17,82.5,40.584286,-3.552928,609.8,4,5,98.8,0.703,0,0,0,1.0,-0.005700000000000001,0.0115,-0.008499999999999999,-0.012199999999999999,0.0067,-0.005699999999999999,-1.6068000000000002,0.0071,0.0099,0.03904761904761905,0.03371428571428571,2.625857142857143,1.9047619047619047,-1.0,-1.0,0.0,81.25555555555556,90.0,1,primary,1,1,40.584366,-3.553706,1.338,80.9,D1,Drowsy,secondary
18,81.7,40.584263,-3.552682,610.0,4,5,100.2,0.703,0,0,0,1.0,-0.0016000000000000003,0.0474,-0.0397,-0.0013,0.049,-0.0403,-1.5903,-0.0218,-0.014499999999999999,0.01925,0.03989285714285714,2.547964285714286,1.9285714285714286,-1.0,-1.0,0.0,82.38571428571429,90.0,1,primary,2,1,40.584286,-3.552928,0.774,82.5,D1,Drowsy,secondary
19,81.4,40.584217,-3.552416,610.2,4,5,102.3,2.109,0,0,0,1.0,-0.027500000000000004,-0.0018,-0.0041,-0.03,-0.0004999999999999999,-0.0086,-1.5893000000000002,-0.0327,-0.0422,-0.00030769230769230635,0.024846153846153848,2.5219615384615386,1.8461538461538463,-1.0,-1.0,0.0,81.63333333333334,90.0,1,primary,2,1,40.584286,-3.552928,0.52,81.7,D1,Drowsy,secondary
20,82.2,40.584167,-3.552156,610.0,4,5,103.4,3.164,0,0,0,1.0,-0.005199999999999999,0.0019000000000000002,-0.0097,-0.0013000000000000004,0.0053,-0.0075,-1.5887,-0.041499999999999995,-0.06849999999999999,0.0635,0.04041666666666666,2.4155416666666665,2.0,-1.0,-1.0,0.0,81.51428571428572,90.0,1,primary,2,1,40.584217,-3.552416,0.716,81.4,D1,Drowsy,secondary
21,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812,0,0,0,1.0,-0.013900000000000001,-0.009899999999999999,-0.0025,-0.0132,-0.0124,-0.0028,-1.5832000000000002,-0.0391,-0.0891,0.021517241379310346,0.016448275862068967,2.5975172413793106,1.9310344827586208,-1.0,-1.0,0.0,82.25714285714285,90.0,1,primary,2,1,40.584167,-3.552156,0.583,82.2,D1,Drowsy,secondary
22,82.8,40.584053,-3.551652,610.4,4,5,106.9,3.516,0,0,0,1.0,-0.008555555555555556,-0.006555555555555555,-0.00011111111111111112,-0.011777777777777778,-0.003000000000000001,-0.0015555555555555557,-1.5816666666666666,-0.045111111111111116,-0.11411111111111111,-0.09792,-0.00504,2.79964,2.0,-1.0,-1.0,0.0,82.62857142857142,90.0,1,primary,2,1,40.584106,-3.551908,0.775,82.6,D1,Drowsy,secondary
23,82.7,40.583996,-3.551404,610.2,6,5,108.3,3.164,0,0,0,1.0,-0.0095,-0.0004999999999999998,0.0019999999999999996,-0.0093,-0.0047,0.0025,-1.583,-0.0361,-0.1315,0.017666666666666664,0.03454166666666667,2.7064583333333334,1.8333333333333333,-1.0,-1.0,0.0,82.78571428571429,90.0,1,primary,2,1,40.584053,-3.551651,0.882,82.8,D1,Drowsy,secondary
24,82.8,40.583931,-3.551151,610.6,6,5,109.7,2.812,0,0,0,1.0,-0.008363636363636363,-0.012454545454545456,0.005545454545454545,-0.008181818181818182,-0.007909090909090909,0.005545454545454545,-1.584909090909091,-0.03809090909090909,-0.15354545454545454,-0.04576923076923077,-0.006423076923076924,2.805153846153846,2.0,-1.0,-1.0,0.0,82.7125,90.0,1,primary,2,1,40.584053,-3.551651,0.753,82.7,D1,Drowsy,secondary
25,83.8,40.583847,-3.550904,610.9,6,5,111.1,2.812,0,0,0,1.0,-0.010444444444444444,0.007333333333333334,0.0016666666666666666,-0.008666666666666666,0.0013333333333333329,0.0008888888888888889,-1.5907777777777778,-0.026,-0.1628888888888889,0.012555555555555556,-0.02411111111111111,2.8627777777777776,1.5925925925925926,-1.0,-1.0,0.0,82.925,90.0,1,primary,2,1,40.583931,-3.55115,0.868,82.8,D1,Drowsy,secondary
26,84.1,40.583775,-3.550654,611.3,6,5,112.1,2.461,0,0,0,1.0,-0.009999999999999998,-0.013600000000000001,-0.0094,-0.0102,-0.0076,-0.007299999999999999,-1.5961,-0.028999999999999998,-0.1746,0.08,-0.04038095238095238,2.9053333333333335,1.0,-1.0,-1.0,0.0,83.83749999999999,90.0,1,primary,2,1,40.583931,-3.55115,0.684,83.8,D1,Drowsy,secondary
27,84.5,40.583694,-3.550398,611.8,6,5,113.6,2.461,0,0,0,1.0,-0.013500000000000002,0.0231,-0.0048000000000000004,-0.0127,0.017499999999999998,-0.0058,-1.5935000000000001,-0.0332,-0.1853,0.08,-0.04382142857142857,2.906,1.0,-1.0,-1.0,0.0,84.15714285714284,90.0,1,primary,2,1,40.583847,-3.550904,1.118,84.5,D1,Drowsy,secondary
29,85.4,40.583508,-3.549894,612.4,6,5,116.7,3.164,0,0,0,1.0,-0.005300000000000001,-0.0102,0.0036000000000000003,-0.0076,-0.009600000000000001,0.0039,-1.59,-0.0383,-0.21539999999999998,0.0576,-0.03168,3.0441599999999998,0.72,-1.0,-1.0,0.0,84.77000000000001,90.0,1,primary,2,1,40.583694,-3.550398,1.054,85.4,D1,Drowsy,secondary
31,86.3,40.583405,-3.549633,612.8,6,5,118.1,2.812,0,0,0,1.0,-0.012199999999999999,-0.0062,0.0019,-0.012,-0.0024000000000000002,0.0027,-1.5931000000000002,-0.0421,-0.2367,-0.15408695652173912,-0.020434782608695655,2.722,1.9130434782608696,-1.0,-1.0,0.0,86.27499999999999,90.0,1,primary,2,1,40.583405,-3.549633,1.049,86.3,D1,Drowsy,secondary
33,87.2,40.583183,-3.549146,613.1,6,5,121.6,3.516,0,0,0,1.0,-0.0109,-0.0077,-0.0004999999999999999,-0.0094,-0.0044,-0.0006999999999999999,-1.5951,-0.0428,-0.2599,-0.1347,-0.0071,2.8402000000000003,1.05,-1.0,-1.0,0.0,87.2,90.0,1,primary,2,1,40.583183,-3.549146,0.927,87.2,D1,Drowsy,secondary
34,88.1,40.582951,-3.548687,613.9,6,5,124.8,3.164,0,0,0,1.0,-0.0114,-0.0025,-0.0026000000000000003,-0.01,-0.005200000000000001,-0.0035000000000000005,-1.5895,-0.0325,-0.2605,0.0,0.0,3.369,-1.0,-1.0,-1.0,0.0,87.575,90.0,1,primary,2,1,40.583183,-3.549146,0.779,87.2,D1,Drowsy,secondary
36,88.6,40.582687,-3.548229,614.9,6,5,128.0,3.164,0,0,0,1.0,-0.015444444444444446,0.006888888888888889,-0.0022222222222222222,-0.012333333333333332,0.008888888888888889,-0.0026666666666666666,-1.5868888888888888,-0.045111111111111116,-0.27322222222222226,0.0,0.0,3.4430434782608694,-0.391304347826087,-1.0,-1.0,0.0,87.98750000000001,90.0,1,primary,2,1,40.582951,-3.548687,1.326,87.9,D1,Drowsy,secondary
37,87.5,40.582565,-3.548009,615.1,6,5,129.4,3.164,0,0,0,1.0,-0.0127,-0.007299999999999999,-0.0029,-0.012,-0.006900000000000001,-0.0027,-1.5888,-0.045599999999999995,-0.27880000000000005,-0.22688461538461538,-0.011076923076923078,3.0664615384615383,1.8461538461538463,-1.0,-1.0,0.0,88.32499999999999,90.0,1,primary,2,1,40.582687,-3.548229,0.729,88.6,D1,Drowsy,secondary
38,89.1,40.582424,-3.547777,615.3,6,5,130.8,2.812,0,0,0,1.0,-0.014299999999999998,-0.00039999999999999964,0.0027999999999999995,-0.0155,-0.0012000000000000003,0.0019,-1.5904,-0.04409999999999999,-0.2828,-0.31464285714285717,-0.023357142857142858,2.9772857142857143,1.9285714285714286,-1.0,-1.0,0.0,87.85555555555555,90.0,1,primary,2,1,40.582565,-3.548009,1.159,89.1,D1,Drowsy,secondary
40,90.1,40.582123,-3.547332,616.5,6,5,133.6,2.812,0,0,0,1.0,-0.0104,-0.0212,0.0093,-0.0126,-0.022600000000000002,0.0086,-1.5913,-0.0441,-0.284,-0.3438333333333334,-0.007291666666666666,2.8528749999999996,1.9583333333333333,-1.0,-1.0,0.0,89.21111111111111,90.0,1,primary,2,1,40.582275,-3.547551,0.822,89.1,D1,Drowsy,secondary
41,90.8,40.581966,-3.547111,616.7,4,5,134.3,2.109,1,0,0,1.0,-0.0089,-0.0032,0.0036,-0.0064,-0.0021000000000000003,0.0044,-1.5962,-0.0348,-0.2758,-0.37162068965517236,0.004,2.8867931034482757,2.0,-1.0,-1.0,0.0,90.25555555555555,90.0,1,primary,2,1,40.582123,-3.547331,0.828,90.1,D1,Drowsy,secondary
43,92.7,40.581646,-3.546671,617.0,6,5,134.3,0.352,1,0,0,1.0,-0.0085,-0.007899999999999999,0.012199999999999999,-0.0084,-0.015099999999999999,0.012,-1.6024,-0.0054,-0.23199999999999998,-0.44144,-0.0021999999999999997,2.91432,2.0,-1.0,-1.0,0.0,92.0,90.0,1,primary,2,1,40.581966,-3.547111,1.558,91.8,D1,Drowsy,secondary
44,93.8,40.581486,-3.546458,617.7,4,5,134.3,0.352,0,0,0,1.0,-0.0070999999999999995,0.0174,0.0075,-0.009,0.0207,0.0077,-1.6037,-0.0173,-0.2152,-0.36656,0.00412,2.84684,1.76,-1.0,-1.0,0.0,93.03,90.0,1,primary,2,1,40.581646,-3.546671,0.683,92.7,D1,Drowsy,secondary
45,93.8,40.581486,-3.546458,617.7,4,5,134.3,0.352,2,1,0,1.0,-0.013500000000000002,0.00039999999999999975,0.0023,-0.0131,0.0002999999999999999,0.0029,-1.6054000000000002,-0.0183,-0.20140000000000002,0.6080769230769231,0.057499999999999996,3.6807307692307694,1.6923076923076923,-1.0,-1.0,0.0,93.88888888888889,90.0,1,primary,2,1,40.581486,-3.546458,1.116,93.8,D1,Drowsy,secondary
