t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
893,79.3,40.505486,-3.362284,608.4,4,5,76.1,3.538,0,2,0,1,-0.0106,-0.0016,-0.0248,-0.0089,-0.0048,-0.0209,-1.516,0.0188,1.639,-0.033590909,-0.073045455,4.237,1.954545455,-1,-1,0.75,79.4,120,1,motorway,3,1,40.505444,-3.362541,0.839,79.3,D3,Normal,motor
894,78.3,40.505531,-3.36203,607.4,4,5,76.6,1.287,0,2,0,1,-0.023,0.0083,0.001,-0.0221,0.0087,-0.0022,-1.5114,0.0107,1.6304,-0.2364,-0.03268,4.45932,2,-1,-1,1,78.96666667,120,1,motorway,3,1,40.505486,-3.362284,1.253,78.3,D3,Normal,motor
896,76.4,40.505604,-3.361526,606.3,3,5,80.9,4.29,0,2,0,1,-0.0257,0.0387,-0.0031,-0.025,0.04,-0.0023,-1.5143,-0.0417,1.5825,-0.244157895,0.019157895,4.682052632,2,-1,-1,2,76.55,120,1,motorway,3,1,40.505569,-3.361777,0.705,76.4,D3,Normal,motor
897,75.3,40.505627,-3.361284,604.9,3,5,84.4,5.625,0,2,0,1,-0.018,0.0019,-0.0041,-0.014,0.0039,-0.0028,-1.5207,-0.0723,1.5408,-0.07855,0.0212,4.6704,2,-1,-1,2,76.4,120,1,motorway,3,1,40.505604,-3.361526,1.01,75.3,D3,Normal,motor
899,74.6,40.505642,-3.36078,603.2,3,5,88.6,4.219,0,2,0,1,-0.0068,-0.0452,-0.0061,-0.0092,-0.0424,-0.006,-1.5395,-0.0353,1.5109,0.190368421,0.047421053,3.644894737,2,-1,-1,0,74.8,120,1,motorway,3,1,40.50563,-3.361038,1.183,74.6,D3,Normal,motor
901,74.1,40.505642,-3.360293,603.1,3,5,89.3,0.703,0,2,0,1,-0.0067,-0.0127,0.0046,-0.01,-0.0135,0.0052,-1.5389,0.0242,1.5443,0.267769231,0.000846154,3.437423077,2,-1,-1,0,74.36666667,120,1,motorway,3,1,40.505642,-3.360537,1.025,74.1,D3,Normal,motor
903,74.2,40.505646,-3.35981,603.1,3,5,89.3,0,0,2,0,1,-0.0189,-0.0118,-0.0013,-0.0193,-0.0136,-0.0009,-1.5387,0.0242,1.581,0.319666667,-0.044259259,3.466,1.962962963,-1,-1,0,74.46666667,90,3,motorway_link,1,1,40.505642,-3.360054,1.176,74.2,D3,Normal,motor
905,73.8,40.505653,-3.359324,603,3,5,88.9,0.352,0,2,0,1,-0.0104,0.0188,0.0354,-0.0095,0.0155,0.0323,-1.5721,0.0182,1.6199,0.131416667,-0.035208333,3.38425,1.916666667,-1,-1,0,73.8,90,1,motorway_link,2,1,40.505653,-3.359565,1.129,73.8,D3,Normal,motor
908,80.9,40.505646,-3.358558,603.5,3,5,90.7,1.406,0,2,0,1,-0.0248,0.0692,-0.0616,-0.0284,0.0669,-0.0607,-1.5926,-0.0251,1.6034,0.309428571,-0.001190476,3.456380952,1.80952381,-1,-1,0,79.56666667,90,1,motorway_link,2,1,40.505657,-3.359076,1.487,78.9,D3,Normal,motor
909,80.1,40.505638,-3.358296,603.4,3,5,94.2,4.219,2,2,0,1,-0.0132,0.0347,-0.0253,-0.0116,0.0385,-0.0259,-1.5713,-0.0667,1.5609,0.943666667,0.087833333,3.537083333,1.791666667,-1,-1,0,80.63333333,90,1,motorway_link,2,1,40.505646,-3.358558,1.128,80.1,D3,Normal,motor
912,80.4,40.505547,-3.357507,604.1,4,5,99.1,2.109,2,2,0,1,-0.0002,-0.026,-0.027,0.0018,-0.0227,-0.0239,-1.5767,-0.038,1.5245,1.126857143,0.236428571,3.441666667,1.80952381,-1,-1,0,80.1,90,1,motorway_link,2,1,40.505608,-3.358034,1.299,79.8,D3,Normal,motor
913,80.1,40.505508,-3.357255,604.4,3,5,99.8,1.406,0,2,0,1,-0.009,-0.0624,-0.0223,-0.0119,-0.0633,-0.0245,-1.5566,0.0099,1.5428,0.171777778,0.017055556,3.555333333,0.722222222,-1,-1,0,80.25,90,1,motorway_link,2,1,40.505547,-3.357507,1.116,80.1,D3,Normal,motor
916,76.9,40.50544,-3.356495,604.6,3,5,96.7,1.758,0,2,0,1,-0.0115,0.0077,-0.0005,-0.0085,0.0085,0.0001,-1.535,0.0387,1.6167,-0.019619048,0.138571429,3.378904762,2,-1,-1,0,77.56666667,90,1,motorway_link,2,1,40.505482,-3.357004,1.311,77.9,D3,Normal,motor
919,74.2,40.505367,-3.35576,605.5,3,5,97,0.703,0,2,0,1,-0.0009,0.0135,-0.0096,-0.0008,0.0133,-0.0119,-1.5222,0.0106,1.6288,0.132958333,0.03625,3.323,2,22.21,0.443333333,0.333333333,74.73333333,90,1,motorway_link,2,1,40.50544,-3.356495,2.437,75,D3,Normal,motor
921,70.1,40.505314,-3.355288,606.6,3,5,98.4,1.406,1,2,0,1,-0.0156,0.0143,-0.0055,-0.0164,0.0155,-0.007,-1.5157,-0.0145,1.5977,0.5296875,0.03775,3.70325,2,50.14,2.285,1,71.25,90,1,motorway_link,2,1,40.505367,-3.35576,1.795,70.1,D3,Normal,motor
924,62.2,40.505211,-3.354657,605.8,3,5,103,3.164,2,2,0,1,-0.0188,-0.0076,-0.015,-0.018,-0.0095,-0.012,-1.4701,0.0073,1.536,1.27025,0.054,3.977833333,2,35.33,1.613333333,1,64.73333333,70,1,motorway_link,2,1,40.505314,-3.355288,2.459,66,D3,Normal,motor
926,54.9,40.505142,-3.354293,606.1,3,5,106.5,3.516,2,2,0,1,-0.0184,0.1111,-0.0122,-0.0178,0.1027,-0.0083,-1.4708,-0.0548,1.4464,1.477619048,0.052571429,3.997142857,2,-1,-1,1,56.9,70,1,motorway_link,2,1,40.505211,-3.354657,1.718,54.9,D3,Normal,motor
928,50.3,40.505085,-3.353971,606.1,3,5,104.4,10.583,2,2,0,1,-0.0309,0.0145,-0.0132,-0.0291,0.0207,-0.0121,-1.5047,-0.2081,1.1188,1.0132,0.0054,3.9886,2,-1,-1,1,50.85,70,1,motorway_link,2,1,40.505142,-3.354293,1.817,50.3,D3,Normal,motor
14,77.5,40.50573,-3.356057,600.8,6,5,274.2,124.805,0,0,0,1,-0.0753,-0.3032,-0.0432,-0.0756,-0.3077,-0.0413,-1.7116,-0.3207,-0.6425,0,0,3.5,-1,27.3675,1.26375,1,77.95,-1,0,footway,1,1,40.504421,-3.364157,2.202,77.5,D3,Aggressive,motor
17,84.6,40.505787,-3.356892,604,3,5,274.9,1.758,0,0,0,1,-0.061,-0.3438,-0.0748,-0.0638,-0.3481,-0.0806,-1.7146,-0.3205,-0.6524,0,0,3.5,-1,35.17375,1.48875,2,84.95,120,1,motorway,4,1,40.505741,-3.356346,2.234,84.6,D3,Aggressive,motor
19,89.2,40.505825,-3.357465,603.1,3,5,274.9,0,0,0,0,1,-0.0631,-0.351,-0.1033,-0.0737,-0.3518,-0.1024,-1.7107,-0.3328,-0.6406,-0.10544,-0.03016,4.32104,1.24,14.90888889,0.593333333,2.333333333,90.36666667,120,1,motorway,4,1,40.505806,-3.35717,1.24,89.2,D3,Aggressive,motor
22,97.7,40.505878,-3.358409,602.3,3,5,274.6,0.352,0,0,0,1,-0.0877,-0.3452,-0.0791,-0.0892,-0.3381,-0.0788,-1.7058,-0.3489,-0.6353,0,0,3.507,-1,31.61625,1.15375,2,98.425,120,1,motorway,4,1,40.505844,-3.35777,1.948,97.7,D3,Aggressive,motor
23,100.6,40.505898,-3.358739,602.3,3,5,274.6,0,0,0,0,1,-0.0818,-0.4003,-0.0758,-0.0823,-0.3966,-0.0759,-1.696,-0.3453,-0.6162,0.025272727,0.004227273,3.567181818,-0.636363636,79.36625,2.81875,2,101.3,120,1,motorway,3,1,40.505878,-3.35841,1.501,103.4,D3,Aggressive,motor
25,104.1,40.505936,-3.35942,602.4,3,5,273.5,1.055,0,0,0,1,-0.0822,-0.4371,-0.1132,-0.0794,-0.437,-0.1037,-1.6749,-0.3456,-0.554,0.101,0.02137931,3.679275862,-0.551724138,88.19666667,2.775555556,0.777777778,105.5,120,1,motorway,3,1,40.50592,-3.359079,1.33,108.3,D3,Aggressive,motor
28,109.7,40.505928,-3.360507,603,3,5,268.6,3.867,0,0,0,1,-0.0625,-0.4839,-0.0356,-0.0543,-0.4812,-0.0353,-1.6644,-0.358,-0.4563,-0.187692308,0.007153846,3.335730769,1.769230769,77.71333333,2.538888889,1,110.3,120,1,motorway,3,1,40.505947,-3.35978,1.805,109.7,D3,Aggressive,motor
29,111.5,40.505909,-3.360877,603.4,3,5,266.8,2.812,0,0,0,1,-0.0899,-0.4414,-0.0271,-0.0933,-0.4453,-0.0316,-1.6486,-0.3745,-0.4193,-0.321125,0.009708333,3.403291667,1.666666667,59.6425,1.915,1,112.1375,120,1,motorway,3,1,40.505928,-3.360508,1.321,113.2,D3,Aggressive,motor
31,114.9,40.505836,-3.361619,604.6,3,5,262.3,4.57,2,0,0,1,-0.0885,-0.4276,-0.0301,-0.0874,-0.4287,-0.0281,-1.6276,-0.3878,-0.366,-0.786333333,0.02747619,3.428857143,1.761904762,44.30285714,1.381428571,1,115.4428571,120,1,motorway,3,1,40.505875,-3.361248,0.788,114.9,D3,Aggressive,motor
32,116.8,40.505787,-3.361996,604.8,3,5,260.5,3.867,2,1,0,1,-0.0776,-0.4321,-0.0705,-0.0775,-0.4324,-0.0684,-1.614,-0.3911,-0.3413,-0.893571429,0.026714286,3.6055,1.714285714,41.68333333,1.282222222,1,117.2333333,120,1,motorway,3,1,40.505836,-3.361619,1.437,118.1,D3,Aggressive,motor
34,117.6,40.505665,-3.362752,605.5,3,5,257,3.516,2,2,0,1,-0.071,-0.5364,0.0314,-0.0679,-0.5289,0.0203,-1.59,-0.3784,-0.2817,-0.982965517,0.02637931,3.392275862,1.689655172,25.76125,0.79,1,117.6,120,1,motorway,3,1,40.50573,-3.362378,1.032,117.6,D3,Aggressive,motor
36,119.3,40.505497,-3.363499,607.2,3,5,252.1,4.922,0,2,0,1,-0.0848,-0.4,0.05,-0.0821,-0.4003,0.049,-1.5662,-0.3874,-0.2298,0.100653846,0.019576923,3.479,0.615384615,-1,-1,1.222222222,119.9333333,120,1,motorway,3,1,40.505592,-3.36313,0.901,119.3,D3,Aggressive,motor
37,121.2,40.50539,-3.363869,608.1,3,5,249.6,5.625,0,2,0,1,-0.0874,-0.4058,0.0494,-0.0887,-0.4022,0.049,-1.5623,-0.3794,-0.2209,0.055037037,-0.042148148,3.370888889,1.703703704,-1,-1,2,121.9875,120,1,motorway,3,1,40.505497,-3.3635,0.696,121.2,D3,Aggressive,motor
37,121.2,40.50539,-3.363869,608.1,3,5,249.6,5.625,0,2,0,1,-0.0874,-0.4058,0.0494,-0.0887,-0.4022,0.049,-1.5623,-0.3794,-0.2209,0.055037037,-0.042148148,3.370888889,1.703703704,-1,-1,2,121.9875,120,1,motorway,3,1,40.50539,-3.363869,0.525,123.3,D3,Aggressive,motor
39,125.4,40.505146,-3.364626,608.4,3,5,246.8,2.812,1,2,0,1,-0.0771,-0.4096,0.0587,-0.0714,-0.4122,0.0612,-1.5509,-0.3702,-0.1982,-0.58908,0.0276,3.39936,1.8,-1,-1,0.625,126.15,120,1,motorway,3,1,40.505276,-3.364251,0.949,125.4,D3,Aggressive,motor
40,127.4,40.505009,-3.365006,608.5,3,5,245,3.164,1,2,0,1,-0.0635,-0.4304,0.0551,-0.0662,-0.4251,0.0528,-1.5452,-0.365,-0.1872,-0.57416,0.06604,3.461,1.76,-1,-1,0,128.0666667,120,1,motorway,3,1,40.505146,-3.364626,0.87,127.4,D3,Aggressive,motor
41,129.4,40.504864,-3.365387,608.9,3,5,243.6,3.164,0,2,0,1,-0.0663,-0.4225,0.0478,-0.069,-0.4275,0.0495,-1.5396,-0.3504,-0.1699,-0.364740741,0.07262963,3.426259259,1.703703704,-1,-1,0,130.1125,120,1,motorway,3,1,40.505009,-3.365006,1.005,129.4,D3,Aggressive,motor
43,132.9,40.504543,-3.366139,610.3,3,5,239.4,4.219,0,2,0,1,-0.042,-0.3261,-0.0041,-0.048,-0.3293,-0.0019,-1.5366,-0.3001,-0.1777,-0.11992,0.03764,3.49328,1.68,-1,-1,0,133.2,120,1,motorway,3,1,40.504707,-3.365764,0.944,132.9,D3,Aggressive,motor
44,133.8,40.504364,-3.36651,608.2,3,5,238.4,3.164,0,2,0,1,-0.0227,-0.3129,0.0212,-0.0233,-0.3109,0.017,-1.5402,-0.2807,-0.1971,0.156034483,0.021482759,3.513689655,1.620689655,-1,-1,0,133.8333333,120,1,motorway,3,1,40.504543,-3.366139,0.774,133.8,D3,Aggressive,motor
45,133.9,40.504185,-3.366886,608.2,3,5,238,1.406,0,2,0,1,-0.0459,-0.3302,0.0078,-0.0401,-0.3314,0.0118,-1.5427,-0.2779,-0.2148,0.39592,0.006,3.48104,1.64,-1,-1,0,134.14,120,1,motorway,3,1,40.504364,-3.366511,0.784,133.9,D3,Aggressive,motor
46,134.5,40.504005,-3.367256,608.2,3,5,237.7,0.703,1,2,0,1,-0.047,-0.2543,0.0183,-0.0462,-0.2586,0.0127,-1.5491,-0.2855,-0.2423,0.513576923,-0.0215,3.537653846,1.692307692,-1,-1,0,134.9,120,1,motorway,3,1,40.504185,-3.366887,1.444,135.7,D3,Aggressive,motor
48,137.6,40.503643,-3.368017,606.8,3,5,238,0.703,2,2,0,1,-0.042111111,-0.317,-0.039555556,-0.044888889,-0.307333333,-0.040555556,-1.563666667,-0.287333333,-0.302333333,1.199814815,0.021037037,3.533222222,1.296296296,-1,-1,0.111111111,137.4666667,120,1,motorway,3,1,40.503826,-3.367637,1.482,137.2,D3,Aggressive,motor
50,137.4,40.503288,-3.368789,606,3,5,237.5,1.205,0,2,0,1,-0.0509,-0.3488,-0.0705,-0.0499,-0.3451,-0.0694,-1.584,-0.2882,-0.332,-0.234230769,-0.036423077,3.569538462,0.769230769,-1,-1,1.888888889,137.3,120,1,motorway,3,1,40.503464,-3.368402,1.547,137.1,D3,Aggressive,motor
52,136.2,40.502918,-3.369546,604.7,3,5,236.7,0.765,0,2,0,1,-0.0544,-0.3337,-0.0594,-0.0542,-0.3334,-0.0597,-1.5963,-0.3008,-0.3594,-0.23896,0.02936,3.51844,1.6,-1,-1,1.111111111,136.1,120,1,motorway,3,1,40.503105,-3.369166,1.573,135.9,D3,Aggressive,motor
54,135.3,40.502575,-3.370265,603.9,3,5,237,0.27,0,2,0,1,-0.0368,-0.3325,-0.1031,-0.0389,-0.3325,-0.1013,-1.6054,-0.3084,-0.3906,-0.076740741,0.008777778,3.694296296,1.666666667,-1,-1,0,135.3375,120,1,motorway,3,1,40.502739,-3.369926,1.614,135.4,D3,Aggressive,motor
56,133.5,40.502193,-3.371044,603.5,4,5,237.3,0.291,0,2,0,1,-0.0835,-0.3512,-0.1314,-0.0759,-0.3514,-0.1307,-1.6114,-0.3172,-0.4126,0.134892857,-0.010285714,3.795964286,1.678571429,198.6711111,5.375555556,1,133,120,1,motorway,3,1,40.502365,-3.370674,1.049,133.5,D3,Aggressive,motor
59,130.8,40.501675,-3.37214,602.3,4,5,237.3,0.352,0,2,0,1,-0.0581,-0.3483,-0.1048,-0.0617,-0.3496,-0.1059,-1.6176,-0.3294,-0.4319,0.217,-0.045814815,3.741703704,1.592592593,72.17,1.99,1.375,130.5375,120,1,motorway,3,1,40.502014,-3.371411,1.856,130.8,D3,Aggressive,motor
60,130.1,40.501503,-3.372506,601.3,4,5,237.3,0,0,2,0,1,-0.0657,-0.3399,-0.1332,-0.067,-0.3416,-0.1304,-1.6186,-0.3317,-0.4404,-0.03,-0.049777778,3.669592593,1.62962963,43.02222222,1.193333333,2,129.7,120,1,motorway,3,1,40.501675,-3.372141,1.35,128.9,D3,Aggressive,motor
62,126.9,40.501152,-3.373216,600.3,4,5,237.7,0.352,0,2,0,1,-0.08,-0.3552,-0.1229,-0.0767,-0.3539,-0.1231,-1.6179,-0.3336,-0.4502,-0.114035714,-0.036428571,3.817392857,1.678571429,22.24222222,0.632222222,2,126.4333333,120,1,motorway,3,1,40.501328,-3.372864,1.117,126.9,D3,Aggressive,motor
63,125.5,40.50098,-3.373557,599.8,4,5,237,0.703,0,2,0,1,-0.0581,-0.3683,-0.1003,-0.0598,-0.3655,-0.1017,-1.6193,-0.332,-0.452,-0.167521739,-0.049913043,3.778608696,1.608695652,17.82428571,0.511428571,1.857142857,125.2142857,120,1,motorway,3,1,40.50098,-3.373558,0.627,124.5,D3,Aggressive,motor
65,124,40.500641,-3.374234,599.7,4,5,236.6,0.703,1,2,0,1,-0.0595,-0.4185,0.0096,-0.0615,-0.4172,0.0068,-1.615,-0.3361,-0.4344,-0.884791667,-0.081916667,3.605958333,1.625,12.3525,0.35875,1,124.5,120,1,motorway,3,1,40.500813,-3.373899,1.578,126,D3,Aggressive,motor
67,128.8,40.500282,-3.374921,601.1,4,5,235.5,1.055,0,2,0,1,-0.0741,-0.3228,0.006,-0.07,-0.3185,0.0064,-1.6134,-0.3464,-0.4433,-0.016653846,-0.003461538,3.796230769,0.423076923,116.72625,3.2475,1.625,129.475,120,1,motorway,3,1,40.500465,-3.374576,0.716,128.8,D3,Aggressive,motor
69,134.5,40.499908,-3.375641,600,4,5,236.2,0.703,0,2,0,1,-0.0626,-0.3531,-0.0655,-0.0613,-0.3549,-0.0613,-1.6108,-0.3487,-0.4549,0.199740741,-0.056518519,3.583703704,1.592592593,12.22375,-0.52375,1,135.1375,120,1,motorway,3,1,40.500282,-3.374921,2.587,136.2,D3,Aggressive,motor
71,136.3,40.499531,-3.376389,601.5,4,5,236.2,0,0,2,0,1,-0.0661,-0.3803,-0.036,-0.0677,-0.3801,-0.0363,-1.6097,-0.3536,-0.463,-0.038304348,-0.011695652,3.568826087,1.652173913,-1,-1,1,136.5,120,1,motorway,3,1,40.499722,-3.376016,1.04,136.3,D3,Aggressive,motor
73,137.6,40.499146,-3.377141,600.4,4,5,235.9,0.352,0,2,0,1,-0.0495,-0.3551,-0.0469,-0.047,-0.3542,-0.0413,-1.6095,-0.3463,-0.4695,-0.185821429,0.003035714,3.549142857,1.607142857,-1,-1,0.875,138.05,120,1,motorway,3,1,40.49934,-3.376756,1.456,138.8,D3,Aggressive,motor
76,137.3,40.498569,-3.378273,600.6,3,5,236.6,0.352,0,2,0,1,-0.0637,-0.3551,-0.1031,-0.0625,-0.3566,-0.1028,-1.6044,-0.3503,-0.4824,0.049884615,0.038192308,3.674192308,1.692307692,-1,-1,0,137.125,120,1,motorway,3,1,40.498951,-3.377516,1.71,137.3,D3,Aggressive,motor
78,135.3,40.498184,-3.379008,600.1,3,5,236.2,0.352,0,2,0,1,-0.0668,-0.3636,-0.0864,-0.0636,-0.3658,-0.0862,-1.6035,-0.3473,-0.4837,0.288375,-0.007,3.66075,1.666666667,-1,-1,1,135.1285714,120,1,motorway,3,1,40.498569,-3.378273,1.758,135.3,D3,Aggressive,motor
79,134.7,40.497993,-3.379374,600.3,3,5,236.2,0,0,2,0,1,-0.0733,-0.3524,-0.0657,-0.0754,-0.3523,-0.0675,-1.6046,-0.345,-0.4851,0.469185185,-0.036814815,3.632074074,1.740740741,-1,-1,0.285714286,134.5285714,120,1,motorway,3,1,40.498184,-3.379009,1.599,134.1,D3,Aggressive,motor
81,134.2,40.497623,-3.380107,599.7,3,5,236.2,0,0,2,0,1,-0.0736,-0.3684,-0.0948,-0.0754,-0.3724,-0.0957,-1.6026,-0.3446,-0.4805,0.462409091,-0.054590909,3.598636364,1.590909091,-1,-1,1,133.975,120,1,motorway,3,1,40.49781,-3.379739,1.442,133.6,D3,Aggressive,motor
83,133.4,40.497238,-3.380833,602.6,3,5,235.9,0.352,0,2,0,1,-0.0707,-0.3492,-0.038,-0.0698,-0.3467,-0.0407,-1.6091,-0.3488,-0.4875,0.215954545,-0.090181818,3.600090909,1.636363636,-1,-1,0.875,133.475,120,1,motorway,3,1,40.497437,-3.38047,1.29,133.7,D3,Aggressive,motor
85,135,40.496861,-3.381555,599.3,3,5,236.2,0.352,0,2,0,1,-0.0755,-0.3689,-0.0289,-0.0753,-0.368,-0.0308,-1.6145,-0.3451,-0.4883,0.128818182,-0.043045455,3.526772727,1.727272727,-1,-1,0,135.325,120,1,motorway,3,1,40.497044,-3.381193,1.538,136.3,D3,Aggressive,motor
87,137.6,40.496483,-3.382303,599,3,5,235.9,0.352,0,2,0,1,-0.073090909,-0.382454545,-0.038636364,-0.082,-0.385454545,-0.037545455,-1.612818182,-0.348727273,-0.479545455,0.070416667,-0.01925,3.533708333,1.625,-1,-1,0,138.1333333,120,1,motorway,3,1,40.496677,-3.381935,1.281,137.6,D3,Aggressive,motor
89,139.6,40.49609,-3.383054,599.4,3,5,235.5,0.352,0,2,0,1,-0.0759,-0.4049,-0.0825,-0.0791,-0.4046,-0.0825,-1.6055,-0.357,-0.4641,0.24976,-0.00828,3.74868,1.72,-1,-1,1,139.3,120,1,motorway,3,1,40.496288,-3.38268,1.144,139.6,D3,Aggressive,motor
91,137.8,40.495689,-3.383779,598.4,3,5,234.1,1.406,1,2,0,1,-0.0774,-0.3647,-0.0908,-0.0749,-0.362,-0.0897,-1.602,-0.358,-0.4678,0.72724,0.0342,3.67204,1.4,-1,-1,0,137.3714286,120,1,motorway,3,1,40.495888,-3.383424,1.382,136.3,D3,Aggressive,motor
93,136,40.4953,-3.38453,598.4,4,5,234.5,0.352,0,2,0,1,-0.0732,-0.4028,-0.0791,-0.0707,-0.4007,-0.0812,-1.5937,-0.3529,-0.4601,0,0,3.543653846,0,-1,-1,0,135.6,120,1,motorway,3,1,40.495495,-3.384156,1.426,134.8,D3,Aggressive,motor
95,133.5,40.494919,-3.385247,598,3,5,233.4,1.055,1,1,0,1,-0.0487,-0.4059,-0.0125,-0.0593,-0.4077,-0.0142,-1.584,-0.3561,-0.4375,-0.390241379,0.046862069,3.657482759,1.75862069,-1,-1,0,133.8,120,1,motorway,3,1,40.495102,-3.384893,1.577,134.3,D3,Aggressive,motor
97,134.9,40.494507,-3.38595,598.4,3,5,231.5,1.912,0,1,0,1,-0.0612,-0.422,-0.0661,-0.0641,-0.4186,-0.0665,-1.5677,-0.35,-0.4215,-0.00975,0.014,3.717958333,1.625,-1,-1,0,134.8,120,1,motorway,3,1,40.494713,-3.385597,1.417,134.6,D3,Aggressive,motor
99,133,40.494091,-3.386627,598.1,4,5,230.4,1.122,0,1,0,1,-0.0612,-0.4111,0.0052,-0.0621,-0.4095,-0.0005,-1.5655,-0.3524,-0.4163,-0.01984,0.00612,3.6852,1.68,-1,-1,0,132.8444444,120,1,motorway,3,1,40.494297,-3.386294,1.67,132.3,D3,Aggressive,motor
101,133.2,40.49366,-3.387287,597.5,4,5,229.6,1.124,0,1,0,1,-0.0645,-0.3915,-0.0413,-0.0651,-0.3947,-0.0413,-1.5604,-0.3518,-0.4156,-0.3342,-0.01944,3.89172,1.6,-1,-1,0,133.075,120,1,motorway,3,1,40.493874,-3.38697,0.997,133.2,D3,Aggressive,motor
104,130.8,40.493015,-3.38827,597,4,5,228.9,0.197,0,1,0,1,-0.0649,-0.3807,-0.0615,-0.0656,-0.3784,-0.0588,-1.5611,-0.3509,-0.4231,-0.454,0.032217391,3.643782609,1.347826087,149.6925,3.89125,0.75,130.5,120,1,motorway,3,1,40.493439,-3.387619,2.395,130,D3,Aggressive,motor
106,129.2,40.492584,-3.388896,596.7,3,5,227.1,1.719,0,1,0,1,-0.0704,-0.4141,-0.0173,-0.0696,-0.4161,-0.0177,-1.5623,-0.3483,-0.4218,-0.30672,0.04268,3.5692,1.68,-1,-1,1,129,120,1,motorway,3,1,40.492802,-3.388588,1.54,128.6,D3,Aggressive,motor
108,128.8,40.492146,-3.389518,595.9,3,5,227.1,0,1,1,0,1,-0.0511,-0.3919,-0.0502,-0.0511,-0.3947,-0.0466,-1.5618,-0.3483,-0.4228,-0.457730769,0.023,3.657115385,1.653846154,192.68875,5.3925,2,128.6125,120,1,motorway,3,1,40.492363,-3.389212,1.275,128.3,D3,Aggressive,motor
109,128.3,40.491928,-3.389826,595.8,3,5,226.1,1.032,0,1,0,1,-0.0608,-0.3814,-0.0499,-0.0592,-0.3816,-0.0519,-1.564,-0.3471,-0.4267,-0.511407407,0.051888889,3.730111111,1.62962963,192.2425,5.41,1.5,127.925,120,1,motorway,3,1,40.491928,-3.389827,0.551,127.3,D3,Aggressive,motor
111,127.3,40.491489,-3.390431,595.7,3,5,226.1,0,0,1,0,1,-0.0723,-0.3755,-0.0464,-0.0716,-0.3762,-0.0485,-1.5718,-0.3471,-0.4395,-0.491785714,0.057321429,3.668178571,1.642857143,119.6971429,3.397142857,1,126.7857143,120,1,motorway,3,1,40.491711,-3.390134,1.247,126.1,D3,Aggressive,motor
113,125.4,40.491047,-3.39102,594.5,3,5,226.1,0,1,1,0,1,-0.0712,-0.3949,0.0225,-0.0702,-0.3952,0.0168,-1.5781,-0.3465,-0.4427,-0.640083333,0.001458333,3.518875,1.666666667,37.9925,1.0875,1.125,125.725,120,1,motorway,3,1,40.491268,-3.390733,0.923,125.4,D3,Aggressive,motor
114,126.7,40.490822,-3.391316,593.3,3,5,226.1,0,2,1,0,1,-0.0676,-0.4025,0.007,-0.066,-0.4019,0.0141,-1.577,-0.346,-0.4388,-1.233173913,-0.052304348,3.506086957,1.47826087,21.79875,0.61625,2,127.4125,120,1,motorway,3,1,40.491047,-3.391021,0.817,126.7,D3,Aggressive,motor
115,128.6,40.490597,-3.391606,594,3,5,225,1.115,0,1,0,1,-0.0646,-0.3598,-0.0372,-0.0695,-0.3667,-0.0363,-1.5744,-0.3498,-0.4395,0,0,3.596785714,0,199.1514286,5.557142857,2,128.9428571,120,1,motorway,3,1,40.490822,-3.391316,1.032,128.6,D3,Aggressive,motor
117,129.1,40.490135,-3.392196,593.1,4,5,225.9,0.919,0,1,0,1,-0.0751,-0.3282,-0.0131,-0.0648,-0.3272,-0.0152,-1.5881,-0.3506,-0.4744,0.002272727,-0.045363636,3.484227273,1.727272727,199.56875,5.56,2.25,129.2,120,1,motorway,3,1,40.490368,-3.391899,1.194,129.1,D3,Aggressive,motor
119,130.6,40.4897,-3.392815,594.2,4,5,225.9,0,0,1,0,1,-0.0624,-0.3655,-0.0002,-0.0637,-0.3662,0,-1.5957,-0.3496,-0.4921,-0.095391304,-0.032347826,3.524,1.739130435,163.33375,4.47375,2,131.5,120,1,motorway,3,1,40.489914,-3.392501,1.366,134.2,D3,Aggressive,motor
122,135.3,40.488998,-3.393782,594,4,5,226.1,0.247,0,1,0,1,-0.0665,-0.3624,-0.0905,-0.0642,-0.3598,-0.0879,-1.5987,-0.3496,-0.5066,-0.149307692,0.028076923,3.560615385,1.576923077,94.70375,2.52625,1.875,134.9625,120,1,motorway,3,1,40.489456,-3.393142,1.995,135.3,D3,Aggressive,motor
124,132.9,40.488537,-3.394402,594.4,3,5,225.7,0.439,0,1,0,1,-0.068555556,-0.343555556,-0.090444444,-0.067222222,-0.339333333,-0.095555556,-1.603111111,-0.347222222,-0.513111111,-0.241192308,0.028615385,3.632884615,1.615384615,51.62625,1.40375,2,132.4875,120,1,motorway,3,1,40.488998,-3.393783,2.042,132.9,D3,Aggressive,motor
