t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
479,65.4,40.464111,-3.484862,592.8,3,5,74.2,1.758,0,1,0,1.0,-0.036699999999999997,-0.034999999999999996,-0.013600000000000001,-0.0327,-0.0349,-0.0159,-1.5173999999999999,-0.014299999999999998,-3.0895,-0.41515384615384615,0.002269230769230769,4.039423076923077,2.0,25.02333333333333,1.38,1.0,65.23333333333333,90.0,1,motorway_link,1,1,40.464012,-3.485269,1.734,65.4,D4,Aggressive,motor
480,64.6,40.464161,-3.484653,591.9,3,5,73.8,1.055,0,1,0,1.0,-0.0503,-0.0212,-0.0274,-0.0522,-0.0222,-0.0259,-1.5244,-0.0029,-3.0850999999999997,-0.5073809523809525,0.009523809523809525,4.024285714285715,2.0,23.865000000000002,1.3250000000000002,1.0,65.0,90.0,1,motorway_link,1,1,40.464111,-3.484862,0.919,64.6,D4,Aggressive,motor
483,64.6,40.464252,-3.484227,590.8,4,5,73.1,0.703,0,1,0,1.0,-0.019700000000000002,-0.0036000000000000003,0.0252,-0.0173,-0.0059,0.0178,-1.5007,0.0106,-3.1014,-0.44099999999999995,0.04466666666666667,3.790380952380952,2.0,16.166666666666668,0.9566666666666667,1.0,61.06666666666666,90.0,1,motorway_link,1,1,40.464252,-3.484226,0.75,59.3,D4,Aggressive,motor
483,59.3,40.464283,-3.484065,590.6,4,5,72.4,0.703,0,1,0,1.0,-0.019700000000000002,-0.0036000000000000003,0.0252,-0.0173,-0.0059,0.0178,-1.5007,0.0106,-3.1014,-0.44099999999999995,0.04466666666666667,3.790380952380952,2.0,16.166666666666668,0.9566666666666667,1.0,61.06666666666666,90.0,1,motorway_link,1,1,40.464252,-3.484226,0.75,59.3,D4,Aggressive,motor
484,58.5,40.464325,-3.483878,590.6,4,5,73.8,1.406,0,1,0,1.0,-0.0093,0.0003000000000000001,0.0794,-0.0099,-0.0013999999999999998,0.0799,-1.5586,0.0112,-3.1007000000000002,-0.3744375,0.0189375,3.6426875,2.0,14.58,0.8933333333333334,1.0,58.76666666666667,90.0,1,motorway_link,1,1,40.464283,-3.484065,0.71,58.5,D4,Aggressive,motor
485,62.2,40.464375,-3.483683,590.6,4,5,73.5,1.055,0,1,0,1.0,-0.0031999999999999993,-0.0066,-0.0095,-0.0036000000000000003,-0.0047,-0.001199999999999999,-1.5785,0.0152,-3.0991,-0.32011764705882356,0.029058823529411765,3.5847647058823533,2.0,13.36,0.79,1.0,60.96666666666667,90.0,1,motorway_link,1,1,40.464325,-3.483877,0.681,62.2,D4,Aggressive,motor
486,62.9,40.464424,-3.483494,590.6,4,5,73.5,0.352,0,1,0,1.0,-0.0268,0.0025999999999999994,-0.0063,-0.0215,0.0045000000000000005,-0.008400000000000001,-1.56,0.0182,-3.096,-0.32194736842105265,0.04089473684210526,3.681631578947368,2.0,13.316666666666668,0.77,1.0,62.43333333333334,90.0,1,motorway_link,1,1,40.464375,-3.483683,0.894,62.9,D4,Aggressive,motor
487,62.2,40.464466,-3.483299,590.5,4,5,74.2,0.703,0,1,0,1.0,-0.018,-0.0008888888888888887,0.014555555555555552,-0.017666666666666667,-0.0017777777777777779,0.014222222222222223,-1.5655555555555556,0.017333333333333333,-3.0945555555555555,-0.3168888888888889,0.03188888888888888,3.694777777777778,2.0,13.01,0.7466666666666667,1.0,62.43333333333334,90.0,1,motorway_link,1,1,40.464424,-3.483493,0.613,62.2,D4,Aggressive,motor
488,66.6,40.4645,-3.483091,590.8,4,5,75.2,1.758,0,1,0,1.0,-0.0128,-0.0010000000000000002,0.0385,-0.0128,-0.00010000000000000009,0.0364,-1.5885,0.019,-3.0917000000000003,-0.32971428571428574,0.02976190476190476,3.6642857142857146,2.0,13.003333333333332,0.7166666666666667,1.0,65.13333333333333,90.0,1,motorway_link,1,1,40.464466,-3.483298,0.435,66.6,D4,Aggressive,motor
489,67.3,40.464565,-3.482899,590.8,4,5,74.5,0.703,0,1,0,1.0,-0.0078,-0.0007,0.0432,-0.0098,-0.0006,0.040900000000000006,-1.6191,0.0237,-3.0887000000000002,-0.37445454545454543,0.014727272727272728,3.5625454545454547,2.0,12.94,0.695,2.0,66.94999999999999,90.0,1,motorway_link,1,1,40.4645,-3.483091,0.664,67.3,D4,Aggressive,motor
491,69.6,40.464676,-3.482464,591.1,4,5,74.2,1.055,0,1,0,1.0,-0.0075,-0.008499999999999999,-0.047299999999999995,-0.0126,-0.0045,-0.0529,-1.5470000000000002,0.0172,-3.0949999999999998,-0.4327272727272727,0.023045454545454546,3.7862272727272726,2.0,12.515,0.64,1.0,70.25,90.0,1,motorway_link,1,1,40.464565,-3.482899,1.457,69.6,D4,Aggressive,motor
493,66.7,40.464771,-3.482039,590.6,4,5,73.5,1.055,0,1,0,1.0,-0.0030000000000000005,0.008299999999999998,-0.019,-0.0007000000000000001,0.0060999999999999995,-0.0216,-1.5129,0.0268,-3.0865,-0.42000000000000004,0.02525,3.8469499999999996,2.0,10.976666666666667,0.5833333333333334,1.0,67.66666666666667,90.0,1,motorway_link,1,1,40.464725,-3.482245,0.572,66.7,D4,Aggressive,motor
493,66.7,40.464771,-3.482039,590.6,4,5,73.5,0.703,0,1,0,1.0,-0.0030000000000000005,0.008299999999999998,-0.019,-0.0007000000000000001,0.0060999999999999995,-0.0216,-1.5129,0.0268,-3.0865,-0.42000000000000004,0.02525,3.8469499999999996,2.0,10.976666666666667,0.5833333333333334,1.0,67.66666666666667,90.0,1,motorway_link,1,1,40.464725,-3.482245,0.572,66.7,D4,Aggressive,motor
494,64.6,40.464832,-3.481854,590.4,4,5,72.8,1.406,0,1,0,1.0,-0.0087,0.0018,0.035,-0.0115,0.0027,0.028800000000000003,-1.5108,0.0316,-3.0812,-0.35795238095238097,0.06404761904761905,3.843857142857143,2.0,10.915,0.6,2.0,65.65,90.0,1,motorway_link,1,1,40.464771,-3.482039,0.586,64.6,D4,Aggressive,motor
495,64.9,40.464878,-3.481652,590.4,4,5,72.8,0.703,0,1,0,1.0,-0.010700000000000001,0.0087,0.0298,-0.0102,0.0111,0.0366,-1.5386,0.033100000000000004,-3.0743,-0.30244444444444446,0.06105555555555556,3.697611111111111,2.0,10.85,0.6025,2.0,64.75,90.0,1,motorway_link,1,1,40.464832,-3.481854,0.608,64.9,D4,Aggressive,motor
496,66.0,40.464928,-3.481463,590.4,4,5,72.4,0.352,0,1,0,1.0,-0.01666666666666667,0.00044444444444444425,-0.026666666666666665,-0.016,-0.001,-0.026777777777777775,-1.524888888888889,0.03211111111111112,-3.0677777777777777,-0.36604545454545456,-0.0028636363636363638,3.700545454545455,2.0,11.265,0.62,2.0,65.45,90.0,1,motorway_link,1,1,40.464878,-3.481651,0.992,66.0,D4,Aggressive,motor
498,64.2,40.465027,-3.481052,590.1,4,5,70.7,1.758,1,0,0,1.0,-0.0031999999999999993,-0.007700000000000001,-0.004100000000000001,-0.0055,-0.007200000000000001,0.0020000000000000005,-1.5574,0.0144,-3.0545999999999998,-0.5355000000000001,0.0309,3.50895,2.0,13.219999999999999,0.7433333333333333,2.0,64.10000000000001,90.0,1,motorway_link,1,1,40.464928,-3.481463,1.499,64.2,D4,Aggressive,motor
499,64.9,40.465084,-3.480848,590.0,4,5,70.7,0.352,1,0,0,1.0,-0.019900000000000008,-0.0029,0.023799999999999998,-0.0195,-0.0029000000000000002,0.0169,-1.5609,0.0038,-3.0452,-0.562,0.03445,3.39135,2.0,14.7,0.8200000000000001,2.0,64.55000000000001,90.0,1,motorway_link,1,1,40.465027,-3.481052,0.889,64.9,D4,Aggressive,motor
505,68.0,40.465424,-3.479538,589.8,4,5,71.7,2.109,0,0,0,1.0,-0.0152,0.015,-0.0070999999999999995,-0.0162,0.016,-0.0099,-1.4909000000000001,-0.016300000000000002,-3.0901,-0.19955,-0.013250000000000001,3.22245,2.0,15.215,0.785,4.0,69.8,90.0,1,motorway_link,1,1,40.465244,-3.480192,2.76,68.0,D4,Aggressive,motor
507,65.3,40.465473,-3.479334,589.4,4,5,72.8,3.164,2,0,0,1.0,-0.023666666666666666,-0.01877777777777778,0.05577777777777778,-0.021333333333333333,-0.019444444444444445,0.06144444444444445,-1.5706666666666667,-0.0031111111111111114,-3.1125555555555557,-0.9822352941176471,0.043176470588235295,3.5709411764705883,2.0,-1.0,-1.0,3.0,65.05,90.0,1,motorway_link,1,1,40.465473,-3.479334,0.789,64.8,D4,Aggressive,motor
507,64.8,40.465519,-3.479129,589.1,4,5,72.4,0.703,2,0,0,1.0,-0.023666666666666666,-0.01877777777777778,0.05577777777777778,-0.021333333333333333,-0.019444444444444445,0.06144444444444445,-1.5706666666666667,-0.0031111111111111114,-3.1125555555555557,-0.9822352941176471,0.043176470588235295,3.5709411764705883,2.0,-1.0,-1.0,3.0,65.05,90.0,1,motorway_link,1,1,40.465473,-3.479334,0.789,64.8,D4,Aggressive,motor
509,69.1,40.46558,-3.478918,589.2,4,5,73.5,1.055,2,0,0,1.0,-0.003500000000000001,-0.0178,0.0008000000000000004,-0.0086,-0.017499999999999998,0.0064,-1.5953,0.0193,-3.1010999999999997,-1.014611111111111,-0.026777777777777775,3.1591111111111108,1.5555555555555556,33.666666666666664,1.7133333333333332,3.0,70.83333333333333,90.0,1,motorway_link,1,1,40.46558,-3.478918,0.942,71.7,D4,Aggressive,motor
509,71.7,40.46563,-3.478694,589.2,4,5,72.8,0.703,0,0,0,1.0,-0.003500000000000001,-0.0178,0.0008000000000000004,-0.0086,-0.017499999999999998,0.0064,-1.5953,0.0193,-3.1010999999999997,-1.014611111111111,-0.026777777777777775,3.1591111111111108,1.5555555555555556,33.666666666666664,1.7133333333333332,3.0,70.83333333333333,90.0,1,motorway_link,1,1,40.46558,-3.478918,0.942,71.7,D4,Aggressive,motor
511,73.8,40.465664,-3.478449,589.3,4,5,72.4,1.055,0,0,0,1.0,-0.0098,0.0441,-0.016800000000000002,-0.0050999999999999995,0.0426,-0.022600000000000002,-1.5518,0.013000000000000001,-3.0878,0.15580952380952381,0.028428571428571428,3.55,1.0476190476190477,12.813333333333333,0.62,3.3333333333333335,74.33333333333333,90.0,1,motorway_link,1,1,40.46563,-3.478694,1.369,74.6,D4,Aggressive,motor
511,74.6,40.465717,-3.478207,589.5,4,5,73.1,0.703,0,0,0,1.0,-0.0098,0.0441,-0.016800000000000002,-0.0050999999999999995,0.0426,-0.022600000000000002,-1.5518,0.013000000000000001,-3.0878,0.15580952380952381,0.028428571428571428,3.55,1.0476190476190477,12.813333333333333,0.62,3.3333333333333335,74.33333333333333,90.0,1,motorway_link,1,1,40.46563,-3.478694,1.369,74.6,D4,Aggressive,motor
512,73.4,40.465775,-3.47797,589.1,4,5,72.4,0.703,0,0,0,1.0,-0.0134,0.034199999999999994,0.036699999999999997,-0.016,0.0361,0.0325,-1.5683,-0.0214,-3.1138000000000003,0.008049999999999998,-0.09895000000000001,3.39675,1.95,12.955,0.63,3.0,74.0,90.0,1,motorway_link,1,1,40.465717,-3.478207,0.892,73.4,D4,Aggressive,motor
515,76.1,40.465885,-3.477515,589.2,4,5,74.5,2.109,0,0,0,1.0,-0.0026999999999999997,-0.013999999999999999,0.0056,-0.006900000000000001,-0.016,0.006500000000000001,-1.6244,-0.0005,1.4448,-0.3599047619047619,-0.07004761904761905,3.236142857142857,1.9047619047619047,-1.0,-1.0,3.0,77.13333333333333,90.0,1,motorway_link,1,1,40.465885,-3.477515,0.999,79.2,D4,Aggressive,motor
515,79.2,40.465935,-3.477269,589.3,4,5,74.9,1.406,0,0,0,1.0,-0.0026999999999999997,-0.013999999999999999,0.0056,-0.006900000000000001,-0.016,0.006500000000000001,-1.6244,-0.0005,1.4448,-0.3599047619047619,-0.07004761904761905,3.236142857142857,1.9047619047619047,-1.0,-1.0,3.0,77.13333333333333,90.0,1,motorway_link,1,1,40.465885,-3.477515,0.999,79.2,D4,Aggressive,motor
517,84.2,40.466045,-3.476738,589.5,6,5,74.9,0.352,2,1,0,1.0,-0.016375,-0.026000000000000002,-0.00425,-0.014624999999999999,-0.025625,-0.005124999999999999,-1.624,0.0255,-3.124,-0.8995,-0.1240625,3.2761875,2.0,-1.0,-1.0,4.0,84.2,90.0,1,motorway_link,1,1,40.465984,-3.477009,0.888,84.2,D4,Aggressive,motor
518,86.4,40.46611,-3.476474,589.9,6,5,73.8,1.055,0,1,0,1.0,-0.009600000000000001,-0.0012999999999999995,-0.013300000000000001,-0.0108,-0.0058000000000000005,-0.013000000000000001,-1.6263999999999998,0.0408,-3.1079,-0.603,-0.05608695652173913,3.4342173913043474,0.6956521739130435,5.033333333333334,-0.43,3.0,84.93333333333334,120.0,1,motorway,4,1,40.466045,-3.476738,0.67,86.4,D4,Aggressive,motor
519,89.0,40.466171,-3.476197,589.8,4,5,73.8,1.055,0,1,0,1.0,-0.0077,0.0506,-0.0187,-0.006900000000000001,0.0469,-0.0167,-1.616,0.0114,-3.1104,0.15057142857142858,0.03976190476190476,3.360857142857143,1.1428571428571428,17.19333333333333,0.7033333333333333,2.6666666666666665,88.13333333333333,120.0,1,motorway,4,1,40.46611,-3.476474,0.763,89.0,D4,Aggressive,motor
520,90.5,40.466232,-3.475913,590.1,4,5,74.5,0.703,0,1,0,1.0,-0.0062,0.0508,-0.048299999999999996,-0.013600000000000001,0.054900000000000004,-0.045200000000000004,-1.5917,-0.0426,0.3144,-0.16368,-0.02948,3.24484,1.92,17.375,0.7,3.0,89.75,120.0,1,motorway,4,1,40.466171,-3.476197,0.925,90.5,D4,Aggressive,motor
522,88.8,40.466343,-3.475353,589.9,6,5,76.6,2.109,0,1,0,1.0,-0.0254,-0.020999999999999998,-0.023200000000000002,-0.0262,-0.0222,-0.025500000000000002,-1.5177,-0.023799999999999998,3.122,-0.17650000000000002,0.009,3.24805,1.9,18.66,0.7433333333333333,4.0,89.93333333333334,120.0,1,motorway,4,1,40.466232,-3.475913,1.281,88.8,D4,Aggressive,motor
523,86.4,40.466404,-3.475092,589.8,6,5,75.9,0.703,0,1,0,1.0,-0.0094,-0.014100000000000001,-0.0246,-0.0038,-0.015099999999999999,-0.0246,-1.4944000000000002,-0.0134,3.1223,-0.18588888888888888,0.013333333333333332,3.2318333333333333,1.7222222222222223,18.509999999999998,0.76,3.5,87.6,120.0,1,motorway,4,1,40.466343,-3.475353,0.937,86.4,D4,Aggressive,motor
525,77.9,40.46648,-3.474551,589.5,6,5,78.0,2.109,0,1,0,1.0,-0.027600000000000003,-0.0053,-0.059199999999999996,-0.026000000000000002,-0.005699999999999999,-0.0639,-1.3844999999999998,-0.0086,3.1229000000000005,-0.2521,0.01495,3.41735,1.75,16.78,0.715,4.5,84.2,120.0,1,motorway,4,1,40.466404,-3.475092,1.386,77.9,D4,Aggressive,motor
527,69.9,40.466515,-3.47431,589.0,3,5,78.0,0.703,0,1,0,1.0,-0.029111111111111112,-0.0005555555555555556,0.04777777777777778,-0.02422222222222222,-0.002333333333333333,0.04822222222222222,-1.4025555555555556,-0.013666666666666667,3.1225555555555555,-0.46975,-0.0018124999999999999,3.3775625,1.75,13.09,0.71,5.0,66.15,120.0,1,motorway,4,1,40.466515,-3.47431,1.016,62.4,D4,Aggressive,motor
529,55.1,40.466599,-3.473715,588.5,3,5,79.8,1.055,0,1,0,1.0,-0.0183,-0.0092,0.0356,-0.019200000000000002,-0.010499999999999999,0.0312,-1.4286999999999999,-0.0109,3.1158,-0.43735,0.0752,3.18715,1.9,10.22,0.62,4.0,59.2,120.0,1,motorway,4,1,40.466579,-3.473907,0.951,55.1,D4,Aggressive,motor
530,51.8,40.466618,-3.473547,588.4,3,5,79.5,0.703,0,1,0,1.0,-0.012,-0.0014000000000000002,0.09690000000000001,-0.0121,-0.0018000000000000002,0.088,-1.4895,-0.0076,3.118,-0.3204090909090909,0.041090909090909095,3.155636363636364,1.7727272727272727,10.08,0.66,4.0,55.1,120.0,1,motorway,4,1,40.466599,-3.473715,0.759,51.8,D4,Aggressive,motor
531,52.6,40.466652,-3.473387,588.7,3,5,80.2,0.703,0,1,0,1.0,-0.009,-0.008499999999999999,0.09140000000000001,-0.008799999999999999,-0.007000000000000001,0.0984,-1.5781,-0.0032,3.1219,-0.28163636363636363,-0.0315,2.9421363636363638,1.8181818181818181,10.004999999999999,0.69,4.0,52.2,120.0,1,motorway,4,1,40.466618,-3.473547,0.662,52.6,D4,Aggressive,motor
532,56.5,40.466671,-3.473211,588.9,3,5,80.5,1.055,0,1,0,1.0,-0.0188,-0.0015999999999999996,-0.0298,-0.0167,-0.0039,-0.018000000000000002,-1.6017,0.0,3.1276,-0.2776666666666667,-0.07,2.9906,1.8666666666666667,9.805,0.65,3.5,54.55,120.0,1,motorway,4,1,40.466652,-3.473387,0.673,56.5,D4,Aggressive,motor
533,57.7,40.46669,-3.47302,589.0,3,5,80.2,0.352,0,1,0,1.0,-0.014299999999999998,0.0038,-0.055400000000000005,-0.0172,0.0048000000000000004,-0.055700000000000006,-1.5488,0.001,3.1302,-0.3512777777777778,-0.01922222222222222,2.9317777777777776,1.5555555555555556,6.359999999999999,0.08666666666666667,4.0,56.9,120.0,1,motorway,4,1,40.466671,-3.47321,0.694,57.7,D4,Aggressive,motor
534,56.4,40.466705,-3.47283,588.9,3,5,81.2,1.055,0,1,0,1.0,-0.015,0.0028,-0.0147,-0.0156,0.0031,-0.019200000000000002,-1.5167,-0.0001,3.1325,-0.2505769230769231,0.08969230769230768,2.888076923076923,1.3461538461538463,4.395,-0.195,4.0,57.05,120.0,1,motorway,4,1,40.46669,-3.473019,0.61,56.4,D4,Aggressive,motor
535,54.0,40.466728,-3.472648,589.3,3,5,80.5,0.703,0,1,0,1.0,-0.020800000000000003,0.0006999999999999999,-0.027700000000000002,-0.0187,0.0004,-0.0232,-1.5085,-0.0001,3.1334,-0.35552,-0.011000000000000001,3.1099599999999996,1.96,9.48,0.615,5.0,55.2,120.0,1,motorway,4,1,40.466705,-3.472829,0.648,54.0,D4,Aggressive,motor
536,52.2,40.466755,-3.472478,589.2,3,5,81.2,0.703,0,1,0,1.0,-0.014333333333333333,0.006222222222222223,-0.016777777777777777,-0.015000000000000001,0.0071111111111111115,-0.02388888888888889,-1.493,0.0008888888888888889,3.1336666666666666,-0.37120000000000003,-0.006999999999999999,3.2020000000000004,1.9,9.445,0.64,5.0,53.1,120.0,1,motorway,4,1,40.466728,-3.472648,0.565,52.2,D4,Aggressive,motor
537,49.0,40.466774,-3.472326,589.0,3,5,80.2,0.0,-9,-9,0,0.1,-0.013500000000000002,0.0032,0.0624,-0.0153,0.0038,0.054000000000000006,-1.5103,0.0010999999999999998,3.1319,-8.67937037037037,-8.667222222222222,-8.548444444444444,-8.592592592592593,9.53,0.66,5.0,52.2,120.0,1,motorway,4,1,40.466755,-3.472478,0.491,49.0,D4,Aggressive,motor
539,51.6,40.466808,-3.471996,589.2,3,5,82.6,2.461,0,1,0,1.0,-0.0078,-0.00010000000000000009,-0.036199999999999996,-0.0094,-0.0002,-0.0378,-1.5375,0.0077,3.1398,-0.343,-0.014999999999999998,3.192,-1.0,9.65,0.68,4.0,51.06666666666666,120.0,1,motorway,4,1,40.466793,-3.472162,0.544,51.6,D4,Aggressive,motor
540,50.4,40.466827,-3.471833,589.5,3,5,81.9,0.703,0,1,0,1.0,-0.0099,-0.0017999999999999995,0.0115,-0.0087,-0.0014,0.005200000000000001,-1.5222,0.0,3.0154,-0.3351304347826087,-0.018434782608695653,3.1995652173913043,-0.6956521739130435,9.76,0.69,4.0,51.0,120.0,1,motorway,4,1,40.466808,-3.471996,0.545,50.4,D4,Aggressive,motor
541,49.3,40.466843,-3.471674,589.1,3,5,82.3,0.0,-9,-9,0,0.1,-0.0132,0.0041,0.0831,-0.014599999999999998,0.0026999999999999997,0.0797,-1.5614000000000001,-0.0004,-1.8839,-8.65132,-8.64352,-8.513160000000001,-8.56,9.94,0.71,4.0,50.4,120.0,1,motorway,4,1,40.466827,-3.471833,0.686,49.3,D4,Aggressive,motor
543,50.7,40.466866,-3.471327,589.3,3,5,85.1,2.812,0,1,0,1.0,-0.0095,-0.0021999999999999997,-0.0268,-0.0086,-0.0034999999999999996,-0.0269,-1.5615,-0.004399999999999999,3.1353999999999997,-0.3891428571428572,0.005619047619047619,3.1883809523809523,1.8095238095238095,10.434999999999999,0.735,5.0,51.400000000000006,120.0,1,motorway,4,1,40.466854,-3.471504,0.717,50.7,D4,Aggressive,motor
544,52.1,40.466877,-3.47115,589.3,3,5,83.7,1.406,1,1,0,1.0,-0.0063,-0.0024000000000000002,0.0017000000000000001,-0.0073999999999999995,-0.0009000000000000001,-0.0008,-1.5563,-0.0055,3.1343,-0.42054545454545456,0.07709090909090908,3.192409090909091,1.9090909090909092,11.02,0.77,5.0,51.400000000000006,120.0,1,motorway,4,1,40.466866,-3.471327,0.855,52.1,D4,Aggressive,motor
545,52.2,40.466896,-3.470982,589.3,3,5,84.0,1.055,0,1,0,1.0,-0.010666666666666666,-0.005111111111111111,0.05155555555555555,-0.007555555555555555,-0.005555555555555556,0.04977777777777778,-1.5824444444444445,-0.0032222222222222222,3.133111111111111,-0.37085,0.05595,3.06405,1.8,11.415,0.785,5.0,52.150000000000006,120.0,1,motorway,4,1,40.466877,-3.47115,0.626,52.2,D4,Aggressive,motor
546,54.6,40.466919,-3.470779,589.5,4,5,84.4,0.703,0,1,0,1.0,-0.0127,-0.0038,0.0014999999999999996,-0.0124,-0.0034000000000000002,0.0075000000000000015,-1.6085999999999998,-0.0054,3.1322,-0.36311764705882354,0.009117647058823529,3.007294117647059,1.8823529411764706,11.91,0.805,6.0,53.400000000000006,120.0,1,motorway,4,1,40.466896,-3.470982,0.814,54.6,D4,Aggressive,motor
547,56.8,40.46693,-3.470579,589.9,3,5,84.7,0.703,0,1,0,1.0,-0.006000000000000001,-0.0022500000000000003,-0.052875,-0.007625,-0.00375,-0.050375,-1.5715,-0.004875,3.132,-0.279,-0.00435,3.14325,1.9,12.98,0.82,6.0,56.8,120.0,1,motorway,4,1,40.466919,-3.470778,0.528,56.8,D4,Aggressive,motor
548,55.7,40.466946,-3.470408,589.8,3,5,85.4,1.055,0,1,0,1.0,-0.013727272727272727,-0.005636363636363636,-0.02990909090909091,-0.012090909090909091,-0.005636363636363636,-0.035454545454545454,-1.5314545454545454,-0.004272727272727273,3.133090909090909,-0.3253333333333333,0.034791666666666665,3.2083333333333335,1.875,13.585,0.87,6.0,56.25,120.0,1,motorway,4,1,40.46693,-3.470579,0.548,55.7,D4,Aggressive,motor
549,56.4,40.466942,-3.470224,589.9,3,5,87.9,3.164,0,1,0,1.0,-0.0017777777777777774,-0.006666666666666667,-0.007,-0.003333333333333333,-0.0054444444444444445,-0.009333333333333334,-1.5172222222222222,-0.004777777777777778,3.134,-0.344625,0.03125,3.263666666666667,1.8333333333333333,14.44,0.925,5.0,56.05,120.0,1,motorway,4,1,40.466946,-3.470408,0.773,56.4,D4,Aggressive,motor
551,53.2,40.466949,-3.470036,589.9,3,5,85.1,2.812,0,1,0,1.0,-0.0006999999999999998,-0.0062,0.0057,-0.0029,-0.0053,0.0055,-1.5312,0.00030000000000000003,3.1311999999999998,-0.31525,0.035625,3.1955833333333334,1.8333333333333333,15.129999999999999,1.025,5.0,53.2,120.0,1,motorway,4,1,40.466942,-3.470223,1.27,52.8,D4,Aggressive,motor
551,52.8,40.466953,-3.469861,589.8,3,5,86.1,1.758,0,1,0,1.0,-0.0006999999999999998,-0.0062,0.0057,-0.0029,-0.0053,0.0055,-1.5312,0.00030000000000000003,3.1311999999999998,-0.31525,0.035625,3.1955833333333334,1.8333333333333333,15.129999999999999,1.025,5.0,53.2,120.0,1,motorway,4,1,40.466942,-3.470223,1.27,52.8,D4,Aggressive,motor
554,53.4,40.46698,-3.469372,589.7,3,5,86.8,1.758,0,1,0,1.0,-0.004499999999999999,-0.0018000000000000002,-0.041100000000000005,-0.0041,-0.0026,-0.034100000000000005,-1.5527,-0.0045,3.1247,-0.2263157894736842,0.07242105263157894,3.086157894736842,1.8421052631578947,13.455,0.9299999999999999,5.0,52.25,120.0,1,motorway,4,1,40.466953,-3.469861,2.097,51.1,D4,Aggressive,motor
556,48.3,40.466988,-3.469034,589.8,3,5,87.5,0.0,-9,-9,0,0.1,-0.0172,0.0025,-0.0607,-0.0164,0.00030000000000000003,-0.065,-1.4457,0.005,3.1302999999999996,-8.2715,-8.231166666666667,-7.9975,-8.125,11.04,0.755,4.5,52.5,120.0,1,motorway,3,1,40.46698,-3.469372,1.248,48.3,D4,Aggressive,motor
575,64.4,40.467052,-3.465884,590.8,3,5,91.4,1.406,0,0,0,1.0,-0.0059,-0.0066,0.012199999999999999,-0.0067,-0.004399999999999999,0.008200000000000002,-1.6157,0.0028,3.1124,0.09142105263157896,0.014578947368421054,3.143473684210526,1.9473684210526316,11.235,0.64,3.0,62.800000000000004,120.0,1,motorway,3,2,40.467052,-3.467218,6.674,64.4,D4,Aggressive,motor
578,70.1,40.467041,-3.465435,590.8,3,5,91.4,0.352,0,0,0,1.0,-0.012,-0.00010000000000000009,-0.05450000000000001,-0.010600000000000002,-0.0017000000000000001,-0.0531,-1.605,-0.0045,3.1079,-0.08578947368421053,-0.0032105263157894736,3.1487368421052633,1.8421052631578947,13.14,0.665,3.0,71.5,120.0,1,motorway,3,2,40.467041,-3.465435,1.062,72.9,D4,Aggressive,motor
578,72.9,40.467033,-3.465193,591.0,3,5,91.8,0.703,0,0,0,1.0,-0.012,-0.00010000000000000009,-0.05450000000000001,-0.010600000000000002,-0.0017000000000000001,-0.0531,-1.605,-0.0045,3.1079,-0.08578947368421053,-0.0032105263157894736,3.1487368421052633,1.8421052631578947,13.14,0.665,3.0,71.5,120.0,1,motorway,3,2,40.467041,-3.465435,1.062,72.9,D4,Aggressive,motor
