t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
106,89.5,40.57439,-3.531862,644.7,4,5,122.0,1.758,2,5,1,1.0,-0.012299999999999998,-0.0104,0.008400000000000001,-0.011,-0.0131,0.0089,-1.5705,0.022600000000000002,-0.1308,0.7440344827586207,-0.027758620689655174,3.150034482758621,1.8620689655172413,-1.0,-1.0,0.0,89.5,90.0,1,primary,2,1,40.574627,-3.532345,1.055,89.5,D2,Drowsy,secondary
108,89.6,40.574158,-3.531346,645.8,3,5,119.5,2.461,0,5,1,1.0,-0.0165,0.0273,-0.0005999999999999996,-0.0171,0.022,-0.0026000000000000003,-1.5694,0.01,-0.094,0.3269259259259259,-0.06333333333333334,3.088074074074074,1.7407407407407407,-1.0,-1.0,0.0,89.47142857142856,90.0,1,primary,2,1,40.57439,-3.531862,1.814,89.6,D2,Drowsy,secondary
112,88.1,40.573727,-3.530349,648.2,3,5,117.8,2.109,2,5,1,1.0,-0.006111111111111111,-0.00033333333333333327,-0.002777777777777778,-0.007222222222222223,-0.005,-0.002777777777777778,-1.5654444444444444,0.014888888888888889,-0.06155555555555556,0.7015833333333333,-0.023583333333333335,3.166,1.8333333333333333,-1.0,-1.0,0.0,88.3,90.0,1,primary,2,1,40.573936,-3.530859,1.497,88.1,D2,Drowsy,secondary
114,87.8,40.573521,-3.529843,649.7,4,5,116.4,1.406,2,5,1,1.0,-0.016599999999999997,-0.041100000000000005,0.0091,-0.0178,-0.0334,0.0058,-1.5704,0.0187,-0.0412,0.8787999999999999,-0.04552,3.15116,1.84,-1.0,-1.0,0.0,87.82857142857142,90.0,1,primary,2,1,40.573727,-3.530349,1.138,87.9,D2,Drowsy,secondary
152,87.1,40.569447,-3.520602,660.5,4,5,138.5,2.812,0,5,1,1.0,-0.011333333333333334,-0.028333333333333335,-0.0007777777777777778,-0.010666666666666666,-0.030444444444444448,-0.002,-1.5595555555555556,-0.028777777777777777,-0.43377777777777776,-0.16913636363636364,0.05081818181818181,3.193136363636363,2.0,-1.0,-1.0,0.0,85.89999999999999,90.0,1,primary,2,1,40.569771,-3.520981,1.996,87.1,D2,Drowsy,secondary
153,86.7,40.569283,-3.520413,660.3,4,5,138.9,2.109,0,5,1,1.0,-0.0111,0.0092,0.0010999999999999998,-0.009600000000000001,0.0062,0.00039999999999999964,-1.5615,-0.0215,-0.42989999999999995,-0.10564285714285715,0.005321428571428572,3.17725,2.0,-1.0,-1.0,0.0,86.87142857142858,90.0,1,primary,2,1,40.569447,-3.520602,0.968,86.7,D2,Drowsy,secondary
155,87.9,40.568939,-3.520028,659.8,4,5,141.0,2.109,1,5,1,1.0,-0.0147,0.0129,-0.0251,-0.0144,0.013600000000000001,-0.027199999999999995,-1.5341999999999998,-0.0254,-0.43550000000000005,-0.4466538461538461,0.08692307692307691,3.1158076923076923,2.0,-1.0,-1.0,0.0,88.0125,90.0,1,primary,2,1,40.569283,-3.520413,1.714,87.9,D2,Drowsy,secondary
156,87.7,40.568771,-3.519842,659.7,4,5,141.7,2.109,1,5,1,1.0,-0.014799999999999999,0.0025,-0.0121,-0.0137,0.0046,-0.0149,-1.5226,-0.039,-0.4431,-0.60364,0.15376,3.10276,2.0,-1.0,-1.0,0.0,87.78571428571429,90.0,1,primary,2,1,40.568939,-3.520027,0.746,87.7,D2,Drowsy,secondary
158,88.1,40.568596,-3.519671,659.2,3,5,143.4,2.461,0,5,1,1.0,-0.0035000000000000005,-0.0685,0.0013000000000000004,-0.007299999999999999,-0.0633,0.0004,-1.5307,-0.058499999999999996,-0.4835,-0.03272,0.12668,3.20184,2.0,-1.0,-1.0,0.0,87.21111111111111,90.0,1,primary,2,1,40.568771,-3.519842,1.935,86.5,D2,Drowsy,secondary
158,86.5,40.568424,-3.519513,658.8,4,5,146.2,4.57,0,5,1,1.0,-0.0035000000000000005,-0.0685,0.0013000000000000004,-0.007299999999999999,-0.0633,0.0004,-1.5307,-0.058499999999999996,-0.4835,-0.03272,0.12668,3.20184,2.0,-1.0,-1.0,0.0,87.21111111111111,90.0,1,primary,2,1,40.568771,-3.519842,1.935,86.5,D2,Drowsy,secondary
160,87.8,40.56805,-3.5192,658.1,3,5,146.2,0.352,0,5,1,1.0,-0.0077,0.0338,0.021,-0.0144,0.028700000000000003,0.0193,-1.5402,-0.0095,-0.45810000000000006,0.33148148148148143,-0.009407407407407408,3.168555555555556,2.0,-1.0,-1.0,0.125,87.6125,90.0,1,primary,2,1,40.568424,-3.519513,1.529,87.8,D2,Drowsy,secondary
164,92.6,40.567299,-3.518579,657.2,3,5,151.2,2.109,0,4,0,1.0,-0.0162,0.014400000000000001,0.0056,-0.025,0.015099999999999999,0.0077,-1.5856,-0.040100000000000004,-0.49219999999999997,-0.07788461538461539,0.017153846153846155,3.1074615384615383,2.0,-1.0,-1.0,0.0,92.08571428571429,90.0,1,primary,2,1,40.56805,-3.519199,3.355,92.6,D2,Drowsy,secondary
165,95.4,40.567085,-3.518433,657.4,3,5,152.2,2.109,0,4,0,1.0,-0.023799999999999998,0.0026,-0.0361,-0.019700000000000002,-0.0012,-0.033100000000000004,-1.569,-0.0379,-0.4997,-0.07692592592592593,0.02051851851851852,3.1575555555555557,2.0,-1.0,-1.0,0.0,94.2,90.0,1,primary,3,2,40.567299,-3.518579,1.04,95.4,D2,Drowsy,secondary
168,92.3,40.566448,-3.518036,656.6,3,5,156.1,2.109,0,4,0,1.0,-0.006100000000000001,0.0334,0.0196,-0.0062,0.0382,0.0161,-1.534,-0.0538,-0.5259,-0.2366923076923077,0.04665384615384616,3.194653846153846,2.0,-1.0,-1.0,0.0,93.02857142857144,90.0,1,primary,3,2,40.566868,-3.518289,1.106,94.0,D2,Drowsy,secondary
169,92.4,40.566238,-3.517926,656.8,3,5,158.2,3.516,0,4,0,1.0,-0.0254,0.033100000000000004,0.0313,-0.020300000000000002,0.034199999999999994,0.0343,-1.5493999999999999,-0.0617,-0.546,0.07741666666666666,0.12266666666666666,3.2295833333333337,2.0,-1.0,-1.0,0.0,92.35714285714286,90.0,1,primary,3,2,40.566448,-3.518036,0.948,92.4,D2,Drowsy,secondary
180,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758,2,4,0,1.0,-0.0121,0.027700000000000002,0.0035000000000000005,-0.014300000000000002,0.0164,0.0045,-1.5742,-0.0066,-0.5681999999999999,0.79636,-0.026679999999999995,3.0562,2.0,38.714999999999996,1.5833333333333333,1.0,88.06666666666666,90.0,1,primary,3,1,40.56427,-3.517206,1.121,88.6,D2,Drowsy,secondary
181,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703,1,4,0,1.0,-0.010600000000000002,0.0241,-0.0128,-0.0097,0.028699999999999996,-0.013300000000000001,-1.5643,-0.0445,-0.5797,0.6496153846153846,-0.08065384615384616,3.090346153846154,2.0,63.08428571428571,2.5885714285714285,1.0,87.74285714285715,90.0,1,primary,3,1,40.563831,-3.517101,0.752,87.7,D2,Drowsy,secondary
185,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703,0,4,0,1.0,-0.0034000000000000002,0.014799999999999999,-0.0064,-0.0033,0.0178,-0.0043,-1.5923,-0.0015,-0.5399,0.11903448275862069,-0.09420689655172415,3.071172413793103,1.896551724137931,34.16,0.7516666666666666,1.3333333333333333,88.83333333333333,90.0,1,primary,3,1,40.563175,-3.516979,1.111,88.5,D2,Drowsy,secondary
187,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703,2,4,0,1.0,-0.0103,-0.0374,0.0070999999999999995,-0.0111,-0.0312,0.0055,-1.5779,-0.035199999999999995,-0.5179,-0.9453181818181818,0.13713636363636364,3.372,2.0,10.797142857142857,-0.25,1.0,89.25714285714285,90.0,1,primary,3,1,40.562733,-3.516894,1.379,89.3,D2,Drowsy,secondary
194,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625,0,4,0,1.0,-0.016900000000000002,0.0376,-0.0144,-0.0174,0.034699999999999995,-0.0165,-1.5713000000000001,0.06939999999999999,-0.2226,-0.25360714285714286,0.025535714285714283,3.095178571428572,2.0,103.88142857142857,4.137142857142857,1.0,90.34285714285714,90.0,1,primary,3,1,40.561184,-3.516608,1.221,90.4,D2,Drowsy,secondary
194,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977,0,4,0,1.0,-0.016900000000000002,0.0376,-0.0144,-0.0174,0.034699999999999995,-0.0165,-1.5713000000000001,0.06939999999999999,-0.2226,-0.25360714285714286,0.025535714285714283,3.095178571428572,2.0,103.88142857142857,4.137142857142857,1.0,90.34285714285714,90.0,1,primary,3,1,40.561184,-3.516608,1.221,90.4,D2,Drowsy,secondary
197,87.2,40.560143,-3.51612,672.9,4,5,154.7,4.57,2,4,0,1.0,-0.005200000000000001,0.0004999999999999998,-0.006,-0.010700000000000001,0.0020000000000000005,-0.0077,-1.5715999999999999,0.0467,-0.1041,-0.7084666666666667,0.1098,3.0002333333333335,2.0,-1.0,-1.0,0.2857142857142857,87.71428571428571,90.0,1,primary,3,1,40.560753,-3.516448,2.189,89.0,D2,Drowsy,secondary
199,87.2,40.559753,-3.515848,674.8,4,5,150.8,3.867,0,4,0,1.0,-0.0095,0.0194,-0.004399999999999999,-0.008499999999999999,0.0203,-0.004399999999999999,-1.5676999999999999,0.0543,-0.0242,-0.061,0.00016,3.11068,0.0,-1.0,-1.0,0.0,87.5,90.0,1,primary,3,2,40.560143,-3.516119,1.448,87.2,D2,Drowsy,secondary
201,87.8,40.559368,-3.515529,676.0,4,5,146.2,4.57,0,4,0,1.0,-0.022,-0.0036000000000000003,0.0189,-0.0199,-0.0050999999999999995,0.0195,-1.6033000000000002,0.0538,0.051000000000000004,0.0,0.0,3.1086538461538464,0.0,-1.0,-1.0,0.0,88.06666666666666,100.0,3,primary_link,1,2,40.559753,-3.515847,1.079,88.6,D2,Drowsy,secondary
203,90.1,40.559189,-3.515358,676.7,4,5,143.4,5.273,0,3,0,1.0,-0.0205,0.014900000000000002,-0.011,-0.011699999999999999,0.014500000000000002,-0.0107,-1.6136,0.059199999999999996,0.11779999999999999,0.22148,0.0394,3.2862799999999996,1.28,-1.0,-1.0,0.0,91.17142857142856,100.0,3,primary_link,1,2,40.559368,-3.515529,1.945,91.6,D2,Drowsy,secondary
203,91.6,40.559006,-3.515169,677.8,4,5,141.3,4.922,0,3,0,1.0,-0.0205,0.014900000000000002,-0.011,-0.011699999999999999,0.014500000000000002,-0.0107,-1.6136,0.059199999999999996,0.11779999999999999,0.22148,0.0394,3.2862799999999996,1.28,-1.0,-1.0,0.0,91.17142857142856,100.0,3,primary_link,1,2,40.559368,-3.515529,1.945,91.6,D2,Drowsy,secondary
205,91.8,40.558659,-3.514779,679.5,4,5,137.5,3.867,0,3,0,1.0,-0.0224,0.0026000000000000003,-0.0109,-0.0213,-0.0014000000000000006,-0.012,-1.6061,0.046599999999999996,0.1631,0.1977142857142857,-0.02057142857142857,3.2274285714285713,2.0,-1.0,-1.0,0.0,92.05714285714285,100.0,3,primary_link,1,2,40.559006,-3.515168,1.389,91.8,D2,Drowsy,secondary
206,93.6,40.558491,-3.514567,680.2,4,5,135.7,3.867,0,3,0,1.0,-0.0193,-0.0172,-0.0196,-0.0214,-0.0104,-0.019700000000000002,-1.5986,0.0443,0.1851,0.17796,0.0104,3.2358,2.0,-1.0,-1.0,0.0,92.82857142857142,90.0,1,primary,3,2,40.558659,-3.514778,0.567,93.6,D2,Drowsy,secondary
208,91.7,40.558331,-3.514342,681.3,4,5,133.6,3.867,0,3,0,1.0,-0.020999999999999998,0.003799999999999999,-0.0217,-0.0209,0.0027999999999999995,-0.0216,-1.574,0.0521,0.22610000000000002,0.4737586206896552,0.012344827586206896,3.2388620689655174,2.0,-1.0,-1.0,0.0,91.92857142857143,90.0,1,primary,3,2,40.558491,-3.514566,1.768,92.1,D2,Drowsy,secondary
208,92.1,40.55817,-3.514109,681.8,4,5,131.5,4.219,1,3,0,1.0,-0.020999999999999998,0.003799999999999999,-0.0217,-0.0209,0.0027999999999999995,-0.0216,-1.574,0.0521,0.22610000000000002,0.4737586206896552,0.012344827586206896,3.2388620689655174,2.0,-1.0,-1.0,0.0,91.92857142857143,90.0,1,primary,3,2,40.558491,-3.514566,1.768,92.1,D2,Drowsy,secondary
210,88.8,40.557884,-3.513661,684.0,4,5,127.6,3.867,2,4,0,1.0,-0.0162,-0.0016,-0.0055,-0.0142,-0.0018000000000000002,-0.008,-1.5559999999999998,0.0424,0.25470000000000004,0.9654230769230769,0.021384615384615387,3.1733076923076924,2.0,-1.0,-1.0,0.0,89.48571428571428,90.0,1,primary,3,2,40.55817,-3.514109,1.227,90.4,D2,Drowsy,secondary
213,86.7,40.557625,-3.513199,685.3,4,5,124.1,3.516,2,4,0,1.0,-0.014900000000000002,-0.0221,0.0422,-0.0164,-0.0206,0.0421,-1.5919,0.0622,0.30910000000000004,-0.6078571428571429,-0.056428571428571425,3.4135714285714287,2.0,-1.0,-1.0,0.0,85.84285714285714,90.0,1,primary,3,1,40.557625,-3.513199,0.699,85.2,D2,Drowsy,secondary
213,85.2,40.557507,-3.512963,686.5,4,5,122.0,3.867,1,4,0,1.0,-0.014900000000000002,-0.0221,0.0422,-0.0164,-0.0206,0.0421,-1.5919,0.0622,0.30910000000000004,-0.6078571428571429,-0.056428571428571425,3.4135714285714287,2.0,-1.0,-1.0,0.0,85.84285714285714,90.0,1,primary,3,1,40.557625,-3.513199,0.699,85.2,D2,Drowsy,secondary
214,86.8,40.557396,-3.512717,687.6,4,5,118.8,5.273,1,4,0,1.0,-0.0132,0.005200000000000001,0.0198,-0.017499999999999998,-0.0013999999999999998,0.0223,-1.6201999999999999,0.073,0.3409,-0.46292592592592596,0.03588888888888889,2.981444444444444,2.0,-1.0,-1.0,0.0,86.26666666666667,90.0,1,primary,3,1,40.557507,-3.512962,0.607,86.8,D2,Drowsy,secondary
218,91.6,40.557037,-3.511634,693.0,4,5,110.0,4.219,0,4,0,1.0,-0.0124,-0.0019999999999999996,-0.0314,-0.0161,-0.0032999999999999995,-0.0312,-1.6058,0.058699999999999995,0.40809999999999996,-0.36700000000000005,0.05278260869565217,3.054217391304348,2.0,-1.0,-1.0,0.0,91.6,90.0,1,primary,3,1,40.557198,-3.512197,1.418,91.6,D2,Drowsy,secondary
221,90.4,40.55685,-3.510772,696.2,4,5,102.7,5.273,2,5,1,1.0,-0.0187,0.027200000000000002,0.0206,-0.0186,0.028999999999999998,0.0195,-1.5999,0.041299999999999996,0.4600000000000001,-0.7215600000000001,0.03128,3.0400799999999997,2.0,-1.0,-1.0,0.0,90.35714285714286,90.0,1,primary,3,1,40.557037,-3.511634,2.203,90.3,D2,Drowsy,secondary
225,92.0,40.556717,-3.509601,700.7,3,5,94.2,5.625,0,5,1,1.0,-0.0167,0.0171,-0.0204,-0.0171,0.0189,-0.017599999999999998,-1.6012,0.0673,0.5291,-0.2914615384615385,0.055115384615384615,3.0984615384615384,2.0,-1.0,-1.0,0.0,91.78571428571429,90.0,1,primary,3,1,40.556763,-3.510191,1.248,91.5,D2,Drowsy,secondary
229,92.9,40.556694,-3.508384,705.5,3,5,88.9,0.703,0,5,1,1.0,-0.012,0.0002999999999999989,-0.0209,-0.014000000000000002,0.0076,-0.0173,-1.6012,-0.0051,0.5173,-0.3761904761904762,0.15761904761904763,3.0867142857142857,2.0,-1.0,-1.0,0.0,92.94285714285715,90.0,1,primary,3,1,40.556698,-3.508989,1.459,92.9,D2,Drowsy,secondary
231,90.9,40.556705,-3.507781,707.4,3,5,88.2,0.703,0,5,1,1.0,-0.014100000000000001,0.0263,0.0043,-0.0127,0.0235,0.0046,-1.5834,0.0115,0.4878,0.09433333333333334,0.05279166666666666,3.1183333333333336,2.0,-1.0,-1.0,0.0,91.41428571428571,90.0,1,primary,3,1,40.556694,-3.508384,1.539,90.9,D2,Drowsy,secondary
233,89.4,40.556713,-3.50718,709.4,3,5,89.6,1.406,0,5,1,1.0,-0.0223,0.0344,0.0027,-0.0229,0.032600000000000004,0.0049,-1.583,-0.0416,0.3962,0.06204,0.042679999999999996,3.1957600000000004,2.0,-1.0,-1.0,0.0,90.04285714285716,90.0,1,primary,3,1,40.556705,-3.507781,1.443,89.4,D2,Drowsy,secondary
235,90.4,40.55669,-3.506593,712.4,3,5,94.6,4.922,0,5,1,1.0,-0.0251,-0.035199999999999995,0.0029,-0.027200000000000002,-0.0333,0.0023,-1.6027,-0.0553,0.2908,0.34242307692307694,0.06588461538461539,3.1491153846153845,2.0,-1.0,-1.0,0.0,90.48571428571428,90.0,1,primary,3,1,40.556713,-3.50718,1.713,90.4,D2,Drowsy,secondary
239,89.1,40.556591,-3.505413,716.5,3,5,99.8,2.812,2,5,1,1.0,-0.0139,0.0027,0.0070999999999999995,-0.0161,0.0026000000000000003,0.0067,-1.6129000000000002,-0.0683,0.11699999999999999,-0.5277916666666667,-0.025958333333333333,3.108875,2.0,-1.0,-1.0,1.0,89.52857142857142,90.0,1,primary,3,1,40.55669,-3.506593,3.582,89.1,D2,Drowsy,secondary
241,92.8,40.556488,-3.504817,719.2,4,5,105.8,5.977,1,5,1,1.0,-0.0126,0.005200000000000001,-0.00040000000000000034,-0.0131,0.0066,0.0002,-1.6186,-0.0917,0.006500000000000001,-0.7022799999999999,0.08807999999999999,3.0838,2.0,-1.0,-1.0,1.0,92.2,90.0,1,primary,3,1,40.556591,-3.505413,1.527,92.8,D2,Drowsy,secondary
243,95.0,40.556343,-3.504219,721.6,4,5,110.4,4.57,0,4,0,1.0,-0.014100000000000001,-0.024,-0.0253,-0.016,-0.0211,-0.027699999999999995,-1.5945,-0.0747,-0.07970000000000001,0.09642307692307693,0.1591923076923077,3.175269230769231,2.0,15.835714285714285,0.051428571428571414,1.0,94.39999999999999,90.0,1,primary,3,1,40.556488,-3.504817,1.24,93.6,D2,Drowsy,secondary
245,92.4,40.556259,-3.50394,722.5,4,5,112.1,4.219,1,4,0,1.0,-0.016300000000000002,-0.0010999999999999996,0.0185,-0.014000000000000002,-0.0064,0.0177,-1.6055,-0.0551,-0.137,0.5308846153846154,0.04261538461538462,3.110923076923077,2.0,49.38285714285714,1.9085714285714286,1.1428571428571428,93.14285714285714,90.0,1,primary,3,1,40.556343,-3.504219,1.413,93.7,D2,Drowsy,secondary
245,93.7,40.556171,-3.503652,723.8,4,5,113.6,3.164,1,4,0,1.0,-0.016300000000000002,-0.0010999999999999996,0.0185,-0.014000000000000002,-0.0064,0.0177,-1.6055,-0.0551,-0.137,0.5308846153846154,0.04261538461538462,3.110923076923077,2.0,49.38285714285714,1.9085714285714286,1.1428571428571428,93.14285714285714,90.0,1,primary,3,1,40.556343,-3.504219,1.413,93.7,D2,Drowsy,secondary
247,95.8,40.555958,-3.503108,726.2,4,5,117.4,3.867,1,4,0,1.0,-0.0075,0.0435,-0.0012999999999999997,-0.0191,0.0336,-0.0005,-1.6294999999999997,-0.06799999999999999,-0.1996,0.3645833333333333,0.024708333333333332,3.0654166666666662,2.0,57.38,2.165714285714286,1.0,95.42857142857143,90.0,1,primary,3,1,40.556171,-3.503652,1.681,95.8,D2,Drowsy,secondary
252,96.3,40.555302,-3.501801,733.3,4,5,124.1,0.703,0,4,0,1.0,-0.0023,-0.0211,-0.0349,-0.0032999999999999995,-0.0306,-0.037,-1.5841,-0.014599999999999998,-0.2484,0.2006363636363636,-0.13822727272727273,3.0730454545454546,1.9545454545454546,15.677142857142856,-0.10857142857142854,1.0,96.61428571428571,90.0,1,primary,3,1,40.55558,-3.502321,1.077,97.4,D2,Drowsy,secondary
253,95.7,40.555161,-3.501546,734.4,4,5,123.8,1.055,2,4,0,1.0,-0.0027999999999999995,-0.014299999999999998,-0.0319,-0.0034000000000000002,-0.011399999999999999,-0.0313,-1.5532,-0.0209,-0.22679999999999997,-0.5193333333333333,-0.11870833333333335,3.122,2.0,-1.0,-1.0,1.0,96.0,90.0,1,primary,3,1,40.555302,-3.501801,0.728,95.7,D2,Drowsy,secondary
261,88.5,40.554482,-3.499393,740.9,4,5,105.1,2.109,0,5,1,1.0,0.0419,0.0817,-0.0386,0.0426,0.09209999999999999,-0.039400000000000004,-1.5449,-0.051000000000000004,0.18009999999999998,-0.44052173913043474,-0.09543478260869566,3.626,2.0,38.11833333333333,1.5483333333333331,1.0,88.55,90.0,1,primary,3,2,40.555161,-3.501546,7.086,88.6,D2,Drowsy,secondary
264,84.5,40.554317,-3.498568,740.7,3,5,102.0,4.57,0,5,1,1.0,-0.016300000000000002,-0.0494,0.0433,-0.0184,-0.0451,0.041299999999999996,-1.5401,0.01,0.2967,-0.2382272727272727,0.044409090909090905,3.209590909090909,2.0,63.01666666666667,2.671666666666667,1.0,84.93333333333334,90.0,1,primary,2,2,40.55442,-3.499116,1.363,84.5,D2,Drowsy,secondary
269,89.7,40.554207,-3.497136,741.3,4,5,90.4,4.219,1,5,1,1.0,-0.0111,-0.0511,-0.028999999999999998,-0.0125,-0.0521,-0.0295,-1.5607,0.0122,0.5355000000000001,-0.5272,-0.0054,3.31435,2.0,49.68833333333333,2.005,1.0,89.25,90.0,3,tertiary_link,1,2,40.554214,-3.497714,1.287,88.8,D2,Drowsy,secondary
272,89.2,40.554249,-3.496268,740.1,3,5,82.6,4.219,2,5,1,1.0,-0.014499999999999999,-0.008799999999999999,-0.0163,-0.0191,-0.006900000000000001,-0.0162,-1.5355,0.011399999999999999,0.6722,-0.85368,0.027520000000000003,3.33524,2.0,40.034000000000006,1.6179999999999999,1.0,89.16,90.0,3,tertiary_link,1,2,40.554207,-3.497135,2.044,89.1,D2,Drowsy,secondary
275,87.2,40.554363,-3.495428,739.2,3,5,76.3,3.867,1,5,1,1.0,-0.002500000000000001,0.0094,0.0289,-0.005100000000000001,0.0048,0.027500000000000004,-1.5542,0.0013999999999999998,0.7832000000000001,-0.7513846153846154,0.09380769230769231,3.1947692307692304,2.0,29.705714285714286,1.2314285714285713,1.0,86.98571428571428,90.0,3,tertiary_link,1,2,40.554249,-3.496268,2.525,87.2,D2,Drowsy,secondary
277,91.0,40.554485,-3.494859,739.4,3,5,71.4,4.922,0,5,1,1.0,-0.0173,0.010400000000000001,-0.0553,-0.0219,0.0034999999999999996,-0.0487,-1.5816000000000001,0.013300000000000001,0.869,-0.15842857142857142,0.10592857142857144,3.2544285714285714,2.0,28.415000000000003,1.1300000000000001,1.0,90.63333333333333,100.0,3,primary_link,1,2,40.554363,-3.495428,1.121,89.9,D2,Drowsy,secondary
279,90.7,40.554562,-3.494572,739.3,3,5,69.3,7.031,0,5,1,1.0,-0.014499999999999999,0.005599999999999999,-0.0227,-0.0187,-0.0036,-0.023899999999999998,-1.5337999999999998,0.0305,0.9513999999999999,0.3655,0.020678571428571428,3.249892857142857,2.0,32.18714285714286,1.2857142857142858,1.0,90.24285714285715,100.0,3,primary_link,1,2,40.554485,-3.494858,1.358,89.9,D2,Drowsy,secondary
279,89.9,40.554657,-3.494315,738.7,3,5,66.8,4.57,1,5,1,1.0,-0.014499999999999999,0.005599999999999999,-0.0227,-0.0187,-0.0036,-0.023899999999999998,-1.5337999999999998,0.0305,0.9513999999999999,0.3655,0.020678571428571428,3.249892857142857,2.0,32.18714285714286,1.2857142857142858,1.0,90.24285714285715,100.0,3,primary_link,1,2,40.554485,-3.494858,1.358,89.9,D2,Drowsy,secondary
281,88.8,40.554836,-3.493792,738.4,3,5,63.3,3.516,2,5,1,1.0,-0.0088,0.0342,0.0045,-0.007400000000000001,0.032100000000000004,0.0056,-1.524,0.0236,0.9878,0.6101818181818182,0.010681818181818181,3.218318181818182,2.0,32.67285714285715,1.3257142857142858,1.0,88.82857142857142,90.0,1,primary,2,2,40.554657,-3.494315,1.158,88.9,D2,Drowsy,secondary
283,88.5,40.555035,-3.493268,738.1,3,5,62.9,0.352,2,5,1,1.0,-0.0129,0.030199999999999998,0.0183,-0.0131,0.0293,0.0167,-1.5372,0.0267,0.9827,0.8317500000000001,-0.0115,3.236785714285714,2.0,37.94833333333333,1.54,1.0,88.75,90.0,1,primary,2,2,40.554836,-3.493791,1.252,89.0,D2,Drowsy,secondary
284,88.5,40.555138,-3.493014,738.2,3,5,63.3,0.352,2,5,1,1.0,-0.016900000000000002,0.0422,0.023399999999999997,-0.0117,0.0397,0.0235,-1.5615,0.025500000000000002,0.9669000000000001,0.8126666666666668,-0.04,3.189166666666667,2.0,39.88285714285714,1.6228571428571428,1.0,88.5,90.0,1,primary,2,2,40.555035,-3.493268,0.843,88.5,D2,Drowsy,secondary
287,92.5,40.55534,-3.492479,738.3,3,5,66.8,3.516,2,5,1,1.0,-0.0039,0.016599999999999997,-0.025,-0.005900000000000001,0.0247,-0.0251,-1.572,-0.029699999999999997,0.8474,1.0162,-0.03365,3.2064500000000002,2.0,47.98125,1.8512499999999998,1.0,93.25,90.0,1,primary,2,2,40.555138,-3.493014,2.914,93.7,D2,Drowsy,secondary
289,95.1,40.555584,-3.491621,737.8,3,5,72.1,3.867,2,6,1,1.0,-0.005200000000000001,0.0082,-0.026000000000000002,-0.0049,0.005900000000000001,-0.024,-1.5477,-0.0095,0.7828,0.9077586206896552,-0.056,3.2142068965517243,2.0,49.74166666666667,1.8849999999999998,1.0,94.93333333333332,90.0,1,primary,2,2,40.555431,-3.492205,1.451,95.1,D2,Drowsy,secondary
296,93.3,40.555862,-3.489826,736.5,3,5,86.1,5.273,2,7,1,1.0,-0.02188888888888889,-0.024555555555555556,-0.013444444444444445,-0.01566666666666667,-0.022555555555555558,-0.015222222222222224,-1.5206666666666666,-0.029222222222222222,0.5467777777777778,1.00705,-0.0212,3.2680999999999996,1.9,34.48142857142857,1.3242857142857143,1.1428571428571428,93.85714285714286,90.0,1,primary,2,2,40.555862,-3.489825,1.024,94.6,D2,Drowsy,secondary
298,90.5,40.555874,-3.489207,735.8,3,5,89.6,3.516,1,7,1,1.0,-0.011899999999999999,0.0066,0.027500000000000004,-0.0159,0.0023,0.027000000000000003,-1.5313,0.004999999999999999,0.5276,0.6693333333333333,-0.026291666666666668,3.921125,2.0,31.942857142857143,1.2742857142857142,1.0,90.28571428571429,90.0,1,primary,2,2,40.555874,-3.489206,0.667,90.0,D2,Drowsy,secondary
298,90.0,40.555874,-3.488922,735.7,3,5,90.7,2.109,1,7,1,1.0,-0.011899999999999999,0.0066,0.027500000000000004,-0.0159,0.0023,0.027000000000000003,-1.5313,0.004999999999999999,0.5276,0.6693333333333333,-0.026291666666666668,3.921125,2.0,31.942857142857143,1.2742857142857142,1.0,90.28571428571429,90.0,1,primary,2,2,40.555874,-3.489206,0.667,90.0,D2,Drowsy,secondary
